,index,Time,Open,High,Low,Close
635,1270,2015-05-21 17:00:00 EDT-0400,1.11132,1.12084,1.10022,1.10128
636,1272,2015-05-24 17:00:00 EDT-0400,1.10032,1.10102,1.09592,1.09775
637,1274,2015-05-25 17:00:00 EDT-0400,1.09768,1.09816,1.08633,1.08722
638,1276,2015-05-26 17:00:00 EDT-0400,1.08756,1.09292,1.08191,1.09038
639,1278,2015-05-27 17:00:00 EDT-0400,1.09055,1.09589,1.08672,1.09480
640,1280,2015-05-28 17:00:00 EDT-0400,1.09491,1.10064,1.09259,1.09908
641,1282,2015-05-31 17:00:00 EDT-0400,1.09807,1.09892,1.08873,1.09266
642,1284,2015-06-01 17:00:00 EDT-0400,1.09294,1.11946,1.09163,1.11512
643,1286,2015-06-02 17:00:00 EDT-0400,1.11508,1.12852,1.10794,1.12754
644,1288,2015-06-03 17:00:00 EDT-0400,1.12738,1.13800,1.12221,1.12383
645,1290,2015-06-04 17:00:00 EDT-0400,1.12399,1.12800,1.10493,1.11138
646,1292,2015-06-07 17:00:00 EDT-0400,1.10979,1.13067,1.10844,1.12919
647,1294,2015-06-08 17:00:00 EDT-0400,1.12913,1.13459,1.12142,1.12826
648,1296,2015-06-09 17:00:00 EDT-0400,1.12832,1.13866,1.12600,1.13241
649,1298,2015-06-10 17:00:00 EDT-0400,1.13234,1.13318,1.11824,1.12578
650,1300,2015-06-11 17:00:00 EDT-0400,1.12580,1.12967,1.11512,1.12681
651,1302,2015-06-14 17:00:00 EDT-0400,1.12120,1.12944,1.11893,1.12836
652,1304,2015-06-15 17:00:00 EDT-0400,1.12831,1.13298,1.12050,1.12485
653,1306,2015-06-16 17:00:00 EDT-0400,1.12440,1.13580,1.12053,1.13371
654,1308,2015-06-17 17:00:00 EDT-0400,1.13391,1.14363,1.13306,1.13640
655,1310,2015-06-18 17:00:00 EDT-0400,1.13645,1.14012,1.12922,1.13498
656,1312,2015-06-21 17:00:00 EDT-0400,1.13770,1.14104,1.13120,1.13402
657,1314,2015-06-22 17:00:00 EDT-0400,1.13376,1.13474,1.11348,1.11676
658,1316,2015-06-23 17:00:00 EDT-0400,1.11650,1.12350,1.11547,1.12053
659,1318,2015-06-24 17:00:00 EDT-0400,1.12049,1.12280,1.11540,1.12050
660,1320,2015-06-25 17:00:00 EDT-0400,1.12042,1.12197,1.11302,1.11732
661,1322,2015-06-28 17:00:00 EDT-0400,1.10061,1.12784,1.09546,1.12360
662,1324,2015-06-29 17:00:00 EDT-0400,1.12400,1.12444,1.11124,1.11382
663,1326,2015-06-30 17:00:00 EDT-0400,1.11401,1.11713,1.10430,1.10530
664,1328,2015-07-01 17:00:00 EDT-0400,1.10526,1.11216,1.10324,1.10838
665,1330,2015-07-02 17:00:00 EDT-0400,1.10824,1.11177,1.10653,1.11137
666,1332,2015-07-05 17:00:00 EDT-0400,1.09910,1.10956,1.09700,1.10561
667,1334,2015-07-06 17:00:00 EDT-0400,1.10558,1.10586,1.09164,1.10112
668,1336,2015-07-07 17:00:00 EDT-0400,1.10107,1.10932,1.09743,1.10767
669,1338,2015-07-08 17:00:00 EDT-0400,1.10773,1.11253,1.09918,1.10368
670,1340,2015-07-09 17:00:00 EDT-0400,1.10354,1.12159,1.10312,1.11552
671,1342,2015-07-12 17:00:00 EDT-0400,1.10952,1.11972,1.09957,1.10014
672,1344,2015-07-13 17:00:00 EDT-0400,1.09986,1.10847,1.09654,1.10091
673,1346,2015-07-14 17:00:00 EDT-0400,1.10092,1.10357,1.09300,1.09482
674,1348,2015-07-15 17:00:00 EDT-0400,1.09501,1.09627,1.08556,1.08752
675,1350,2015-07-16 17:00:00 EDT-0400,1.08763,1.09068,1.08286,1.08298
676,1352,2015-07-19 17:00:00 EDT-0400,1.08312,1.08702,1.08088,1.08249
677,1354,2015-07-20 17:00:00 EDT-0400,1.08225,1.09694,1.08117,1.09389
678,1356,2015-07-21 17:00:00 EDT-0400,1.09358,1.09670,1.08694,1.09288
679,1358,2015-07-22 17:00:00 EDT-0400,1.09290,1.10182,1.09218,1.09818
680,1360,2015-07-23 17:00:00 EDT-0400,1.09839,1.09951,1.09254,1.09823
681,1362,2015-07-26 17:00:00 EDT-0400,1.09834,1.11300,1.09690,1.10876
682,1364,2015-07-27 17:00:00 EDT-0400,1.10877,1.10996,1.10224,1.10600
683,1366,2015-07-28 17:00:00 EDT-0400,1.10605,1.10842,1.09672,1.09843
684,1368,2015-07-29 17:00:00 EDT-0400,1.09854,1.09894,1.08934,1.09322
685,1370,2015-07-30 17:00:00 EDT-0400,1.09328,1.11140,1.09214,1.09850
686,1372,2015-08-02 17:00:00 EDT-0400,1.09728,1.09963,1.09412,1.09502
687,1374,2015-08-03 17:00:00 EDT-0400,1.09521,1.09876,1.08792,1.08816
688,1376,2015-08-04 17:00:00 EDT-0400,1.08826,1.09342,1.08482,1.09058
689,1378,2015-08-05 17:00:00 EDT-0400,1.09052,1.09439,1.08734,1.09249
690,1380,2015-08-06 17:00:00 EDT-0400,1.09238,1.09785,1.08554,1.09662
691,1382,2015-08-09 17:00:00 EDT-0400,1.09658,1.10415,1.09254,1.10186
692,1384,2015-08-10 17:00:00 EDT-0400,1.10211,1.10886,1.09607,1.10422
693,1386,2015-08-11 17:00:00 EDT-0400,1.10424,1.12139,1.10243,1.11604
694,1388,2015-08-12 17:00:00 EDT-0400,1.11592,1.11893,1.10800,1.11511
695,1390,2015-08-13 17:00:00 EDT-0400,1.11494,1.11888,1.10980,1.11094
696,1392,2015-08-16 17:00:00 EDT-0400,1.11197,1.11249,1.10588,1.10765
697,1394,2015-08-17 17:00:00 EDT-0400,1.10782,1.10938,1.10174,1.10254
698,1396,2015-08-18 17:00:00 EDT-0400,1.10242,1.11344,1.10178,1.11200
699,1398,2015-08-19 17:00:00 EDT-0400,1.11212,1.12448,1.11072,1.12408
700,1400,2015-08-20 17:00:00 EDT-0400,1.12396,1.13886,1.12296,1.13870
701,1402,2015-08-23 17:00:00 EDT-0400,1.13772,1.17142,1.13696,1.16198
702,1404,2015-08-24 17:00:00 EDT-0400,1.16216,1.16218,1.13969,1.15164
703,1406,2015-08-25 17:00:00 EDT-0400,1.15164,1.15614,1.12920,1.13140
704,1408,2015-08-26 17:00:00 EDT-0400,1.13108,1.13647,1.12034,1.12462
705,1410,2015-08-27 17:00:00 EDT-0400,1.12441,1.13098,1.11560,1.11842
706,1412,2015-08-28 17:00:00 EDT-0400,1.11842,1.11842,1.11841,1.11841
707,1414,2015-08-30 17:00:00 EDT-0400,1.11741,1.12624,1.11704,1.12110
708,1416,2015-08-31 17:00:00 EDT-0400,1.12126,1.13324,1.12084,1.13146
709,1418,2015-09-01 17:00:00 EDT-0400,1.13125,1.13193,1.12167,1.12267
710,1420,2015-09-02 17:00:00 EDT-0400,1.12262,1.12434,1.10874,1.11236
711,1422,2015-09-03 17:00:00 EDT-0400,1.11238,1.11919,1.10898,1.11489
712,1424,2015-09-06 17:00:00 EDT-0400,1.11632,1.11777,1.11216,1.11704
713,1426,2015-09-07 17:00:00 EDT-0400,1.11700,1.12295,1.11526,1.12026
714,1428,2015-09-08 17:00:00 EDT-0400,1.12024,1.12164,1.11318,1.12074
715,1430,2015-09-09 17:00:00 EDT-0400,1.12067,1.12954,1.11719,1.12791
716,1432,2015-09-10 17:00:00 EDT-0400,1.12787,1.13494,1.12544,1.13380
717,1434,2015-09-13 17:00:00 EDT-0400,1.13324,1.13733,1.12834,1.13167
718,1436,2015-09-14 17:00:00 EDT-0400,1.13196,1.13289,1.12588,1.12687
719,1438,2015-09-15 17:00:00 EDT-0400,1.12690,1.13207,1.12140,1.12915
720,1440,2015-09-16 17:00:00 EDT-0400,1.12911,1.14413,1.12846,1.14346
721,1442,2015-09-17 17:00:00 EDT-0400,1.14319,1.14602,1.12693,1.13006
722,1444,2015-09-20 17:00:00 EDT-0400,1.12840,1.13304,1.11813,1.11890
723,1446,2015-09-21 17:00:00 EDT-0400,1.11898,1.12079,1.11134,1.11272
724,1448,2015-09-22 17:00:00 EDT-0400,1.11260,1.12135,1.11054,1.11854
725,1450,2015-09-23 17:00:00 EDT-0400,1.11845,1.12960,1.11646,1.12326
726,1452,2015-09-24 17:00:00 EDT-0400,1.12136,1.12262,1.11163,1.11980
727,1454,2015-09-27 17:00:00 EDT-0400,1.11858,1.12478,1.11469,1.12443
728,1456,2015-09-28 17:00:00 EDT-0400,1.12450,1.12816,1.11941,1.12489
729,1458,2015-09-29 17:00:00 EDT-0400,1.12493,1.12618,1.11574,1.11769
730,1460,2015-09-30 17:00:00 EDT-0400,1.11751,1.12092,1.11350,1.11942
731,1462,2015-10-01 17:00:00 EDT-0400,1.11924,1.13184,1.11506,1.12112
732,1464,2015-10-04 17:00:00 EDT-0400,1.12207,1.12895,1.11736,1.11882
733,1466,2015-10-05 17:00:00 EDT-0400,1.11893,1.12796,1.11722,1.12717
734,1468,2015-10-06 17:00:00 EDT-0400,1.12740,1.12843,1.12116,1.12374
735,1470,2015-10-07 17:00:00 EDT-0400,1.12371,1.13274,1.12347,1.12760
736,1472,2015-10-08 17:00:00 EDT-0400,1.12774,1.13872,1.12672,1.13586
737,1474,2015-10-11 17:00:00 EDT-0400,1.13634,1.13967,1.13543,1.13586
738,1476,2015-10-12 17:00:00 EDT-0400,1.13604,1.14110,1.13444,1.13786
739,1478,2015-10-13 17:00:00 EDT-0400,1.13796,1.14892,1.13776,1.14736
740,1480,2015-10-14 17:00:00 EDT-0400,1.14732,1.14952,1.13632,1.13842
741,1482,2015-10-15 17:00:00 EDT-0400,1.13944,1.13964,1.13344,1.13487
742,1484,2015-10-18 17:00:00 EDT-0400,1.13606,1.13792,1.13056,1.13272
743,1486,2015-10-19 17:00:00 EDT-0400,1.13302,1.13868,1.13240,1.13458
744,1488,2015-10-20 17:00:00 EDT-0400,1.13452,1.13775,1.13342,1.13386
745,1490,2015-10-21 17:00:00 EDT-0400,1.13394,1.13510,1.11002,1.11087
746,1492,2015-10-22 17:00:00 EDT-0400,1.11065,1.11398,1.09966,1.10174
747,1494,2015-10-25 17:00:00 EDT-0400,1.10015,1.10684,1.09985,1.10588
748,1496,2015-10-26 17:00:00 EDT-0400,1.10550,1.10788,1.10303,1.10454
749,1498,2015-10-27 17:00:00 EDT-0400,1.10444,1.10960,1.08971,1.09242
750,1500,2015-10-28 17:00:00 EDT-0400,1.09252,1.09859,1.09027,1.09773
751,1502,2015-10-29 17:00:00 EDT-0400,1.09787,1.10728,1.09653,1.10063
752,1504,2015-11-01 17:00:00 EST-0500,1.10360,1.10526,1.10005,1.10154
753,1506,2015-11-02 17:00:00 EST-0500,1.10140,1.10301,1.09362,1.09651
754,1508,2015-11-03 17:00:00 EST-0500,1.09646,1.09680,1.08442,1.08660
755,1510,2015-11-04 17:00:00 EST-0500,1.08651,1.08980,1.08339,1.08836
756,1512,2015-11-05 17:00:00 EST-0500,1.08822,1.08938,1.07072,1.07400
757,1514,2015-11-08 17:00:00 EST-0500,1.07298,1.07902,1.07200,1.07506
758,1516,2015-11-09 17:00:00 EST-0500,1.07492,1.07642,1.06744,1.07244
759,1518,2015-11-10 17:00:00 EST-0500,1.07228,1.07738,1.07056,1.07435
760,1520,2015-11-11 17:00:00 EST-0500,1.07440,1.08317,1.06912,1.08144
761,1522,2015-11-12 17:00:00 EST-0500,1.08122,1.08170,1.07144,1.07724
762,1524,2015-11-15 17:00:00 EST-0500,1.07419,1.07584,1.06749,1.06862
763,1526,2015-11-16 17:00:00 EST-0500,1.06856,1.06906,1.06310,1.06424
764,1528,2015-11-17 17:00:00 EST-0500,1.06418,1.06926,1.06173,1.06595
765,1530,2015-11-18 17:00:00 EST-0500,1.06600,1.07639,1.06554,1.07342
766,1532,2015-11-19 17:00:00 EST-0500,1.07340,1.07387,1.06406,1.06460
767,1534,2015-11-22 17:00:00 EST-0500,1.06400,1.06570,1.05930,1.06362
768,1536,2015-11-23 17:00:00 EST-0500,1.06356,1.06736,1.06196,1.06428
769,1538,2015-11-24 17:00:00 EST-0500,1.06438,1.06895,1.05667,1.06244
770,1540,2015-11-25 17:00:00 EST-0500,1.06248,1.06275,1.06002,1.06103
771,1542,2015-11-26 17:00:00 EST-0500,1.06108,1.06384,1.05683,1.05920
772,1544,2015-11-29 17:00:00 EST-0500,1.05902,1.05951,1.05578,1.05644
773,1546,2015-11-30 17:00:00 EST-0500,1.05666,1.06374,1.05634,1.06328
774,1548,2015-12-01 17:00:00 EST-0500,1.06356,1.06360,1.05508,1.06147
775,1550,2015-12-02 17:00:00 EST-0500,1.06160,1.09813,1.05237,1.09391
776,1552,2015-12-03 17:00:00 EST-0500,1.09414,1.09566,1.08363,1.08823
777,1554,2015-12-06 17:00:00 EST-0500,1.08748,1.08874,1.07962,1.08374
778,1556,2015-12-07 17:00:00 EST-0500,1.08366,1.09025,1.08304,1.08921
779,1558,2015-12-08 17:00:00 EST-0500,1.08918,1.10431,1.08794,1.10252
780,1560,2015-12-09 17:00:00 EST-0500,1.10246,1.10246,1.09253,1.09409
781,1562,2015-12-10 17:00:00 EST-0500,1.09407,1.10310,1.09266,1.09913
782,1564,2015-12-13 17:00:00 EST-0500,1.09855,1.10488,1.09456,1.09930
783,1566,2015-12-14 17:00:00 EST-0500,1.09936,1.10598,1.09046,1.09309
784,1568,2015-12-15 17:00:00 EST-0500,1.09295,1.10120,1.08876,1.09122
785,1570,2015-12-16 17:00:00 EST-0500,1.09130,1.09140,1.08026,1.08259
786,1572,2015-12-17 17:00:00 EST-0500,1.08265,1.08746,1.08049,1.08657
787,1574,2015-12-20 17:00:00 EST-0500,1.08560,1.09391,1.08478,1.09145
788,1576,2015-12-21 17:00:00 EST-0500,1.09156,1.09842,1.09024,1.09574
789,1578,2015-12-22 17:00:00 EST-0500,1.09564,1.09573,1.08700,1.09111
790,1580,2015-12-23 17:00:00 EST-0500,1.09102,1.09674,1.09040,1.09638
791,1582,2015-12-27 17:00:00 EST-0500,1.09638,1.09926,1.09535,1.09684
792,1584,2015-12-28 17:00:00 EST-0500,1.09693,1.09918,1.08993,1.09210
793,1586,2015-12-29 17:00:00 EST-0500,1.09234,1.09440,1.09021,1.09319
794,1588,2015-12-30 17:00:00 EST-0500,1.09323,1.09370,1.08530,1.08700
795,1590,2016-01-03 17:00:00 EST-0500,1.08743,1.09464,1.07812,1.08325
796,1592,2016-01-04 17:00:00 EST-0500,1.08314,1.08389,1.07106,1.07483
797,1594,2016-01-05 17:00:00 EST-0500,1.07467,1.07994,1.07152,1.07801
798,1596,2016-01-06 17:00:00 EST-0500,1.07807,1.09402,1.07713,1.09308
799,1598,2016-01-07 17:00:00 EST-0500,1.09292,1.09336,1.08032,1.09263
800,1600,2016-01-10 17:00:00 EST-0500,1.09199,1.09700,1.08478,1.08593
801,1602,2016-01-11 17:00:00 EST-0500,1.08588,1.09004,1.08198,1.08579
802,1604,2016-01-12 17:00:00 EST-0500,1.08600,1.08878,1.08050,1.08772
803,1606,2016-01-13 17:00:00 EST-0500,1.08784,1.09432,1.08348,1.08658
804,1608,2016-01-14 17:00:00 EST-0500,1.08655,1.09846,1.08547,1.09153
805,1610,2016-01-17 17:00:00 EST-0500,1.09233,1.09280,1.08692,1.08920
806,1612,2016-01-18 17:00:00 EST-0500,1.08928,1.09392,1.08595,1.09078
807,1614,2016-01-19 17:00:00 EST-0500,1.09060,1.09760,1.08774,1.08910
808,1616,2016-01-20 17:00:00 EST-0500,1.08896,1.09218,1.07778,1.08751
809,1618,2016-01-21 17:00:00 EST-0500,1.08742,1.08766,1.07892,1.07983
810,1620,2016-01-24 17:00:00 EST-0500,1.07930,1.08570,1.07874,1.08494
811,1622,2016-01-25 17:00:00 EST-0500,1.08485,1.08744,1.08188,1.08686
812,1624,2016-01-26 17:00:00 EST-0500,1.08672,1.09166,1.08506,1.08926
813,1626,2016-01-27 17:00:00 EST-0500,1.08937,1.09678,1.08699,1.09406
814,1628,2016-01-28 17:00:00 EST-0500,1.09388,1.09486,1.08100,1.08310
815,1630,2016-01-31 17:00:00 EST-0500,1.08326,1.09128,1.08148,1.08879
816,1632,2016-02-01 17:00:00 EST-0500,1.08862,1.09400,1.08858,1.09188
817,1634,2016-02-02 17:00:00 EST-0500,1.09189,1.11454,1.09038,1.11032
818,1636,2016-02-03 17:00:00 EST-0500,1.11056,1.12388,1.10698,1.12090
819,1638,2016-02-04 17:00:00 EST-0500,1.12070,1.12476,1.11090,1.11572
820,1640,2016-02-07 17:00:00 EST-0500,1.11434,1.12158,1.10867,1.11931
821,1642,2016-02-08 17:00:00 EST-0500,1.11938,1.13384,1.11624,1.12939
822,1644,2016-02-09 17:00:00 EST-0500,1.12925,1.13116,1.11604,1.12927
823,1646,2016-02-10 17:00:00 EST-0500,1.12917,1.13766,1.12742,1.13229
824,1648,2016-02-11 17:00:00 EST-0500,1.13214,1.13338,1.12141,1.12559
825,1650,2016-02-14 17:00:00 EST-0500,1.12472,1.12472,1.11282,1.11554
826,1652,2016-02-15 17:00:00 EST-0500,1.11570,1.11931,1.11242,1.11440
827,1654,2016-02-16 17:00:00 EST-0500,1.11433,1.11792,1.11062,1.11271
828,1656,2016-02-17 17:00:00 EST-0500,1.11257,1.11497,1.10710,1.11070
829,1658,2016-02-18 17:00:00 EST-0500,1.11064,1.11393,1.10668,1.11303
830,1660,2016-02-21 17:00:00 EST-0500,1.11110,1.11249,1.10034,1.10290
831,1662,2016-02-22 17:00:00 EST-0500,1.10296,1.10528,1.09902,1.10192
832,1664,2016-02-23 17:00:00 EST-0500,1.10196,1.10462,1.09574,1.10135
833,1666,2016-02-24 17:00:00 EST-0500,1.10146,1.10499,1.09870,1.10182
834,1668,2016-02-25 17:00:00 EST-0500,1.10190,1.10683,1.09120,1.09321
835,1670,2016-02-28 17:00:00 EST-0500,1.09145,1.09624,1.08593,1.08728
836,1672,2016-02-29 17:00:00 EST-0500,1.08771,1.08936,1.08342,1.08678
837,1674,2016-03-01 17:00:00 EST-0500,1.08675,1.08812,1.08256,1.08682
838,1676,2016-03-02 17:00:00 EST-0500,1.08689,1.09728,1.08538,1.09566
839,1678,2016-03-03 17:00:00 EST-0500,1.09560,1.10436,1.09036,1.10049
840,1680,2016-03-06 17:00:00 EST-0500,1.09904,1.10258,1.09400,1.10134
841,1682,2016-03-07 17:00:00 EST-0500,1.10144,1.10578,1.09936,1.10112
842,1684,2016-03-08 17:00:00 EST-0500,1.10101,1.10349,1.09461,1.09997
843,1686,2016-03-09 17:00:00 EST-0500,1.09992,1.12182,1.08223,1.11792
844,1688,2016-03-10 17:00:00 EST-0500,1.11817,1.12096,1.10806,1.11488
845,1690,2016-03-13 17:00:00 EDT-0400,1.11387,1.11768,1.10778,1.11030
846,1692,2016-03-14 17:00:00 EDT-0400,1.11020,1.11252,1.10720,1.11086
847,1694,2016-03-15 17:00:00 EDT-0400,1.11093,1.12425,1.10578,1.12250
848,1696,2016-03-16 17:00:00 EDT-0400,1.12245,1.13424,1.12052,1.13186
849,1698,2016-03-17 17:00:00 EDT-0400,1.13171,1.13372,1.12564,1.12710
850,1700,2016-03-20 17:00:00 EDT-0400,1.12608,1.12848,1.12346,1.12412
851,1702,2016-03-21 17:00:00 EDT-0400,1.12394,1.12600,1.11886,1.12168
852,1704,2016-03-22 17:00:00 EDT-0400,1.12176,1.12236,1.11596,1.11812
853,1706,2016-03-23 17:00:00 EDT-0400,1.11808,1.11878,1.11446,1.11748
854,1708,2016-03-24 17:00:00 EDT-0400,1.11742,1.11816,1.11540,1.11673
855,1710,2016-03-27 17:00:00 EDT-0400,1.11659,1.12200,1.11531,1.11950
856,1712,2016-03-28 17:00:00 EDT-0400,1.11972,1.13036,1.11691,1.12922
857,1714,2016-03-29 17:00:00 EDT-0400,1.12912,1.13656,1.12839,1.13378
858,1716,2016-03-30 17:00:00 EDT-0400,1.13376,1.14118,1.13104,1.13800
859,1718,2016-03-31 17:00:00 EDT-0400,1.13804,1.14381,1.13348,1.13917
860,1720,2016-04-03 17:00:00 EDT-0400,1.14014,1.14126,1.13578,1.13898
861,1722,2016-04-04 17:00:00 EDT-0400,1.13882,1.14053,1.13359,1.13846
862,1724,2016-04-05 17:00:00 EDT-0400,1.13842,1.14318,1.13272,1.13991
863,1726,2016-04-06 17:00:00 EDT-0400,1.13986,1.14542,1.13378,1.13789
864,1728,2016-04-07 17:00:00 EDT-0400,1.13780,1.14194,1.13491,1.13979
865,1730,2016-04-10 17:00:00 EDT-0400,1.14174,1.14476,1.13722,1.14090
866,1732,2016-04-11 17:00:00 EDT-0400,1.14058,1.14650,1.13460,1.13856
867,1734,2016-04-12 17:00:00 EDT-0400,1.13846,1.13918,1.12682,1.12744
868,1736,2016-04-13 17:00:00 EDT-0400,1.12737,1.12949,1.12341,1.12670
869,1738,2016-04-14 17:00:00 EDT-0400,1.12635,1.13171,1.12459,1.12836
870,1740,2016-04-17 17:00:00 EDT-0400,1.13028,1.13321,1.12738,1.13138
871,1742,2016-04-18 17:00:00 EDT-0400,1.13120,1.13846,1.13036,1.13578
872,1744,2016-04-19 17:00:00 EDT-0400,1.13593,1.13880,1.12908,1.12975
873,1746,2016-04-20 17:00:00 EDT-0400,1.12976,1.13990,1.12695,1.12876
874,1748,2016-04-21 17:00:00 EDT-0400,1.12868,1.13088,1.12182,1.12245
875,1750,2016-04-24 17:00:00 EDT-0400,1.12182,1.12782,1.12182,1.12699
876,1752,2016-04-25 17:00:00 EDT-0400,1.12707,1.13397,1.12562,1.13000
877,1754,2016-04-26 17:00:00 EDT-0400,1.12996,1.13611,1.12718,1.13216
878,1756,2016-04-27 17:00:00 EDT-0400,1.13220,1.13681,1.12962,1.13518
879,1758,2016-04-28 17:00:00 EDT-0400,1.13544,1.14592,1.13480,1.14497
880,1760,2016-05-01 17:00:00 EDT-0400,1.14616,1.15362,1.14485,1.15339
881,1762,2016-05-02 17:00:00 EDT-0400,1.15306,1.16164,1.14958,1.14963
882,1764,2016-05-03 17:00:00 EDT-0400,1.14969,1.15296,1.14666,1.14868
883,1766,2016-05-04 17:00:00 EDT-0400,1.14861,1.14940,1.13861,1.14052
884,1768,2016-05-05 17:00:00 EDT-0400,1.14045,1.14808,1.13868,1.14044
885,1770,2016-05-08 17:00:00 EDT-0400,1.13960,1.14198,1.13752,1.13817
886,1772,2016-05-09 17:00:00 EDT-0400,1.13814,1.14098,1.13588,1.13724
887,1774,2016-05-10 17:00:00 EDT-0400,1.13715,1.14468,1.13690,1.14261
888,1776,2016-05-11 17:00:00 EDT-0400,1.14254,1.14294,1.13707,1.13768
889,1778,2016-05-12 17:00:00 EDT-0400,1.13758,1.13798,1.12830,1.13081
890,1780,2016-05-15 17:00:00 EDT-0400,1.13116,1.13422,1.13024,1.13207
891,1782,2016-05-16 17:00:00 EDT-0400,1.13214,1.13490,1.13022,1.13132
892,1784,2016-05-17 17:00:00 EDT-0400,1.13138,1.13162,1.12144,1.12162
893,1786,2016-05-18 17:00:00 EDT-0400,1.12156,1.12302,1.11801,1.12026
894,1788,2016-05-19 17:00:00 EDT-0400,1.12030,1.12378,1.11964,1.12232
895,1790,2016-05-22 17:00:00 EDT-0400,1.12082,1.12434,1.11877,1.12202
896,1792,2016-05-23 17:00:00 EDT-0400,1.12186,1.12272,1.11326,1.11408
897,1794,2016-05-24 17:00:00 EDT-0400,1.11404,1.11670,1.11290,1.11545
898,1796,2016-05-25 17:00:00 EDT-0400,1.11538,1.12168,1.11496,1.11934
899,1798,2016-05-26 17:00:00 EDT-0400,1.11942,1.12008,1.11112,1.11130
900,1800,2016-05-29 17:00:00 EDT-0400,1.11134,1.11447,1.10980,1.11379
901,1802,2016-05-30 17:00:00 EDT-0400,1.11382,1.11735,1.11222,1.11318
902,1804,2016-05-31 17:00:00 EDT-0400,1.11316,1.11940,1.11143,1.11874
903,1806,2016-06-01 17:00:00 EDT-0400,1.11878,1.12203,1.11454,1.11514
904,1808,2016-06-02 17:00:00 EDT-0400,1.11536,1.13740,1.11368,1.13668
905,1810,2016-06-05 17:00:00 EDT-0400,1.13561,1.13928,1.13258,1.13548
906,1812,2016-06-06 17:00:00 EDT-0400,1.13552,1.13805,1.13388,1.13581
907,1814,2016-06-07 17:00:00 EDT-0400,1.13584,1.14106,1.13546,1.13950
908,1816,2016-06-08 17:00:00 EDT-0400,1.13943,1.14158,1.13056,1.13156
909,1818,2016-06-09 17:00:00 EDT-0400,1.13174,1.13216,1.12453,1.12514
910,1820,2016-06-12 17:00:00 EDT-0400,1.12509,1.13029,1.12322,1.12922
911,1822,2016-06-13 17:00:00 EDT-0400,1.12934,1.12983,1.11890,1.12072
912,1824,2016-06-14 17:00:00 EDT-0400,1.12074,1.12984,1.11899,1.12600
913,1826,2016-06-15 17:00:00 EDT-0400,1.12603,1.12950,1.11309,1.12260
914,1828,2016-06-16 17:00:00 EDT-0400,1.12244,1.12966,1.12230,1.12764
915,1830,2016-06-19 17:00:00 EDT-0400,1.13318,1.13824,1.13024,1.13138
916,1832,2016-06-20 17:00:00 EDT-0400,1.13143,1.13496,1.12421,1.12422
917,1834,2016-06-21 17:00:00 EDT-0400,1.12436,1.13378,1.12368,1.12964
918,1836,2016-06-22 17:00:00 EDT-0400,1.12972,1.14212,1.12967,1.13848
919,1838,2016-06-23 17:00:00 EDT-0400,1.13866,1.14282,1.09117,1.11082
920,1840,2016-06-26 17:00:00 EDT-0400,1.10125,1.10838,1.09710,1.10248
921,1842,2016-06-27 17:00:00 EDT-0400,1.10245,1.11122,1.10105,1.10656
922,1844,2016-06-28 17:00:00 EDT-0400,1.10667,1.11306,1.10494,1.11247
923,1846,2016-06-29 17:00:00 EDT-0400,1.11230,1.11546,1.10244,1.11062
924,1848,2016-06-30 17:00:00 EDT-0400,1.10990,1.11694,1.10722,1.11384
925,1850,2016-07-03 17:00:00 EDT-0400,1.11306,1.11596,1.10979,1.11538
926,1852,2016-07-04 17:00:00 EDT-0400,1.11551,1.11868,1.10624,1.10760
927,1854,2016-07-05 17:00:00 EDT-0400,1.10709,1.11116,1.10292,1.11002
928,1856,2016-07-06 17:00:00 EDT-0400,1.10994,1.11074,1.10525,1.10618
929,1858,2016-07-07 17:00:00 EDT-0400,1.10633,1.11210,1.10024,1.10502
930,1860,2016-07-10 17:00:00 EDT-0400,1.10502,1.10744,1.10156,1.10573
931,1862,2016-07-11 17:00:00 EDT-0400,1.10585,1.11266,1.10522,1.10609
932,1864,2016-07-12 17:00:00 EDT-0400,1.10612,1.11200,1.10424,1.10900
933,1866,2016-07-13 17:00:00 EDT-0400,1.10892,1.11650,1.10884,1.11204
934,1868,2016-07-14 17:00:00 EDT-0400,1.11208,1.11488,1.10251,1.10339
935,1870,2016-07-17 17:00:00 EDT-0400,1.10493,1.10844,1.10376,1.10754
936,1872,2016-07-18 17:00:00 EDT-0400,1.10756,1.10805,1.09998,1.10210
937,1874,2016-07-19 17:00:00 EDT-0400,1.10202,1.10304,1.09816,1.10144
938,1876,2016-07-20 17:00:00 EDT-0400,1.10139,1.10598,1.09796,1.10262
939,1878,2016-07-21 17:00:00 EDT-0400,1.10264,1.10411,1.09556,1.09774
940,1880,2016-07-24 17:00:00 EDT-0400,1.09746,1.09990,1.09523,1.09948
941,1882,2016-07-25 17:00:00 EDT-0400,1.09936,1.10300,1.09784,1.09856
942,1884,2016-07-26 17:00:00 EDT-0400,1.09864,1.10648,1.09614,1.10592
943,1886,2016-07-27 17:00:00 EDT-0400,1.10648,1.11194,1.10528,1.10764
944,1888,2016-07-28 17:00:00 EDT-0400,1.10780,1.11975,1.10728,1.11746
945,1890,2016-07-31 17:00:00 EDT-0400,1.11748,1.11838,1.11552,1.11630
946,1892,2016-08-01 17:00:00 EDT-0400,1.11614,1.12338,1.11590,1.12231
