,index,Time,Open,High,Low,Close
1822,3643,2013-05-12 17:00:00 EDT-0400,1.53567,1.53848,1.52778,1.52993
1823,3645,2013-05-13 17:00:00 EDT-0400,1.52988,1.53310,1.52076,1.52088
1824,3647,2013-05-14 17:00:00 EDT-0400,1.52090,1.52728,1.51738,1.52344
1825,3649,2013-05-15 17:00:00 EDT-0400,1.52344,1.53224,1.51974,1.52696
1826,3651,2013-05-16 17:00:00 EDT-0400,1.52692,1.52858,1.51582,1.51690
1827,3653,2013-05-19 17:00:00 EDT-0400,1.51920,1.52813,1.51662,1.52556
1828,3655,2013-05-20 17:00:00 EDT-0400,1.52557,1.52770,1.51128,1.51536
1829,3657,2013-05-21 17:00:00 EDT-0400,1.51538,1.51743,1.50197,1.50494
1830,3659,2013-05-22 17:00:00 EDT-0400,1.50494,1.51284,1.50140,1.51073
1831,3661,2013-05-23 17:00:00 EDT-0400,1.51072,1.51426,1.50644,1.51252
1832,3663,2013-05-26 17:00:00 EDT-0400,1.51362,1.51566,1.50874,1.50999
1833,3665,2013-05-27 17:00:00 EDT-0400,1.50999,1.51350,1.50275,1.50396
1834,3667,2013-05-28 17:00:00 EDT-0400,1.50396,1.51461,1.50084,1.51311
1835,3669,2013-05-29 17:00:00 EDT-0400,1.51314,1.52370,1.51106,1.52323
1836,3671,2013-05-30 17:00:00 EDT-0400,1.52332,1.52402,1.51406,1.51986
1837,3673,2013-06-02 17:00:00 EDT-0400,1.52076,1.53762,1.51928,1.53219
1838,3675,2013-06-03 17:00:00 EDT-0400,1.53219,1.53430,1.52736,1.53122
1839,3677,2013-06-04 17:00:00 EDT-0400,1.53120,1.54091,1.52914,1.54056
1840,3679,2013-06-05 17:00:00 EDT-0400,1.54056,1.56844,1.53818,1.56006
1841,3681,2013-06-06 17:00:00 EDT-0400,1.56009,1.56182,1.54886,1.55574
1842,3683,2013-06-09 17:00:00 EDT-0400,1.55167,1.55866,1.54950,1.55727
1843,3685,2013-06-10 17:00:00 EDT-0400,1.55727,1.56530,1.55210,1.56457
1844,3687,2013-06-11 17:00:00 EDT-0400,1.56458,1.57002,1.56337,1.56804
1845,3689,2013-06-12 17:00:00 EDT-0400,1.56804,1.57380,1.56448,1.57202
1846,3691,2013-06-13 17:00:00 EDT-0400,1.57204,1.57246,1.56164,1.57070
1847,3693,2013-06-16 17:00:00 EDT-0400,1.57314,1.57515,1.56810,1.57215
1848,3695,2013-06-17 17:00:00 EDT-0400,1.57220,1.57240,1.55655,1.56424
1849,3697,2013-06-18 17:00:00 EDT-0400,1.56422,1.56770,1.54498,1.54836
1850,3699,2013-06-19 17:00:00 EDT-0400,1.54838,1.55168,1.54151,1.55087
1851,3701,2013-06-20 17:00:00 EDT-0400,1.55090,1.55306,1.53684,1.54197
1852,3703,2013-06-23 17:00:00 EDT-0400,1.53763,1.54652,1.53438,1.54329
1853,3705,2013-06-24 17:00:00 EDT-0400,1.54329,1.54776,1.53977,1.54220
1854,3707,2013-06-25 17:00:00 EDT-0400,1.54220,1.54405,1.52980,1.53140
1855,3709,2013-06-26 17:00:00 EDT-0400,1.53142,1.53462,1.52018,1.52593
1856,3711,2013-06-27 17:00:00 EDT-0400,1.52590,1.52791,1.51658,1.52122
1857,3713,2013-06-30 17:00:00 EDT-0400,1.52054,1.52490,1.51837,1.52170
1858,3715,2013-07-01 17:00:00 EDT-0400,1.52169,1.52382,1.51366,1.51563
1859,3717,2013-07-02 17:00:00 EDT-0400,1.51564,1.53048,1.51302,1.52819
1860,3719,2013-07-03 17:00:00 EDT-0400,1.52816,1.52884,1.50558,1.50722
1861,3721,2013-07-04 17:00:00 EDT-0400,1.50724,1.50789,1.48581,1.48866
1862,3723,2013-07-07 17:00:00 EDT-0400,1.48751,1.49664,1.48588,1.49504
1863,3725,2013-07-08 17:00:00 EDT-0400,1.49504,1.49809,1.48136,1.48668
1864,3727,2013-07-09 17:00:00 EDT-0400,1.48670,1.50178,1.48454,1.50142
1865,3729,2013-07-10 17:00:00 EDT-0400,1.50144,1.52222,1.49982,1.51841
1866,3731,2013-07-11 17:00:00 EDT-0400,1.51838,1.51888,1.50767,1.51080
1867,3733,2013-07-14 17:00:00 EDT-0400,1.51179,1.51308,1.50280,1.50998
1868,3735,2013-07-15 17:00:00 EDT-0400,1.51000,1.51690,1.50450,1.51596
1869,3737,2013-07-16 17:00:00 EDT-0400,1.51593,1.52678,1.50792,1.52125
1870,3739,2013-07-17 17:00:00 EDT-0400,1.52126,1.52418,1.51582,1.52263
1871,3741,2013-07-18 17:00:00 EDT-0400,1.52266,1.52824,1.51972,1.52663
1872,3743,2013-07-21 17:00:00 EDT-0400,1.52708,1.53844,1.52587,1.53601
1873,3745,2013-07-22 17:00:00 EDT-0400,1.53600,1.53920,1.53266,1.53757
1874,3747,2013-07-23 17:00:00 EDT-0400,1.53757,1.53900,1.52894,1.53144
1875,3749,2013-07-24 17:00:00 EDT-0400,1.53144,1.54351,1.52632,1.53900
1876,3751,2013-07-25 17:00:00 EDT-0400,1.53900,1.54168,1.53560,1.53832
1877,3753,2013-07-28 17:00:00 EDT-0400,1.53816,1.54138,1.53288,1.53388
1878,3755,2013-07-29 17:00:00 EDT-0400,1.53384,1.53540,1.52240,1.52379
1879,3757,2013-07-30 17:00:00 EDT-0400,1.52377,1.52543,1.51258,1.52070
1880,3759,2013-07-31 17:00:00 EDT-0400,1.52069,1.52425,1.51108,1.51198
1881,3761,2013-08-01 17:00:00 EDT-0400,1.51201,1.53089,1.51025,1.52904
1882,3763,2013-08-04 17:00:00 EDT-0400,1.52920,1.53784,1.52594,1.53555
1883,3765,2013-08-05 17:00:00 EDT-0400,1.53558,1.53916,1.53320,1.53484
1884,3767,2013-08-06 17:00:00 EDT-0400,1.53484,1.55315,1.52060,1.54888
1885,3769,2013-08-07 17:00:00 EDT-0400,1.54888,1.55744,1.54852,1.55386
1886,3771,2013-08-08 17:00:00 EDT-0400,1.55386,1.55586,1.54970,1.55000
1887,3773,2013-08-11 17:00:00 EDT-0400,1.54904,1.55220,1.54590,1.54610
1888,3775,2013-08-12 17:00:00 EDT-0400,1.54610,1.55122,1.54274,1.54486
1889,3777,2013-08-13 17:00:00 EDT-0400,1.54486,1.55470,1.54222,1.55000
1890,3779,2013-08-14 17:00:00 EDT-0400,1.55000,1.56523,1.54968,1.56414
1891,3781,2013-08-15 17:00:00 EDT-0400,1.56408,1.56574,1.56079,1.56257
1892,3783,2013-08-18 17:00:00 EDT-0400,1.56211,1.56733,1.56096,1.56480
1893,3785,2013-08-19 17:00:00 EDT-0400,1.56481,1.56959,1.56288,1.56677
1894,3787,2013-08-20 17:00:00 EDT-0400,1.56677,1.57178,1.56378,1.56632
1895,3789,2013-08-21 17:00:00 EDT-0400,1.56632,1.56676,1.55630,1.55885
1896,3791,2013-08-22 17:00:00 EDT-0400,1.55882,1.56368,1.55390,1.55684
1897,3793,2013-08-25 17:00:00 EDT-0400,1.55658,1.56122,1.55569,1.55762
1898,3795,2013-08-26 17:00:00 EDT-0400,1.55761,1.55925,1.54818,1.55469
1899,3797,2013-08-27 17:00:00 EDT-0400,1.55475,1.55535,1.54282,1.55262
1900,3799,2013-08-28 17:00:00 EDT-0400,1.55262,1.55484,1.54828,1.55042
1901,3801,2013-08-29 17:00:00 EDT-0400,1.55041,1.55280,1.54627,1.55038
1902,3803,2013-09-01 17:00:00 EDT-0400,1.55338,1.55938,1.55060,1.55440
1903,3805,2013-09-02 17:00:00 EDT-0400,1.55438,1.56043,1.55222,1.55580
1904,3807,2013-09-03 17:00:00 EDT-0400,1.55580,1.56474,1.55560,1.56258
1905,3809,2013-09-04 17:00:00 EDT-0400,1.56260,1.56670,1.55727,1.55900
1906,3811,2013-09-05 17:00:00 EDT-0400,1.55914,1.56816,1.55648,1.56332
1907,3813,2013-09-08 17:00:00 EDT-0400,1.56179,1.57327,1.56179,1.56958
1908,3815,2013-09-09 17:00:00 EDT-0400,1.56956,1.57443,1.56860,1.57341
1909,3817,2013-09-10 17:00:00 EDT-0400,1.57343,1.58294,1.57190,1.58186
1910,3819,2013-09-11 17:00:00 EDT-0400,1.58184,1.58398,1.57763,1.58052
1911,3821,2013-09-12 17:00:00 EDT-0400,1.58050,1.58851,1.57766,1.58752
1912,3823,2013-09-15 17:00:00 EDT-0400,1.59360,1.59632,1.58949,1.58960
1913,3825,2013-09-16 17:00:00 EDT-0400,1.58959,1.59366,1.58858,1.59038
1914,3827,2013-09-17 17:00:00 EDT-0400,1.59038,1.61632,1.58925,1.61459
1915,3829,2013-09-18 17:00:00 EDT-0400,1.61458,1.61514,1.60228,1.60322
1916,3831,2013-09-19 17:00:00 EDT-0400,1.60322,1.60666,1.59867,1.60064
1917,3833,2013-09-22 17:00:00 EDT-0400,1.60062,1.60727,1.59942,1.60426
1918,3835,2013-09-23 17:00:00 EDT-0400,1.60424,1.60448,1.59556,1.60040
1919,3837,2013-09-24 17:00:00 EDT-0400,1.60036,1.60881,1.59797,1.60806
1920,3839,2013-09-25 17:00:00 EDT-0400,1.60808,1.60960,1.59996,1.60412
1921,3841,2013-09-26 17:00:00 EDT-0400,1.60412,1.61469,1.60302,1.61396
1922,3843,2013-09-27 17:00:00 EDT-0400,1.61378,1.61415,1.61375,1.61402
1923,3845,2013-09-29 17:00:00 EDT-0400,1.61435,1.62026,1.61284,1.61856
1924,3847,2013-09-30 17:00:00 EDT-0400,1.61854,1.62604,1.61823,1.61953
1925,3849,2013-10-01 17:00:00 EDT-0400,1.61953,1.62510,1.61628,1.62230
1926,3851,2013-10-02 17:00:00 EDT-0400,1.62230,1.62412,1.61548,1.61558
1927,3853,2013-10-03 17:00:00 EDT-0400,1.61560,1.61780,1.60066,1.60098
1928,3855,2013-10-06 17:00:00 EDT-0400,1.60236,1.61002,1.60162,1.60966
1929,3857,2013-10-07 17:00:00 EDT-0400,1.60967,1.61244,1.60200,1.60834
1930,3859,2013-10-08 17:00:00 EDT-0400,1.60832,1.61219,1.59163,1.59540
1931,3861,2013-10-09 17:00:00 EDT-0400,1.59539,1.59790,1.59139,1.59676
1932,3863,2013-10-10 17:00:00 EDT-0400,1.59676,1.60020,1.59236,1.59559
1933,3865,2013-10-13 17:00:00 EDT-0400,1.59740,1.60186,1.59547,1.59830
1934,3867,2013-10-14 17:00:00 EDT-0400,1.59828,1.60113,1.59150,1.59979
1935,3869,2013-10-15 17:00:00 EDT-0400,1.59978,1.60624,1.58944,1.59492
1936,3871,2013-10-16 17:00:00 EDT-0400,1.59492,1.61724,1.59402,1.61650
1937,3873,2013-10-17 17:00:00 EDT-0400,1.61648,1.62251,1.61420,1.61660
1938,3875,2013-10-20 17:00:00 EDT-0400,1.61739,1.61810,1.61324,1.61466
1939,3877,2013-10-21 17:00:00 EDT-0400,1.61464,1.62476,1.61158,1.62358
1940,3879,2013-10-22 17:00:00 EDT-0400,1.62358,1.62568,1.61200,1.61634
1941,3881,2013-10-23 17:00:00 EDT-0400,1.61634,1.62232,1.61380,1.62022
1942,3883,2013-10-24 17:00:00 EDT-0400,1.62020,1.62476,1.61504,1.61666
1943,3885,2013-10-27 17:00:00 EDT-0400,1.61662,1.62084,1.61246,1.61423
1944,3887,2013-10-28 17:00:00 EDT-0400,1.61424,1.61452,1.60232,1.60470
1945,3889,2013-10-29 17:00:00 EDT-0400,1.60470,1.60787,1.59987,1.60396
1946,3891,2013-10-30 17:00:00 EDT-0400,1.60394,1.60686,1.60062,1.60386
1947,3893,2013-10-31 17:00:00 EDT-0400,1.60386,1.60467,1.59090,1.59249
1948,3895,2013-11-03 17:00:00 EST-0500,1.59255,1.59786,1.59036,1.59680
1949,3897,2013-11-04 17:00:00 EST-0500,1.59681,1.60628,1.59484,1.60446
1950,3899,2013-11-05 17:00:00 EST-0500,1.60442,1.61179,1.60421,1.60800
1951,3901,2013-11-06 17:00:00 EST-0500,1.60799,1.61143,1.60096,1.60966
1952,3903,2013-11-07 17:00:00 EST-0500,1.60966,1.61056,1.59575,1.60145
1953,3905,2013-11-10 17:00:00 EST-0500,1.60012,1.60220,1.59658,1.59892
1954,3907,2013-11-11 17:00:00 EST-0500,1.59894,1.59922,1.58547,1.59048
1955,3909,2013-11-12 17:00:00 EST-0500,1.59048,1.60674,1.58784,1.60563
1956,3911,2013-11-13 17:00:00 EST-0500,1.60562,1.61016,1.59888,1.60651
1957,3913,2013-11-14 17:00:00 EST-0500,1.60650,1.61347,1.60486,1.61182
1958,3915,2013-11-17 17:00:00 EST-0500,1.61249,1.61490,1.60820,1.61096
1959,3917,2013-11-18 17:00:00 EST-0500,1.61094,1.61324,1.60599,1.61198
1960,3919,2013-11-19 17:00:00 EST-0500,1.61199,1.61781,1.60880,1.61046
1961,3921,2013-11-20 17:00:00 EST-0500,1.61044,1.62010,1.60724,1.61994
1962,3923,2013-11-21 17:00:00 EST-0500,1.61996,1.62266,1.61762,1.62256
1963,3925,2013-11-24 17:00:00 EST-0500,1.62256,1.62406,1.61332,1.61548
1964,3927,2013-11-25 17:00:00 EST-0500,1.61548,1.62196,1.61384,1.62160
1965,3929,2013-11-26 17:00:00 EST-0500,1.62158,1.63308,1.61978,1.62868
1966,3931,2013-11-27 17:00:00 EST-0500,1.62868,1.63578,1.62770,1.63438
1967,3933,2013-11-28 17:00:00 EST-0500,1.63440,1.63846,1.63145,1.63696
1968,3935,2013-12-01 17:00:00 EST-0500,1.63721,1.64430,1.63430,1.63569
1969,3937,2013-12-02 17:00:00 EST-0500,1.63570,1.64371,1.63470,1.63899
1970,3939,2013-12-03 17:00:00 EST-0500,1.63900,1.64044,1.63236,1.63836
1971,3941,2013-12-04 17:00:00 EST-0500,1.63832,1.64042,1.63006,1.63345
1972,3943,2013-12-05 17:00:00 EST-0500,1.63346,1.63931,1.62931,1.63503
1973,3945,2013-12-08 17:00:00 EST-0500,1.63486,1.64328,1.63233,1.64297
1974,3947,2013-12-09 17:00:00 EST-0500,1.64299,1.64671,1.64190,1.64447
1975,3949,2013-12-10 17:00:00 EST-0500,1.64444,1.64582,1.63393,1.63734
1976,3951,2013-12-11 17:00:00 EST-0500,1.63732,1.64186,1.63212,1.63498
1977,3953,2013-12-12 17:00:00 EST-0500,1.63500,1.63602,1.62626,1.63008
1978,3955,2013-12-15 17:00:00 EST-0500,1.62968,1.63494,1.62896,1.62978
1979,3957,2013-12-16 17:00:00 EST-0500,1.62976,1.63362,1.62176,1.62640
1980,3959,2013-12-17 17:00:00 EST-0500,1.62642,1.64843,1.62620,1.63895
1981,3961,2013-12-18 17:00:00 EST-0500,1.63896,1.63990,1.63356,1.63698
1982,3963,2013-12-19 17:00:00 EST-0500,1.63696,1.63949,1.63160,1.63345
1983,3965,2013-12-22 17:00:00 EST-0500,1.63386,1.63750,1.63247,1.63564
1984,3967,2013-12-23 17:00:00 EST-0500,1.63564,1.63816,1.63227,1.63698
1985,3969,2013-12-25 17:00:00 EST-0500,1.63504,1.64386,1.63462,1.64100
1986,3971,2013-12-26 17:00:00 EST-0500,1.64101,1.65779,1.64058,1.64833
1987,3973,2013-12-29 17:00:00 EST-0500,1.64820,1.65332,1.64600,1.65006
1988,3975,2013-12-30 17:00:00 EST-0500,1.65006,1.65784,1.64744,1.65660
1989,3977,2014-01-01 17:00:00 EST-0500,1.65661,1.66032,1.64104,1.64518
1990,3979,2014-01-02 17:00:00 EST-0500,1.64520,1.64744,1.63956,1.64194
1991,3981,2014-01-05 17:00:00 EST-0500,1.63994,1.64339,1.63376,1.64058
1992,3983,2014-01-06 17:00:00 EST-0500,1.64058,1.64386,1.63744,1.64021
1993,3985,2014-01-07 17:00:00 EST-0500,1.64023,1.64718,1.63766,1.64484
1994,3987,2014-01-08 17:00:00 EST-0500,1.64484,1.64980,1.64415,1.64811
1995,3989,2014-01-09 17:00:00 EST-0500,1.64812,1.65172,1.63822,1.64831
1996,3991,2014-01-12 17:00:00 EST-0500,1.64860,1.65080,1.63466,1.63830
1997,3993,2014-01-13 17:00:00 EST-0500,1.63830,1.64644,1.63674,1.64396
1998,3995,2014-01-14 17:00:00 EST-0500,1.64395,1.64440,1.63224,1.63712
1999,3997,2014-01-15 17:00:00 EST-0500,1.63714,1.63836,1.63144,1.63538
2000,3999,2014-01-16 17:00:00 EST-0500,1.63540,1.64588,1.63096,1.64230
2001,4001,2014-01-19 17:00:00 EST-0500,1.64184,1.64523,1.63954,1.64282
2002,4003,2014-01-20 17:00:00 EST-0500,1.64276,1.64860,1.63998,1.64764
2003,4005,2014-01-21 17:00:00 EST-0500,1.64763,1.65872,1.64504,1.65740
2004,4007,2014-01-22 17:00:00 EST-0500,1.65740,1.66438,1.65574,1.66372
2005,4009,2014-01-23 17:00:00 EST-0500,1.66372,1.66686,1.64792,1.64844
2006,4011,2014-01-26 17:00:00 EST-0500,1.65062,1.65885,1.64754,1.65844
2007,4013,2014-01-27 17:00:00 EST-0500,1.65844,1.66254,1.65359,1.65788
2008,4015,2014-01-28 17:00:00 EST-0500,1.65788,1.66067,1.65258,1.65631
2009,4017,2014-01-29 17:00:00 EST-0500,1.65634,1.65665,1.64444,1.64852
2010,4019,2014-01-30 17:00:00 EST-0500,1.64850,1.64982,1.64272,1.64412
2011,4021,2014-02-02 17:00:00 EST-0500,1.64244,1.64408,1.62903,1.63042
2012,4023,2014-02-03 17:00:00 EST-0500,1.63040,1.63448,1.62570,1.63255
2013,4025,2014-02-04 17:00:00 EST-0500,1.63254,1.63414,1.62522,1.63096
2014,4027,2014-02-05 17:00:00 EST-0500,1.63090,1.63484,1.62728,1.63226
2015,4029,2014-02-06 17:00:00 EST-0500,1.63228,1.64185,1.62992,1.64121
2016,4031,2014-02-09 17:00:00 EST-0500,1.63983,1.64276,1.63828,1.64026
2017,4033,2014-02-10 17:00:00 EST-0500,1.64018,1.64877,1.63932,1.64502
2018,4035,2014-02-11 17:00:00 EST-0500,1.64493,1.66000,1.64259,1.65952
2019,4037,2014-02-12 17:00:00 EST-0500,1.65957,1.66737,1.65948,1.66588
2020,4039,2014-02-13 17:00:00 EST-0500,1.66581,1.67558,1.66449,1.67472
2021,4041,2014-02-16 17:00:00 EST-0500,1.67690,1.68227,1.66958,1.67141
2022,4043,2014-02-17 17:00:00 EST-0500,1.67140,1.67417,1.66546,1.66839
2023,4045,2014-02-18 17:00:00 EST-0500,1.66831,1.67338,1.66370,1.66789
2024,4047,2014-02-19 17:00:00 EST-0500,1.66794,1.67006,1.66251,1.66509
2025,4049,2014-02-20 17:00:00 EST-0500,1.66508,1.67250,1.66120,1.66166
2026,4051,2014-02-23 17:00:00 EST-0500,1.66282,1.66790,1.65836,1.66531
2027,4053,2014-02-24 17:00:00 EST-0500,1.66532,1.67270,1.66416,1.66811
2028,4055,2014-02-25 17:00:00 EST-0500,1.66804,1.67030,1.66220,1.66722
2029,4057,2014-02-26 17:00:00 EST-0500,1.66691,1.66992,1.66163,1.66880
2030,4059,2014-02-27 17:00:00 EST-0500,1.66872,1.67689,1.66763,1.67438
2031,4061,2014-03-02 17:00:00 EST-0500,1.67156,1.67516,1.66534,1.66664
2032,4063,2014-03-03 17:00:00 EST-0500,1.66649,1.67168,1.66406,1.66642
2033,4065,2014-03-04 17:00:00 EST-0500,1.66668,1.67418,1.66569,1.67228
2034,4067,2014-03-05 17:00:00 EST-0500,1.67226,1.67780,1.66858,1.67394
2035,4069,2014-03-06 17:00:00 EST-0500,1.67384,1.67860,1.67065,1.67166
2036,4071,2014-03-09 17:00:00 EDT-0400,1.67300,1.67412,1.66221,1.66456
2037,4073,2014-03-10 17:00:00 EDT-0400,1.66456,1.66534,1.65968,1.66170
2038,4075,2014-03-11 17:00:00 EDT-0400,1.66164,1.66358,1.65688,1.66177
2039,4077,2014-03-12 17:00:00 EDT-0400,1.66222,1.67180,1.66066,1.66240
2040,4079,2014-03-13 17:00:00 EDT-0400,1.66232,1.66494,1.65874,1.66486
2041,4081,2014-03-16 17:00:00 EDT-0400,1.66390,1.66658,1.66051,1.66366
2042,4083,2014-03-17 17:00:00 EDT-0400,1.66370,1.66475,1.65460,1.65922
2043,4085,2014-03-18 17:00:00 EDT-0400,1.65878,1.66542,1.65081,1.65408
2044,4087,2014-03-19 17:00:00 EDT-0400,1.65408,1.65684,1.64805,1.65042
2045,4089,2014-03-20 17:00:00 EDT-0400,1.65040,1.65206,1.64754,1.64886
2046,4091,2014-03-23 17:00:00 EDT-0400,1.64612,1.65364,1.64601,1.64979
2047,4093,2014-03-24 17:00:00 EDT-0400,1.64980,1.65496,1.64809,1.65290
2048,4095,2014-03-25 17:00:00 EDT-0400,1.65296,1.65972,1.65095,1.65847
2049,4097,2014-03-26 17:00:00 EDT-0400,1.65839,1.66472,1.65555,1.66110
2050,4099,2014-03-27 17:00:00 EDT-0400,1.66112,1.66515,1.65976,1.66394
2051,4101,2014-03-30 17:00:00 EDT-0400,1.66583,1.66843,1.66118,1.66638
2052,4103,2014-03-31 17:00:00 EDT-0400,1.66630,1.66748,1.66182,1.66290
2053,4105,2014-04-01 17:00:00 EDT-0400,1.66298,1.66643,1.66207,1.66258
2054,4107,2014-04-02 17:00:00 EDT-0400,1.66268,1.66610,1.65702,1.65977
2055,4109,2014-04-03 17:00:00 EDT-0400,1.65972,1.66060,1.65526,1.65764
2056,4111,2014-04-06 17:00:00 EDT-0400,1.65759,1.66242,1.65654,1.66062
2057,4113,2014-04-07 17:00:00 EDT-0400,1.66070,1.67549,1.66060,1.67482
2058,4115,2014-04-08 17:00:00 EDT-0400,1.67468,1.68004,1.67243,1.67927
2059,4117,2014-04-09 17:00:00 EDT-0400,1.67916,1.68209,1.67540,1.67840
2060,4119,2014-04-10 17:00:00 EDT-0400,1.67788,1.67912,1.67172,1.67304
2061,4121,2014-04-13 17:00:00 EDT-0400,1.67196,1.67443,1.66966,1.67292
2062,4123,2014-04-14 17:00:00 EDT-0400,1.67284,1.67490,1.66590,1.67290
2063,4125,2014-04-15 17:00:00 EDT-0400,1.67290,1.68180,1.67199,1.67971
2064,4127,2014-04-16 17:00:00 EDT-0400,1.67941,1.68422,1.67872,1.67948
2065,4129,2014-04-17 17:00:00 EDT-0400,1.67938,1.68054,1.67744,1.67882
2066,4131,2014-04-20 17:00:00 EDT-0400,1.67918,1.68192,1.67830,1.67915
2067,4133,2014-04-21 17:00:00 EDT-0400,1.67915,1.68396,1.67860,1.68232
2068,4135,2014-04-22 17:00:00 EDT-0400,1.68234,1.68360,1.67624,1.67814
2069,4137,2014-04-23 17:00:00 EDT-0400,1.67815,1.68068,1.67656,1.68026
2070,4139,2014-04-24 17:00:00 EDT-0400,1.68014,1.68303,1.67902,1.68034
2071,4141,2014-04-27 17:00:00 EDT-0400,1.68066,1.68576,1.67780,1.68076
2072,4143,2014-04-28 17:00:00 EDT-0400,1.68086,1.68470,1.67924,1.68269
2073,4145,2014-04-29 17:00:00 EDT-0400,1.68274,1.69014,1.68064,1.68724
2074,4147,2014-04-30 17:00:00 EDT-0400,1.68719,1.69233,1.68705,1.68924
2075,4149,2014-05-01 17:00:00 EDT-0400,1.68918,1.68955,1.68222,1.68752
2076,4151,2014-05-04 17:00:00 EDT-0400,1.68832,1.68887,1.68537,1.68664
2077,4153,2014-05-05 17:00:00 EDT-0400,1.68670,1.69966,1.68654,1.69754
2078,4155,2014-05-06 17:00:00 EDT-0400,1.69770,1.69866,1.69514,1.69524
2079,4157,2014-05-07 17:00:00 EDT-0400,1.69539,1.69778,1.69238,1.69332
2080,4159,2014-05-08 17:00:00 EDT-0400,1.69316,1.69386,1.68324,1.68544
2081,4161,2014-05-11 17:00:00 EDT-0400,1.68464,1.69036,1.68432,1.68677
2082,4163,2014-05-12 17:00:00 EDT-0400,1.68687,1.68834,1.68190,1.68258
2083,4165,2014-05-13 17:00:00 EDT-0400,1.68274,1.68751,1.67538,1.67674
2084,4167,2014-05-14 17:00:00 EDT-0400,1.67672,1.68068,1.67314,1.67895
2085,4169,2014-05-15 17:00:00 EDT-0400,1.67874,1.68409,1.67837,1.68162
2086,4171,2014-05-18 17:00:00 EDT-0400,1.68138,1.68454,1.68055,1.68134
2087,4173,2014-05-19 17:00:00 EDT-0400,1.68156,1.68704,1.68020,1.68380
2088,4175,2014-05-20 17:00:00 EDT-0400,1.68412,1.69222,1.68314,1.68988
2089,4177,2014-05-21 17:00:00 EDT-0400,1.68998,1.69184,1.68516,1.68709
2090,4179,2014-05-22 17:00:00 EDT-0400,1.68692,1.68756,1.68131,1.68365
2091,4181,2014-05-25 17:00:00 EDT-0400,1.68338,1.68535,1.68233,1.68430
2092,4183,2014-05-26 17:00:00 EDT-0400,1.68426,1.68824,1.67828,1.68108
2093,4185,2014-05-27 17:00:00 EDT-0400,1.68086,1.68157,1.66978,1.67106
2094,4187,2014-05-28 17:00:00 EDT-0400,1.67117,1.67411,1.66930,1.67164
2095,4189,2014-05-29 17:00:00 EDT-0400,1.67154,1.67774,1.67135,1.67554
2096,4191,2014-06-01 17:00:00 EDT-0400,1.67675,1.67697,1.67244,1.67448
2097,4193,2014-06-02 17:00:00 EDT-0400,1.67482,1.67826,1.67311,1.67498
2098,4195,2014-06-03 17:00:00 EDT-0400,1.67492,1.67686,1.66988,1.67370
2099,4197,2014-06-04 17:00:00 EDT-0400,1.67374,1.68248,1.67225,1.68196
2100,4199,2014-06-05 17:00:00 EDT-0400,1.68170,1.68460,1.67815,1.68062
2101,4201,2014-06-08 17:00:00 EDT-0400,1.68059,1.68321,1.67840,1.68022
2102,4203,2014-06-09 17:00:00 EDT-0400,1.67974,1.68176,1.67428,1.67566
2103,4205,2014-06-10 17:00:00 EDT-0400,1.67578,1.68105,1.67384,1.67887
2104,4207,2014-06-11 17:00:00 EDT-0400,1.67890,1.69312,1.67854,1.69278
2105,4209,2014-06-12 17:00:00 EDT-0400,1.69272,1.69920,1.69222,1.69690
2106,4211,2014-06-15 17:00:00 EDT-0400,1.69738,1.70107,1.69596,1.69839
2107,4213,2014-06-16 17:00:00 EDT-0400,1.69794,1.69892,1.69374,1.69640
2108,4215,2014-06-17 17:00:00 EDT-0400,1.69627,1.70032,1.69204,1.69930
2109,4217,2014-06-18 17:00:00 EDT-0400,1.69884,1.70630,1.69773,1.70394
2110,4219,2014-06-19 17:00:00 EDT-0400,1.70401,1.70607,1.70033,1.70124
2111,4221,2014-06-22 17:00:00 EDT-0400,1.70159,1.70494,1.70019,1.70276
2112,4223,2014-06-23 17:00:00 EDT-0400,1.70282,1.70323,1.69660,1.69857
2113,4225,2014-06-24 17:00:00 EDT-0400,1.69862,1.70048,1.69526,1.69834
2114,4227,2014-06-25 17:00:00 EDT-0400,1.69827,1.70404,1.69713,1.70266
2115,4229,2014-06-26 17:00:00 EDT-0400,1.70251,1.70517,1.70070,1.70396
2116,4231,2014-06-29 17:00:00 EDT-0400,1.70349,1.71154,1.70091,1.71054
2117,4233,2014-06-30 17:00:00 EDT-0400,1.71070,1.71664,1.70962,1.71505
2118,4235,2014-07-01 17:00:00 EDT-0400,1.71496,1.71808,1.71402,1.71662
2119,4237,2014-07-02 17:00:00 EDT-0400,1.71650,1.71676,1.71042,1.71553
2120,4239,2014-07-03 17:00:00 EDT-0400,1.71526,1.71796,1.71316,1.71598
2121,4241,2014-07-06 17:00:00 EDT-0400,1.71688,1.71690,1.71084,1.71270
2122,4243,2014-07-07 17:00:00 EDT-0400,1.71297,1.71477,1.70854,1.71312
2123,4245,2014-07-08 17:00:00 EDT-0400,1.71302,1.71617,1.70942,1.71571
2124,4247,2014-07-09 17:00:00 EDT-0400,1.71580,1.71680,1.71050,1.71322
2125,4249,2014-07-10 17:00:00 EDT-0400,1.71323,1.71510,1.70895,1.71122
2126,4251,2014-07-13 17:00:00 EDT-0400,1.71225,1.71442,1.70700,1.70835
