,index,Time,Open,High,Low,Close
635,1270,2015-05-24 17:00:00 EDT-0400,0.71122,0.71145,0.70734,0.70956
636,1272,2015-05-25 17:00:00 EDT-0400,0.70965,0.70992,0.70610,0.70671
637,1274,2015-05-26 17:00:00 EDT-0400,0.70688,0.71134,0.70558,0.71014
638,1276,2015-05-27 17:00:00 EDT-0400,0.71022,0.71521,0.70978,0.71488
639,1278,2015-05-28 17:00:00 EDT-0400,0.71481,0.72018,0.71403,0.71877
640,1280,2015-05-31 17:00:00 EDT-0400,0.71782,0.71968,0.71459,0.71882
641,1282,2015-06-01 17:00:00 EDT-0400,0.71906,0.73046,0.71799,0.72674
642,1284,2015-06-02 17:00:00 EDT-0400,0.72678,0.73578,0.72528,0.73500
643,1286,2015-06-03 17:00:00 EDT-0400,0.73494,0.73861,0.73060,0.73139
644,1288,2015-06-04 17:00:00 EDT-0400,0.73144,0.73598,0.72698,0.72789
645,1290,2015-06-07 17:00:00 EDT-0400,0.72724,0.73639,0.72660,0.73570
646,1292,2015-06-08 17:00:00 EDT-0400,0.73565,0.73891,0.73285,0.73334
647,1294,2015-06-09 17:00:00 EDT-0400,0.73331,0.73648,0.72675,0.72922
648,1296,2015-06-10 17:00:00 EDT-0400,0.72918,0.73158,0.72368,0.72552
649,1298,2015-06-11 17:00:00 EDT-0400,0.72557,0.72574,0.71966,0.72401
650,1300,2015-06-14 17:00:00 EDT-0400,0.72121,0.72482,0.72034,0.72323
651,1302,2015-06-15 17:00:00 EDT-0400,0.72316,0.72509,0.71755,0.71880
652,1304,2015-06-16 17:00:00 EDT-0400,0.71860,0.72132,0.71457,0.71608
653,1306,2015-06-17 17:00:00 EDT-0400,0.71612,0.72005,0.71533,0.71562
654,1308,2015-06-18 17:00:00 EDT-0400,0.71566,0.71763,0.71254,0.71476
655,1310,2015-06-21 17:00:00 EDT-0400,0.71651,0.72112,0.71353,0.71664
656,1312,2015-06-22 17:00:00 EDT-0400,0.71654,0.71798,0.70807,0.71004
657,1314,2015-06-23 17:00:00 EDT-0400,0.70999,0.71448,0.70852,0.71346
658,1316,2015-06-24 17:00:00 EDT-0400,0.71339,0.71483,0.71007,0.71160
659,1318,2015-06-25 17:00:00 EDT-0400,0.71130,0.71266,0.70744,0.70949
660,1320,2015-06-28 17:00:00 EDT-0400,0.70150,0.71680,0.69884,0.71399
661,1322,2015-06-29 17:00:00 EDT-0400,0.71424,0.71438,0.70742,0.70912
662,1324,2015-06-30 17:00:00 EDT-0400,0.70922,0.71289,0.70631,0.70782
663,1326,2015-07-01 17:00:00 EDT-0400,0.70790,0.71187,0.70712,0.71014
664,1328,2015-07-02 17:00:00 EDT-0400,0.70994,0.71374,0.70970,0.71364
665,1330,2015-07-05 17:00:00 EDT-0400,0.70714,0.71218,0.70558,0.70846
666,1332,2015-07-06 17:00:00 EDT-0400,0.70842,0.71406,0.70616,0.71213
667,1334,2015-07-07 17:00:00 EDT-0400,0.71209,0.72241,0.71096,0.72104
668,1336,2015-07-08 17:00:00 EDT-0400,0.72112,0.72229,0.71616,0.71754
669,1338,2015-07-09 17:00:00 EDT-0400,0.71748,0.72237,0.71723,0.71874
670,1340,2015-07-12 17:00:00 EDT-0400,0.71565,0.72022,0.70876,0.71038
671,1342,2015-07-13 17:00:00 EDT-0400,0.71044,0.71378,0.70372,0.70406
672,1344,2015-07-14 17:00:00 EDT-0400,0.70402,0.70684,0.69932,0.69989
673,1346,2015-07-15 17:00:00 EDT-0400,0.70031,0.70107,0.69622,0.69658
674,1348,2015-07-16 17:00:00 EDT-0400,0.69654,0.69895,0.69364,0.69419
675,1350,2015-07-19 17:00:00 EDT-0400,0.69479,0.69770,0.69384,0.69550
676,1352,2015-07-20 17:00:00 EDT-0400,0.69537,0.70456,0.69474,0.70315
677,1354,2015-07-21 17:00:00 EDT-0400,0.70298,0.70368,0.69640,0.69994
678,1356,2015-07-22 17:00:00 EDT-0400,0.69997,0.71024,0.69896,0.70794
679,1358,2015-07-23 17:00:00 EDT-0400,0.70811,0.70926,0.70537,0.70807
680,1360,2015-07-26 17:00:00 EDT-0400,0.70781,0.71602,0.70675,0.71262
681,1362,2015-07-27 17:00:00 EDT-0400,0.71266,0.71308,0.70724,0.70838
682,1364,2015-07-28 17:00:00 EDT-0400,0.70830,0.70994,0.70322,0.70398
683,1366,2015-07-29 17:00:00 EDT-0400,0.70417,0.70420,0.69852,0.70076
684,1368,2015-07-30 17:00:00 EDT-0400,0.70082,0.70983,0.70038,0.70312
685,1370,2015-08-02 17:00:00 EDT-0400,0.70192,0.70424,0.70120,0.70257
686,1372,2015-08-03 17:00:00 EDT-0400,0.70264,0.70456,0.69908,0.69920
687,1374,2015-08-04 17:00:00 EDT-0400,0.69928,0.69984,0.69512,0.69892
688,1376,2015-08-05 17:00:00 EDT-0400,0.69898,0.70464,0.69689,0.70432
689,1378,2015-08-06 17:00:00 EDT-0400,0.70418,0.70953,0.70161,0.70780
690,1380,2015-08-09 17:00:00 EDT-0400,0.70785,0.70968,0.70526,0.70671
691,1382,2015-08-10 17:00:00 EDT-0400,0.70680,0.71174,0.70392,0.70908
692,1384,2015-08-11 17:00:00 EDT-0400,0.70902,0.71703,0.70833,0.71484
693,1386,2015-08-12 17:00:00 EDT-0400,0.71472,0.71566,0.71014,0.71430
694,1388,2015-08-13 17:00:00 EDT-0400,0.71415,0.71588,0.70963,0.71021
695,1390,2015-08-16 17:00:00 EDT-0400,0.71028,0.71139,0.70646,0.71066
696,1392,2015-08-17 17:00:00 EDT-0400,0.71073,0.71167,0.70264,0.70403
697,1394,2015-08-18 17:00:00 EDT-0400,0.70392,0.70966,0.70372,0.70920
698,1396,2015-08-19 17:00:00 EDT-0400,0.70928,0.71644,0.70868,0.71643
699,1398,2015-08-20 17:00:00 EDT-0400,0.71626,0.72598,0.71514,0.72552
700,1400,2015-08-23 17:00:00 EDT-0400,0.72564,0.74230,0.72486,0.73638
701,1402,2015-08-24 17:00:00 EDT-0400,0.73650,0.73660,0.72589,0.73413
702,1404,2015-08-25 17:00:00 EDT-0400,0.73413,0.73646,0.72922,0.73167
703,1406,2015-08-26 17:00:00 EDT-0400,0.73161,0.73348,0.72766,0.73006
704,1408,2015-08-27 17:00:00 EDT-0400,0.72990,0.73542,0.72593,0.72669
705,1410,2015-08-28 17:00:00 EDT-0400,0.72669,0.72669,0.72669,0.72669
706,1412,2015-08-30 17:00:00 EDT-0400,0.72490,0.73224,0.72462,0.73060
707,1414,2015-08-31 17:00:00 EDT-0400,0.73064,0.73950,0.73028,0.73932
708,1416,2015-09-01 17:00:00 EDT-0400,0.73924,0.73948,0.73316,0.73376
709,1418,2015-09-02 17:00:00 EDT-0400,0.73372,0.73749,0.72765,0.72899
710,1420,2015-09-03 17:00:00 EDT-0400,0.72906,0.73510,0.72836,0.73483
711,1422,2015-09-06 17:00:00 EDT-0400,0.73530,0.73570,0.72995,0.73118
712,1424,2015-09-07 17:00:00 EDT-0400,0.73122,0.73299,0.72416,0.72764
713,1426,2015-09-08 17:00:00 EDT-0400,0.72753,0.72984,0.72405,0.72922
714,1428,2015-09-09 17:00:00 EDT-0400,0.72918,0.73200,0.72428,0.73030
715,1430,2015-09-10 17:00:00 EDT-0400,0.73034,0.73562,0.72942,0.73484
716,1432,2015-09-13 17:00:00 EDT-0400,0.73462,0.73590,0.73251,0.73350
717,1434,2015-09-14 17:00:00 EDT-0400,0.73346,0.73571,0.73128,0.73437
718,1436,2015-09-15 17:00:00 EDT-0400,0.73424,0.73590,0.72662,0.72882
719,1438,2015-09-16 17:00:00 EDT-0400,0.72876,0.73390,0.72752,0.73347
720,1440,2015-09-17 17:00:00 EDT-0400,0.73332,0.73410,0.72631,0.72749
721,1442,2015-09-20 17:00:00 EDT-0400,0.72686,0.72849,0.72146,0.72154
722,1444,2015-09-21 17:00:00 EDT-0400,0.72143,0.72568,0.71968,0.72417
723,1446,2015-09-22 17:00:00 EDT-0400,0.72404,0.73466,0.72363,0.73376
724,1448,2015-09-23 17:00:00 EDT-0400,0.73369,0.74112,0.73220,0.73689
725,1450,2015-09-24 17:00:00 EDT-0400,0.73656,0.73979,0.73030,0.73759
726,1452,2015-09-27 17:00:00 EDT-0400,0.73648,0.74105,0.73358,0.74105
727,1454,2015-09-28 17:00:00 EDT-0400,0.74098,0.74366,0.73808,0.74247
728,1456,2015-09-29 17:00:00 EDT-0400,0.74252,0.74306,0.73620,0.73881
729,1458,2015-09-30 17:00:00 EDT-0400,0.73874,0.73991,0.73560,0.73984
730,1460,2015-10-01 17:00:00 EDT-0400,0.73956,0.74426,0.73549,0.73854
731,1462,2015-10-04 17:00:00 EDT-0400,0.73843,0.74232,0.73733,0.73866
732,1464,2015-10-05 17:00:00 EDT-0400,0.73862,0.74088,0.73704,0.74034
733,1466,2015-10-06 17:00:00 EDT-0400,0.74004,0.74046,0.73331,0.73360
734,1468,2015-10-07 17:00:00 EDT-0400,0.73356,0.73784,0.73354,0.73469
735,1470,2015-10-08 17:00:00 EDT-0400,0.73474,0.74300,0.73365,0.74146
736,1472,2015-10-11 17:00:00 EDT-0400,0.74222,0.74254,0.73969,0.74002
737,1474,2015-10-12 17:00:00 EDT-0400,0.74038,0.74928,0.73931,0.74625
738,1476,2015-10-13 17:00:00 EDT-0400,0.74628,0.74746,0.74014,0.74133
739,1478,2015-10-14 17:00:00 EDT-0400,0.74138,0.74240,0.73430,0.73619
740,1480,2015-10-15 17:00:00 EDT-0400,0.73748,0.73748,0.73386,0.73511
741,1482,2015-10-18 17:00:00 EDT-0400,0.73594,0.73726,0.73041,0.73244
742,1484,2015-10-19 17:00:00 EDT-0400,0.73264,0.73563,0.73135,0.73460
743,1486,2015-10-20 17:00:00 EDT-0400,0.73455,0.73733,0.73330,0.73532
744,1488,2015-10-21 17:00:00 EDT-0400,0.73553,0.73584,0.72116,0.72162
745,1490,2015-10-22 17:00:00 EDT-0400,0.72150,0.72320,0.71686,0.71946
746,1492,2015-10-25 17:00:00 EDT-0400,0.71827,0.72112,0.71788,0.72033
747,1494,2015-10-26 17:00:00 EDT-0400,0.72018,0.72272,0.71912,0.72184
748,1496,2015-10-27 17:00:00 EDT-0400,0.72190,0.72497,0.71460,0.71572
749,1498,2015-10-28 17:00:00 EDT-0400,0.71576,0.71920,0.71443,0.71699
750,1500,2015-10-29 17:00:00 EDT-0400,0.71708,0.71994,0.71237,0.71331
751,1502,2015-11-01 17:00:00 EST-0500,0.71407,0.71646,0.71075,0.71450
752,1504,2015-11-02 17:00:00 EST-0500,0.71445,0.71477,0.71004,0.71094
753,1506,2015-11-03 17:00:00 EST-0500,0.71099,0.71139,0.70542,0.70628
754,1508,2015-11-04 17:00:00 EST-0500,0.70620,0.71604,0.70420,0.71567
755,1510,2015-11-05 17:00:00 EST-0500,0.71558,0.71971,0.71093,0.71367
756,1512,2015-11-08 17:00:00 EST-0500,0.71291,0.71543,0.71084,0.71126
757,1514,2015-11-09 17:00:00 EST-0500,0.71114,0.71278,0.70679,0.70939
758,1516,2015-11-10 17:00:00 EST-0500,0.70926,0.71045,0.70498,0.70630
759,1518,2015-11-11 17:00:00 EST-0500,0.70634,0.71100,0.70407,0.70994
760,1520,2015-11-12 17:00:00 EST-0500,0.70990,0.71008,0.70418,0.70653
761,1522,2015-11-15 17:00:00 EST-0500,0.70520,0.70794,0.70216,0.70293
762,1524,2015-11-16 17:00:00 EST-0500,0.70299,0.70333,0.69848,0.69959
763,1526,2015-11-17 17:00:00 EST-0500,0.69963,0.70204,0.69829,0.69966
764,1528,2015-11-18 17:00:00 EST-0500,0.69970,0.70266,0.69831,0.70196
765,1530,2015-11-19 17:00:00 EST-0500,0.70190,0.70220,0.69852,0.70082
766,1532,2015-11-22 17:00:00 EST-0500,0.70050,0.70353,0.69923,0.70330
767,1534,2015-11-23 17:00:00 EST-0500,0.70323,0.70800,0.70153,0.70556
768,1536,2015-11-24 17:00:00 EST-0500,0.70565,0.70796,0.70034,0.70222
769,1538,2015-11-25 17:00:00 EST-0500,0.70269,0.70438,0.70156,0.70260
770,1540,2015-11-26 17:00:00 EST-0500,0.70265,0.70514,0.70189,0.70459
771,1542,2015-11-29 17:00:00 EST-0500,0.70427,0.70516,0.70133,0.70172
772,1544,2015-11-30 17:00:00 EST-0500,0.70176,0.70516,0.70072,0.70500
773,1546,2015-12-01 17:00:00 EST-0500,0.70506,0.71111,0.70302,0.70994
774,1548,2015-12-02 17:00:00 EST-0500,0.71028,0.72512,0.70505,0.72232
775,1550,2015-12-03 17:00:00 EST-0500,0.72237,0.72367,0.71805,0.72037
776,1552,2015-12-06 17:00:00 EST-0500,0.71994,0.72115,0.71639,0.71984
777,1554,2015-12-07 17:00:00 EST-0500,0.71980,0.72793,0.71960,0.72573
778,1556,2015-12-08 17:00:00 EST-0500,0.72578,0.72744,0.72198,0.72622
779,1558,2015-12-09 17:00:00 EST-0500,0.72635,0.72635,0.72040,0.72170
780,1560,2015-12-10 17:00:00 EST-0500,0.72167,0.72510,0.72070,0.72193
781,1562,2015-12-13 17:00:00 EST-0500,0.72171,0.73012,0.72068,0.72594
782,1564,2015-12-14 17:00:00 EST-0500,0.72587,0.73017,0.72154,0.72678
783,1566,2015-12-15 17:00:00 EST-0500,0.72671,0.73066,0.72584,0.72732
784,1568,2015-12-16 17:00:00 EST-0500,0.72740,0.72964,0.72394,0.72646
785,1570,2015-12-17 17:00:00 EST-0500,0.72664,0.72986,0.72404,0.72944
786,1572,2015-12-20 17:00:00 EST-0500,0.72801,0.73458,0.72794,0.73324
787,1574,2015-12-21 17:00:00 EST-0500,0.73330,0.74162,0.73208,0.73896
788,1576,2015-12-22 17:00:00 EST-0500,0.73890,0.73892,0.73076,0.73376
789,1578,2015-12-23 17:00:00 EST-0500,0.73392,0.73710,0.73192,0.73478
790,1580,2015-12-27 17:00:00 EST-0500,0.73478,0.73816,0.73321,0.73710
791,1582,2015-12-28 17:00:00 EST-0500,0.73705,0.74086,0.73528,0.73703
792,1584,2015-12-29 17:00:00 EST-0500,0.73713,0.73885,0.73492,0.73788
793,1586,2015-12-30 17:00:00 EST-0500,0.73783,0.73841,0.73348,0.73748
794,1588,2016-01-03 17:00:00 EST-0500,0.73787,0.74242,0.73468,0.73607
795,1590,2016-01-04 17:00:00 EST-0500,0.73603,0.73644,0.73126,0.73244
796,1592,2016-01-05 17:00:00 EST-0500,0.73256,0.73792,0.73198,0.73684
797,1594,2016-01-06 17:00:00 EST-0500,0.73688,0.74836,0.73634,0.74778
798,1596,2016-01-07 17:00:00 EST-0500,0.74770,0.75281,0.74216,0.75259
799,1598,2016-01-10 17:00:00 EST-0500,0.75155,0.75549,0.74427,0.74672
800,1600,2016-01-11 17:00:00 EST-0500,0.74667,0.75485,0.74526,0.75160
801,1602,2016-01-12 17:00:00 EST-0500,0.75166,0.75504,0.74668,0.75497
802,1604,2016-01-13 17:00:00 EST-0500,0.75502,0.76070,0.75223,0.75392
803,1606,2016-01-14 17:00:00 EST-0500,0.75387,0.76947,0.75260,0.76568
804,1608,2016-01-17 17:00:00 EST-0500,0.76657,0.76657,0.75956,0.76476
805,1610,2016-01-18 17:00:00 EST-0500,0.76470,0.77132,0.75830,0.77047
806,1612,2016-01-19 17:00:00 EST-0500,0.77058,0.77557,0.76695,0.76745
807,1614,2016-01-20 17:00:00 EST-0500,0.76751,0.77423,0.76172,0.76470
808,1616,2016-01-21 17:00:00 EST-0500,0.76466,0.76491,0.75258,0.75707
809,1618,2016-01-24 17:00:00 EST-0500,0.75633,0.76184,0.75532,0.76147
810,1620,2016-01-25 17:00:00 EST-0500,0.76136,0.76641,0.75503,0.75742
811,1622,2016-01-26 17:00:00 EST-0500,0.75722,0.76664,0.75644,0.76530
812,1624,2016-01-27 17:00:00 EST-0500,0.76525,0.76628,0.75942,0.76180
813,1626,2016-01-28 17:00:00 EST-0500,0.76176,0.76489,0.75620,0.76054
814,1628,2016-01-31 17:00:00 EST-0500,0.75988,0.76234,0.75411,0.75438
815,1630,2016-02-01 17:00:00 EST-0500,0.75429,0.76162,0.75429,0.75774
816,1632,2016-02-02 17:00:00 EST-0500,0.75766,0.76148,0.75261,0.76047
817,1634,2016-02-03 17:00:00 EST-0500,0.76086,0.77019,0.75925,0.76832
818,1636,2016-02-04 17:00:00 EST-0500,0.76818,0.77172,0.76701,0.76931
819,1638,2016-02-07 17:00:00 EST-0500,0.76913,0.77671,0.76614,0.77558
820,1640,2016-02-08 17:00:00 EST-0500,0.77560,0.78510,0.77311,0.78038
821,1642,2016-02-09 17:00:00 EST-0500,0.78007,0.78188,0.77132,0.77754
822,1644,2016-02-10 17:00:00 EST-0500,0.77746,0.78976,0.77570,0.78216
823,1646,2016-02-11 17:00:00 EST-0500,0.78211,0.78286,0.77424,0.77615
824,1648,2016-02-14 17:00:00 EST-0500,0.77554,0.77554,0.76978,0.77276
825,1650,2016-02-15 17:00:00 EST-0500,0.77263,0.78122,0.76958,0.77902
826,1652,2016-02-16 17:00:00 EST-0500,0.77907,0.78454,0.77620,0.77842
827,1654,2016-02-17 17:00:00 EST-0500,0.77837,0.78170,0.77078,0.77446
828,1656,2016-02-18 17:00:00 EST-0500,0.77462,0.77932,0.77253,0.77290
829,1658,2016-02-21 17:00:00 EST-0500,0.77891,0.78437,0.77688,0.77946
830,1660,2016-02-22 17:00:00 EST-0500,0.77952,0.78647,0.77763,0.78595
831,1662,2016-02-23 17:00:00 EST-0500,0.78602,0.79248,0.78544,0.79090
832,1664,2016-02-24 17:00:00 EST-0500,0.79094,0.79285,0.78800,0.78920
833,1666,2016-02-25 17:00:00 EST-0500,0.78924,0.79228,0.78436,0.78807
834,1668,2016-02-28 17:00:00 EST-0500,0.78762,0.78977,0.77912,0.78126
835,1670,2016-02-29 17:00:00 EST-0500,0.78152,0.78217,0.77577,0.77902
836,1672,2016-03-01 17:00:00 EST-0500,0.77908,0.78134,0.76910,0.77192
837,1674,2016-03-02 17:00:00 EST-0500,0.77223,0.77497,0.77050,0.77296
838,1676,2016-03-03 17:00:00 EST-0500,0.77278,0.77726,0.77216,0.77363
839,1678,2016-03-06 17:00:00 EST-0500,0.77305,0.77492,0.77136,0.77218
840,1680,2016-03-07 17:00:00 EST-0500,0.77214,0.77929,0.77190,0.77452
841,1682,2016-03-08 17:00:00 EST-0500,0.77462,0.77564,0.77006,0.77378
842,1684,2016-03-09 17:00:00 EST-0500,0.77373,0.78481,0.76528,0.78277
843,1686,2016-03-10 17:00:00 EST-0500,0.78258,0.78477,0.77384,0.77512
844,1688,2016-03-13 17:00:00 EDT-0400,0.77488,0.77698,0.77358,0.77631
845,1690,2016-03-14 17:00:00 EDT-0400,0.77635,0.78612,0.77600,0.78506
846,1692,2016-03-15 17:00:00 EDT-0400,0.78511,0.78858,0.78438,0.78700
847,1694,2016-03-16 17:00:00 EDT-0400,0.78742,0.79114,0.78079,0.78152
848,1696,2016-03-17 17:00:00 EDT-0400,0.78148,0.78298,0.77748,0.77851
849,1698,2016-03-20 17:00:00 EDT-0400,0.77973,0.78380,0.77883,0.78232
850,1700,2016-03-21 17:00:00 EDT-0400,0.78212,0.79058,0.78145,0.78946
851,1702,2016-03-22 17:00:00 EDT-0400,0.78940,0.79342,0.78822,0.79208
852,1704,2016-03-23 17:00:00 EDT-0400,0.79215,0.79467,0.78824,0.78968
853,1706,2016-03-24 17:00:00 EDT-0400,0.78937,0.79114,0.78874,0.79041
854,1708,2016-03-27 17:00:00 EDT-0400,0.79015,0.79038,0.78439,0.78544
855,1710,2016-03-28 17:00:00 EDT-0400,0.78526,0.78728,0.78305,0.78506
856,1712,2016-03-29 17:00:00 EDT-0400,0.78502,0.78864,0.78348,0.78855
857,1714,2016-03-30 17:00:00 EDT-0400,0.78860,0.79447,0.78794,0.79245
858,1716,2016-03-31 17:00:00 EDT-0400,0.79238,0.80199,0.79185,0.80075
859,1718,2016-04-03 17:00:00 EDT-0400,0.80160,0.80165,0.79602,0.79850
860,1720,2016-04-04 17:00:00 EDT-0400,0.79831,0.80546,0.79797,0.80395
861,1722,2016-04-05 17:00:00 EDT-0400,0.80386,0.81053,0.80238,0.80708
862,1724,2016-04-06 17:00:00 EDT-0400,0.80713,0.81172,0.80454,0.80941
863,1726,2016-04-07 17:00:00 EDT-0400,0.80931,0.80946,0.80472,0.80691
864,1728,2016-04-10 17:00:00 EDT-0400,0.80877,0.80898,0.79954,0.80124
865,1730,2016-04-11 17:00:00 EDT-0400,0.80098,0.80288,0.79614,0.79772
866,1732,2016-04-12 17:00:00 EDT-0400,0.79760,0.79841,0.79254,0.79374
867,1734,2016-04-13 17:00:00 EDT-0400,0.79367,0.79816,0.79352,0.79598
868,1736,2016-04-14 17:00:00 EDT-0400,0.79577,0.79760,0.79386,0.79444
869,1738,2016-04-17 17:00:00 EDT-0400,0.79594,0.79935,0.79134,0.79238
870,1740,2016-04-18 17:00:00 EDT-0400,0.79230,0.79260,0.78823,0.78885
871,1742,2016-04-19 17:00:00 EDT-0400,0.78920,0.79156,0.78640,0.78822
872,1744,2016-04-20 17:00:00 EDT-0400,0.78804,0.78981,0.78546,0.78810
873,1746,2016-04-21 17:00:00 EDT-0400,0.78805,0.78855,0.77822,0.77920
874,1748,2016-04-24 17:00:00 EDT-0400,0.77546,0.78116,0.77544,0.77810
875,1750,2016-04-25 17:00:00 EDT-0400,0.77820,0.77835,0.77354,0.77494
876,1752,2016-04-26 17:00:00 EDT-0400,0.77498,0.77938,0.77389,0.77856
877,1754,2016-04-27 17:00:00 EDT-0400,0.77860,0.78038,0.77547,0.77711
878,1756,2016-04-28 17:00:00 EDT-0400,0.77796,0.78426,0.77656,0.78357
879,1758,2016-05-01 17:00:00 EDT-0400,0.78575,0.78654,0.78216,0.78604
880,1760,2016-05-02 17:00:00 EDT-0400,0.78580,0.79206,0.78423,0.79099
881,1762,2016-05-03 17:00:00 EDT-0400,0.79105,0.79471,0.78930,0.79243
882,1764,2016-05-04 17:00:00 EDT-0400,0.79230,0.79263,0.78622,0.78734
883,1766,2016-05-05 17:00:00 EDT-0400,0.78738,0.79183,0.78656,0.79047
884,1768,2016-05-08 17:00:00 EDT-0400,0.79054,0.79279,0.78677,0.78995
885,1770,2016-05-09 17:00:00 EDT-0400,0.78990,0.79042,0.78708,0.78739
886,1772,2016-05-10 17:00:00 EDT-0400,0.78735,0.79192,0.78657,0.79085
887,1774,2016-05-11 17:00:00 EDT-0400,0.79080,0.79190,0.78460,0.78728
888,1776,2016-05-12 17:00:00 EDT-0400,0.78724,0.78832,0.78586,0.78747
889,1778,2016-05-15 17:00:00 EDT-0400,0.78802,0.78940,0.78587,0.78610
890,1780,2016-05-16 17:00:00 EDT-0400,0.78614,0.78620,0.78010,0.78220
891,1782,2016-05-17 17:00:00 EDT-0400,0.78243,0.78318,0.76828,0.76828
892,1784,2016-05-18 17:00:00 EDT-0400,0.76823,0.77032,0.76490,0.76672
893,1786,2016-05-19 17:00:00 EDT-0400,0.76687,0.77432,0.76664,0.77395
894,1788,2016-05-22 17:00:00 EDT-0400,0.77254,0.77540,0.77050,0.77464
895,1790,2016-05-23 17:00:00 EDT-0400,0.77477,0.77509,0.76114,0.76125
896,1792,2016-05-24 17:00:00 EDT-0400,0.76136,0.76396,0.75650,0.75900
897,1794,2016-05-25 17:00:00 EDT-0400,0.75886,0.76346,0.75790,0.76301
898,1796,2016-05-26 17:00:00 EDT-0400,0.76296,0.76445,0.76014,0.76016
899,1798,2016-05-29 17:00:00 EDT-0400,0.76061,0.76324,0.75896,0.76081
900,1800,2016-05-30 17:00:00 EDT-0400,0.76093,0.76966,0.75730,0.76864
901,1802,2016-05-31 17:00:00 EDT-0400,0.76860,0.77675,0.76715,0.77616
902,1804,2016-06-01 17:00:00 EDT-0400,0.77627,0.77758,0.77204,0.77314
903,1806,2016-06-02 17:00:00 EDT-0400,0.77309,0.78347,0.77204,0.78293
904,1808,2016-06-05 17:00:00 EDT-0400,0.78513,0.79061,0.78448,0.78623
905,1810,2016-06-06 17:00:00 EDT-0400,0.78609,0.78647,0.77525,0.78092
906,1812,2016-06-07 17:00:00 EDT-0400,0.78088,0.78598,0.77955,0.78555
907,1814,2016-06-08 17:00:00 EDT-0400,0.78552,0.78790,0.78074,0.78270
908,1816,2016-06-09 17:00:00 EDT-0400,0.78265,0.79322,0.78094,0.78920
909,1818,2016-06-12 17:00:00 EDT-0400,0.78840,0.79859,0.78780,0.79122
910,1820,2016-06-13 17:00:00 EDT-0400,0.79131,0.79730,0.79100,0.79403
911,1822,2016-06-14 17:00:00 EDT-0400,0.79407,0.79680,0.78926,0.79272
912,1824,2016-06-15 17:00:00 EDT-0400,0.79264,0.79948,0.78890,0.79040
913,1826,2016-06-16 17:00:00 EDT-0400,0.79032,0.79088,0.78424,0.78539
914,1828,2016-06-19 17:00:00 EDT-0400,0.78324,0.78354,0.76920,0.76991
915,1830,2016-06-20 17:00:00 EDT-0400,0.76996,0.77445,0.76546,0.76734
916,1832,2016-06-21 17:00:00 EDT-0400,0.76739,0.77174,0.76564,0.76803
917,1834,2016-06-22 17:00:00 EDT-0400,0.76766,0.77077,0.76234,0.76540
918,1836,2016-06-23 17:00:00 EDT-0400,0.76531,0.83142,0.76015,0.81190
919,1838,2016-06-26 17:00:00 EDT-0400,0.81994,0.83796,0.81824,0.83356
920,1840,2016-06-27 17:00:00 EDT-0400,0.83350,0.83436,0.82567,0.82934
921,1842,2016-06-28 17:00:00 EDT-0400,0.82938,0.83209,0.82062,0.82868
922,1844,2016-06-29 17:00:00 EDT-0400,0.82822,0.83828,0.82410,0.83439
923,1846,2016-06-30 17:00:00 EDT-0400,0.83381,0.84060,0.83160,0.83931
924,1848,2016-07-03 17:00:00 EDT-0400,0.84014,0.84035,0.83532,0.83922
925,1850,2016-07-04 17:00:00 EDT-0400,0.83926,0.85478,0.83893,0.85048
926,1852,2016-07-05 17:00:00 EDT-0400,0.85031,0.86285,0.84952,0.85840
927,1854,2016-07-06 17:00:00 EDT-0400,0.85834,0.86140,0.84910,0.85692
928,1856,2016-07-07 17:00:00 EDT-0400,0.85703,0.85861,0.85032,0.85318
929,1858,2016-07-10 17:00:00 EDT-0400,0.85324,0.85792,0.84848,0.85062
930,1860,2016-07-11 17:00:00 EDT-0400,0.85111,0.85244,0.83366,0.83499
931,1862,2016-07-12 17:00:00 EDT-0400,0.83504,0.84511,0.82998,0.84354
932,1864,2016-07-13 17:00:00 EDT-0400,0.84397,0.84700,0.82515,0.83334
933,1866,2016-07-14 17:00:00 EDT-0400,0.83327,0.84168,0.82620,0.83683
934,1868,2016-07-17 17:00:00 EDT-0400,0.83654,0.83798,0.83202,0.83550
935,1870,2016-07-18 17:00:00 EDT-0400,0.83546,0.84274,0.83420,0.84068
936,1872,2016-07-19 17:00:00 EDT-0400,0.84082,0.84241,0.83290,0.83378
937,1874,2016-07-20 17:00:00 EDT-0400,0.83363,0.83830,0.83018,0.83358
938,1876,2016-07-21 17:00:00 EDT-0400,0.83337,0.84198,0.82999,0.83738
939,1878,2016-07-24 17:00:00 EDT-0400,0.83619,0.83830,0.83376,0.83672
940,1880,2016-07-25 17:00:00 EDT-0400,0.83668,0.84265,0.83519,0.83677
941,1882,2016-07-26 17:00:00 EDT-0400,0.83658,0.84125,0.83494,0.83634
942,1884,2016-07-27 17:00:00 EDT-0400,0.83683,0.84509,0.83578,0.84146
943,1886,2016-07-28 17:00:00 EDT-0400,0.84138,0.84782,0.83876,0.84479
944,1888,2016-07-31 17:00:00 EDT-0400,0.84400,0.84876,0.84177,0.84700
945,1890,2016-08-01 17:00:00 EDT-0400,0.84693,0.84925,0.84014,0.84024
946,1892,2016-08-02 17:00:00 EDT-0400,0.84029,0.84328,0.83656,0.83676
