,index,Time,Open,High,Low,Close
698,1396,2015-08-19 17:00:00 EDT-0400,90.992,91.316,90.250,90.556
699,1398,2015-08-20 17:00:00 EDT-0400,90.539,90.614,89.206,89.304
700,1400,2015-08-23 17:00:00 EDT-0400,88.964,89.162,82.090,84.746
701,1402,2015-08-24 17:00:00 EDT-0400,84.751,87.166,84.486,84.748
702,1404,2015-08-25 17:00:00 EDT-0400,84.748,85.642,84.153,85.404
703,1406,2015-08-26 17:00:00 EDT-0400,85.394,86.956,85.059,86.730
704,1408,2015-08-27 17:00:00 EDT-0400,86.725,87.324,86.052,87.302
705,1410,2015-08-28 17:00:00 EDT-0400,87.302,87.302,87.302,87.302
706,1412,2015-08-30 17:00:00 EDT-0400,87.024,87.100,85.794,86.238
707,1414,2015-08-31 17:00:00 EDT-0400,86.216,86.471,83.686,83.786
708,1416,2015-09-01 17:00:00 EDT-0400,83.740,84.776,83.650,84.699
709,1418,2015-09-02 17:00:00 EDT-0400,84.696,85.149,83.837,84.256
710,1420,2015-09-03 17:00:00 EDT-0400,84.250,84.385,82.124,82.249
711,1422,2015-09-06 17:00:00 EDT-0400,82.404,83.089,82.226,82.588
712,1424,2015-09-07 17:00:00 EDT-0400,82.592,84.421,82.520,84.080
713,1426,2015-09-08 17:00:00 EDT-0400,84.085,85.492,84.070,84.582
714,1428,2015-09-09 17:00:00 EDT-0400,84.586,85.910,83.342,85.312
715,1430,2015-09-10 17:00:00 EDT-0400,85.288,85.609,84.790,85.502
716,1432,2015-09-13 17:00:00 EDT-0400,85.370,86.102,84.940,85.822
717,1434,2015-09-14 17:00:00 EDT-0400,85.797,86.326,84.954,85.993
718,1436,2015-09-15 17:00:00 EDT-0400,86.006,86.848,85.699,86.765
719,1438,2015-09-16 17:00:00 EDT-0400,86.741,87.512,85.858,86.088
720,1440,2015-09-17 17:00:00 EDT-0400,86.021,86.867,85.792,86.232
721,1442,2015-09-20 17:00:00 EDT-0400,86.279,86.392,85.716,85.970
722,1444,2015-09-21 17:00:00 EDT-0400,85.977,86.120,84.638,85.186
723,1446,2015-09-22 17:00:00 EDT-0400,85.192,85.208,84.008,84.237
724,1448,2015-09-23 17:00:00 EDT-0400,84.262,84.549,82.996,84.338
725,1450,2015-09-24 17:00:00 EDT-0400,84.253,85.002,83.880,84.726
726,1452,2015-09-27 17:00:00 EDT-0400,84.718,84.735,83.678,83.816
727,1454,2015-09-28 17:00:00 EDT-0400,83.812,84.306,82.824,83.634
728,1456,2015-09-29 17:00:00 EDT-0400,83.626,84.672,83.616,84.122
729,1458,2015-09-30 17:00:00 EDT-0400,84.128,85.054,83.914,84.305
730,1460,2015-10-01 17:00:00 EDT-0400,84.293,84.718,83.270,84.561
731,1462,2015-10-04 17:00:00 EDT-0400,84.661,85.520,84.513,85.322
732,1464,2015-10-05 17:00:00 EDT-0400,85.327,86.256,85.131,86.146
733,1466,2015-10-06 17:00:00 EDT-0400,86.153,86.893,85.947,86.509
734,1468,2015-10-07 17:00:00 EDT-0400,86.495,87.197,85.810,87.056
735,1470,2015-10-08 17:00:00 EDT-0400,87.009,88.336,86.908,88.200
736,1472,2015-10-11 17:00:00 EDT-0400,87.944,88.615,87.772,88.374
737,1474,2015-10-12 17:00:00 EDT-0400,88.358,88.402,86.753,86.753
738,1476,2015-10-13 17:00:00 EDT-0400,86.758,87.092,86.088,86.749
739,1478,2015-10-14 17:00:00 EDT-0400,86.753,87.508,86.296,87.142
740,1480,2015-10-15 17:00:00 EDT-0400,87.148,87.328,86.342,86.787
741,1482,2015-10-18 17:00:00 EDT-0400,86.650,87.207,86.279,86.619
742,1484,2015-10-19 17:00:00 EDT-0400,86.601,87.360,86.564,87.007
743,1486,2015-10-20 17:00:00 EDT-0400,87.010,87.302,86.368,86.454
744,1488,2015-10-21 17:00:00 EDT-0400,86.460,87.162,85.998,86.994
745,1490,2015-10-22 17:00:00 EDT-0400,86.988,88.108,86.914,87.670
746,1492,2015-10-25 17:00:00 EDT-0400,87.653,87.996,87.504,87.780
747,1494,2015-10-26 17:00:00 EDT-0400,87.772,87.786,86.484,86.640
748,1496,2015-10-27 17:00:00 EDT-0400,86.632,86.748,85.622,86.122
749,1498,2015-10-28 17:00:00 EDT-0400,86.186,86.200,85.520,85.664
750,1500,2015-10-29 17:00:00 EDT-0400,85.648,86.287,85.434,86.084
751,1502,2015-11-01 17:00:00 EST-0500,85.650,86.358,85.650,86.284
752,1504,2015-11-02 17:00:00 EST-0500,86.308,87.185,85.890,87.004
753,1506,2015-11-03 17:00:00 EST-0500,86.995,87.587,86.749,86.891
754,1508,2015-11-04 17:00:00 EST-0500,86.886,87.311,86.613,86.973
755,1510,2015-11-05 17:00:00 EST-0500,86.962,87.378,86.514,86.744
756,1512,2015-11-08 17:00:00 EST-0500,86.634,87.274,86.631,86.808
757,1514,2015-11-09 17:00:00 EST-0500,86.785,87.096,86.469,86.598
758,1516,2015-11-10 17:00:00 EST-0500,86.576,86.994,86.555,86.755
759,1518,2015-11-11 17:00:00 EST-0500,86.748,87.956,86.736,87.380
760,1520,2015-11-12 17:00:00 EST-0500,87.375,87.688,87.190,87.378
761,1522,2015-11-15 17:00:00 EST-0500,87.042,87.618,86.830,87.416
762,1524,2015-11-16 17:00:00 EST-0500,87.422,88.020,87.252,87.784
763,1526,2015-11-17 17:00:00 EST-0500,87.790,87.922,87.393,87.919
764,1528,2015-11-18 17:00:00 EST-0500,87.907,88.518,87.784,88.386
765,1530,2015-11-19 17:00:00 EST-0500,88.382,89.016,88.294,88.892
766,1532,2015-11-22 17:00:00 EST-0500,88.842,88.895,88.237,88.350
767,1534,2015-11-23 17:00:00 EST-0500,88.396,88.922,88.038,88.922
768,1536,2015-11-24 17:00:00 EST-0500,88.935,89.121,88.806,88.995
769,1538,2015-11-25 17:00:00 EST-0500,88.990,89.089,88.380,88.590
770,1540,2015-11-26 17:00:00 EST-0500,88.609,88.732,88.112,88.336
771,1542,2015-11-29 17:00:00 EST-0500,88.342,89.420,88.050,88.974
772,1544,2015-11-30 17:00:00 EST-0500,88.942,90.112,88.900,89.984
773,1546,2015-12-01 17:00:00 EST-0500,89.969,90.486,89.812,90.092
774,1548,2015-12-02 17:00:00 EST-0500,90.088,90.587,89.704,89.997
775,1550,2015-12-03 17:00:00 EST-0500,90.031,90.727,89.612,90.370
776,1552,2015-12-06 17:00:00 EST-0500,90.438,90.480,89.475,89.664
777,1554,2015-12-07 17:00:00 EST-0500,89.661,89.666,88.270,88.706
778,1556,2015-12-08 17:00:00 EST-0500,88.679,88.994,87.304,87.815
779,1558,2015-12-09 17:00:00 EST-0500,87.820,89.138,87.816,88.514
780,1560,2015-12-10 17:00:00 EST-0500,88.525,88.630,86.802,86.962
781,1562,2015-12-13 17:00:00 EST-0500,87.300,87.722,86.512,87.661
782,1564,2015-12-14 17:00:00 EST-0500,87.684,88.132,87.143,87.509
783,1566,2015-12-15 17:00:00 EST-0500,87.520,88.516,87.448,88.378
784,1568,2015-12-16 17:00:00 EST-0500,88.392,88.657,87.117,87.360
785,1570,2015-12-17 17:00:00 EST-0500,87.336,88.004,86.220,86.938
786,1572,2015-12-20 17:00:00 EST-0500,86.914,87.208,86.646,87.128
787,1574,2015-12-21 17:00:00 EST-0500,87.123,87.728,87.044,87.588
788,1576,2015-12-22 17:00:00 EST-0500,87.602,87.666,87.151,87.462
789,1578,2015-12-23 17:00:00 EST-0500,87.466,87.657,87.356,87.388
790,1580,2015-12-27 17:00:00 EST-0500,87.388,87.614,87.236,87.276
791,1582,2015-12-28 17:00:00 EST-0500,87.268,87.922,87.229,87.873
792,1584,2015-12-29 17:00:00 EST-0500,87.891,87.980,87.612,87.825
793,1586,2015-12-30 17:00:00 EST-0500,87.815,88.214,87.438,87.671
794,1588,2016-01-03 17:00:00 EST-0500,87.590,87.843,85.340,85.885
795,1590,2016-01-04 17:00:00 EST-0500,85.882,86.347,84.892,85.262
796,1592,2016-01-05 17:00:00 EST-0500,85.296,85.406,83.555,83.788
797,1594,2016-01-06 17:00:00 EST-0500,83.780,84.130,81.994,82.504
798,1596,2016-01-07 17:00:00 EST-0500,82.486,83.906,81.501,81.517
799,1598,2016-01-10 17:00:00 EST-0500,81.722,83.026,80.907,82.353
800,1600,2016-01-11 17:00:00 EST-0500,82.380,82.776,81.387,82.189
801,1602,2016-01-12 17:00:00 EST-0500,82.205,83.401,81.780,81.842
802,1604,2016-01-13 17:00:00 EST-0500,81.845,82.681,81.168,82.446
803,1606,2016-01-14 17:00:00 EST-0500,82.450,82.802,79.568,80.317
804,1608,2016-01-17 17:00:00 EST-0500,79.810,81.278,79.769,80.567
805,1610,2016-01-18 17:00:00 EST-0500,80.552,82.160,80.195,81.266
806,1612,2016-01-19 17:00:00 EST-0500,81.290,81.451,79.218,80.784
807,1614,2016-01-20 17:00:00 EST-0500,80.774,82.641,80.093,82.376
808,1616,2016-01-21 17:00:00 EST-0500,82.416,83.531,82.130,83.192
809,1618,2016-01-24 17:00:00 EST-0500,83.136,83.498,82.220,82.268
810,1620,2016-01-25 17:00:00 EST-0500,82.256,83.268,81.482,82.947
811,1622,2016-01-26 17:00:00 EST-0500,82.964,84.218,82.706,83.391
812,1624,2016-01-27 17:00:00 EST-0500,83.385,84.808,83.013,84.168
813,1626,2016-01-28 17:00:00 EST-0500,84.176,86.368,84.047,85.804
814,1628,2016-01-31 17:00:00 EST-0500,85.950,86.224,85.288,86.084
815,1630,2016-02-01 17:00:00 EST-0500,86.102,86.163,84.384,84.434
816,1632,2016-02-02 17:00:00 EST-0500,84.455,84.776,83.202,84.500
817,1634,2016-02-03 17:00:00 EST-0500,84.495,85.058,83.914,84.091
818,1636,2016-02-04 17:00:00 EST-0500,84.086,84.306,82.530,82.587
819,1638,2016-02-07 17:00:00 EST-0500,82.621,83.486,81.608,82.098
820,1640,2016-02-08 17:00:00 EST-0500,82.078,82.098,80.011,81.384
821,1642,2016-02-09 17:00:00 EST-0500,81.396,81.939,80.394,80.412
822,1644,2016-02-10 17:00:00 EST-0500,80.444,80.879,77.590,79.924
823,1646,2016-02-11 17:00:00 EST-0500,79.913,80.654,79.288,80.489
824,1648,2016-02-14 17:00:00 EST-0500,80.487,81.986,80.487,81.809
825,1650,2016-02-15 17:00:00 EST-0500,81.804,82.430,80.470,81.123
826,1652,2016-02-16 17:00:00 EST-0500,81.127,82.081,80.360,81.974
827,1654,2016-02-17 17:00:00 EST-0500,81.956,82.030,80.844,81.056
828,1656,2016-02-18 17:00:00 EST-0500,81.062,81.118,79.828,80.486
829,1658,2016-02-21 17:00:00 EST-0500,80.556,82.028,80.268,81.604
830,1660,2016-02-22 17:00:00 EST-0500,81.576,81.790,80.682,80.746
831,1662,2016-02-23 17:00:00 EST-0500,80.739,80.826,79.611,80.710
832,1664,2016-02-24 17:00:00 EST-0500,80.720,81.784,80.206,81.763
833,1666,2016-02-25 17:00:00 EST-0500,81.769,82.018,81.014,81.251
834,1668,2016-02-28 17:00:00 EST-0500,81.162,81.234,80.337,80.479
835,1670,2016-02-29 17:00:00 EST-0500,80.482,81.974,79.812,81.788
836,1672,2016-03-01 17:00:00 EST-0500,81.824,82.916,81.554,82.778
837,1674,2016-03-02 17:00:00 EST-0500,82.768,83.801,82.626,83.591
838,1676,2016-03-03 17:00:00 EST-0500,83.578,84.938,83.252,84.634
839,1678,2016-03-06 17:00:00 EST-0500,84.393,85.020,83.905,84.727
840,1680,2016-03-07 17:00:00 EST-0500,84.746,84.767,83.600,83.778
841,1682,2016-03-08 17:00:00 EST-0500,83.784,85.233,83.352,84.845
842,1684,2016-03-09 17:00:00 EST-0500,84.865,85.625,83.713,84.396
843,1686,2016-03-10 17:00:00 EST-0500,84.390,86.210,84.074,86.135
844,1688,2016-03-13 17:00:00 EDT-0400,85.972,86.408,85.230,85.518
845,1690,2016-03-14 17:00:00 EDT-0400,85.522,85.671,83.907,84.402
846,1692,2016-03-15 17:00:00 EDT-0400,84.383,85.126,84.266,85.016
847,1694,2016-03-16 17:00:00 EDT-0400,85.058,85.872,84.300,85.204
848,1696,2016-03-17 17:00:00 EDT-0400,85.198,85.368,84.676,84.804
849,1698,2016-03-20 17:00:00 EDT-0400,84.738,85.088,84.228,84.834
850,1700,2016-03-21 17:00:00 EDT-0400,84.832,85.654,84.135,85.636
851,1702,2016-03-22 17:00:00 EDT-0400,85.604,85.868,84.526,84.636
852,1704,2016-03-23 17:00:00 EDT-0400,84.606,84.992,84.330,84.980
853,1706,2016-03-24 17:00:00 EDT-0400,84.974,85.224,84.755,84.896
854,1708,2016-03-27 17:00:00 EDT-0400,85.042,85.640,84.918,85.582
855,1710,2016-03-28 17:00:00 EDT-0400,85.588,86.162,85.291,85.989
856,1712,2016-03-29 17:00:00 EDT-0400,85.936,86.673,85.624,86.250
857,1714,2016-03-30 17:00:00 EDT-0400,86.240,86.706,85.776,86.208
858,1716,2016-03-31 17:00:00 EDT-0400,86.198,86.482,85.261,85.793
859,1718,2016-04-03 17:00:00 EDT-0400,85.617,85.799,84.514,84.656
860,1720,2016-04-04 17:00:00 EDT-0400,84.668,84.688,82.806,83.246
861,1722,2016-04-05 17:00:00 EDT-0400,83.240,83.674,83.044,83.428
862,1724,2016-04-06 17:00:00 EDT-0400,83.432,83.737,80.680,81.224
863,1726,2016-04-07 17:00:00 EDT-0400,81.230,82.470,81.131,81.634
864,1728,2016-04-10 17:00:00 EDT-0400,81.546,82.453,81.085,82.002
865,1730,2016-04-11 17:00:00 EDT-0400,81.996,83.476,81.870,83.403
866,1732,2016-04-12 17:00:00 EDT-0400,83.388,84.011,83.235,83.673
867,1734,2016-04-13 17:00:00 EDT-0400,83.683,84.484,83.416,84.183
868,1736,2016-04-14 17:00:00 EDT-0400,84.160,84.775,83.620,84.006
869,1738,2016-04-17 17:00:00 EDT-0400,82.797,84.490,82.475,84.341
870,1740,2016-04-18 17:00:00 EDT-0400,84.334,85.464,84.289,85.337
871,1742,2016-04-19 17:00:00 EDT-0400,85.324,85.822,84.610,85.615
872,1744,2016-04-20 17:00:00 EDT-0400,85.642,85.926,84.652,84.701
873,1746,2016-04-21 17:00:00 EDT-0400,84.684,86.384,84.649,86.178
874,1748,2016-04-24 17:00:00 EDT-0400,86.093,86.240,85.504,85.788
875,1750,2016-04-25 17:00:00 EDT-0400,85.799,86.310,85.246,86.240
876,1752,2016-04-26 17:00:00 EDT-0400,86.250,86.303,84.230,84.594
877,1754,2016-04-27 17:00:00 EDT-0400,84.600,84.882,82.103,82.427
878,1756,2016-04-28 17:00:00 EDT-0400,82.431,82.528,80.824,80.858
879,1758,2016-05-01 17:00:00 EDT-0400,80.692,81.631,80.672,81.560
880,1760,2016-05-02 17:00:00 EDT-0400,81.554,81.956,79.536,79.765
881,1762,2016-05-03 17:00:00 EDT-0400,79.780,80.468,79.494,79.786
882,1764,2016-05-04 17:00:00 EDT-0400,79.792,80.444,79.756,80.067
883,1766,2016-05-05 17:00:00 EDT-0400,80.058,80.296,78.182,78.922
884,1768,2016-05-08 17:00:00 EDT-0400,78.762,79.528,78.760,79.248
885,1770,2016-05-09 17:00:00 EDT-0400,79.256,80.528,79.123,80.458
886,1772,2016-05-10 17:00:00 EDT-0400,80.453,80.657,79.718,79.965
887,1774,2016-05-11 17:00:00 EDT-0400,79.963,80.381,79.454,79.846
888,1776,2016-05-12 17:00:00 EDT-0400,79.832,79.890,78.900,78.966
889,1778,2016-05-15 17:00:00 EDT-0400,78.768,79.526,78.644,79.474
890,1780,2016-05-16 17:00:00 EDT-0400,79.458,80.565,79.298,79.954
891,1782,2016-05-17 17:00:00 EDT-0400,79.945,80.043,79.312,79.662
892,1784,2016-05-18 17:00:00 EDT-0400,79.647,79.752,79.028,79.476
893,1786,2016-05-19 17:00:00 EDT-0400,79.482,79.957,79.386,79.544
894,1788,2016-05-22 17:00:00 EDT-0400,79.570,79.752,78.782,78.908
895,1790,2016-05-23 17:00:00 EDT-0400,78.918,79.107,78.315,79.010
896,1792,2016-05-24 17:00:00 EDT-0400,78.996,79.510,78.988,79.328
897,1794,2016-05-25 17:00:00 EDT-0400,79.314,79.502,78.460,79.314
898,1796,2016-05-26 17:00:00 EDT-0400,79.298,79.493,78.898,79.232
899,1798,2016-05-29 17:00:00 EDT-0400,79.248,79.908,79.224,79.812
900,1800,2016-05-30 17:00:00 EDT-0400,79.838,80.694,79.719,80.093
901,1802,2016-05-31 17:00:00 EDT-0400,80.076,80.791,79.028,79.496
902,1804,2016-06-01 17:00:00 EDT-0400,79.518,79.528,78.317,78.707
903,1806,2016-06-02 17:00:00 EDT-0400,78.702,79.010,78.104,78.486
904,1808,2016-06-05 17:00:00 EDT-0400,78.556,79.357,78.041,79.232
905,1810,2016-06-06 17:00:00 EDT-0400,79.243,80.310,79.024,80.092
906,1812,2016-06-07 17:00:00 EDT-0400,80.063,80.088,79.376,79.930
907,1814,2016-06-08 17:00:00 EDT-0400,79.927,80.555,78.984,79.596
908,1816,2016-06-09 17:00:00 EDT-0400,79.576,79.626,78.560,78.881
909,1818,2016-06-12 17:00:00 EDT-0400,78.808,78.875,78.094,78.496
910,1820,2016-06-13 17:00:00 EDT-0400,78.484,78.568,77.516,78.084
911,1822,2016-06-14 17:00:00 EDT-0400,78.080,78.742,77.753,78.529
912,1824,2016-06-15 17:00:00 EDT-0400,78.532,78.671,75.596,76.760
913,1826,2016-06-16 17:00:00 EDT-0400,76.756,77.540,76.744,77.039
914,1828,2016-06-19 17:00:00 EDT-0400,77.862,78.159,77.336,77.502
915,1830,2016-06-20 17:00:00 EDT-0400,77.490,78.568,77.312,78.056
916,1832,2016-06-21 17:00:00 EDT-0400,78.037,78.758,77.779,78.324
917,1834,2016-06-22 17:00:00 EDT-0400,78.320,80.863,78.254,80.845
918,1836,2016-06-23 17:00:00 EDT-0400,80.839,81.605,72.520,76.354
919,1838,2016-06-26 17:00:00 EDT-0400,75.294,76.161,74.529,74.756
920,1840,2016-06-27 17:00:00 EDT-0400,74.772,75.920,74.716,75.905
921,1842,2016-06-28 17:00:00 EDT-0400,75.890,76.672,75.445,76.616
922,1844,2016-06-29 17:00:00 EDT-0400,76.623,77.042,75.566,76.880
923,1846,2016-06-30 17:00:00 EDT-0400,76.901,76.960,76.425,76.884
924,1848,2016-07-03 17:00:00 EDT-0400,76.446,77.407,76.416,77.314
925,1850,2016-07-04 17:00:00 EDT-0400,77.301,77.306,75.671,75.924
926,1852,2016-07-05 17:00:00 EDT-0400,75.903,76.283,74.554,76.192
927,1854,2016-07-06 17:00:00 EDT-0400,76.198,76.277,75.189,75.376
928,1856,2016-07-07 17:00:00 EDT-0400,75.382,76.160,75.052,76.099
929,1858,2016-07-10 17:00:00 EDT-0400,76.127,77.604,75.944,77.426
930,1860,2016-07-11 17:00:00 EDT-0400,77.452,80.350,77.222,79.802
931,1862,2016-07-12 17:00:00 EDT-0400,79.743,80.002,78.857,79.482
932,1864,2016-07-13 17:00:00 EDT-0400,79.434,80.990,78.966,80.390
933,1866,2016-07-14 17:00:00 EDT-0400,80.397,81.511,79.175,79.437
934,1868,2016-07-17 17:00:00 EDT-0400,80.050,80.783,79.764,80.578
935,1870,2016-07-18 17:00:00 EDT-0400,80.588,80.601,79.344,79.634
936,1872,2016-07-19 17:00:00 EDT-0400,79.648,80.073,79.272,79.921
937,1874,2016-07-20 17:00:00 EDT-0400,79.860,80.460,79.056,79.302
938,1876,2016-07-21 17:00:00 EDT-0400,79.338,79.641,78.912,79.205
939,1878,2016-07-24 17:00:00 EDT-0400,79.209,79.722,78.962,79.036
940,1880,2016-07-25 17:00:00 EDT-0400,79.032,79.140,78.158,78.502
941,1882,2016-07-26 17:00:00 EDT-0400,78.524,79.577,78.510,78.952
942,1884,2016-07-27 17:00:00 EDT-0400,78.954,79.154,78.612,78.989
943,1886,2016-07-28 17:00:00 EDT-0400,78.986,79.505,77.500,77.587
944,1888,2016-07-31 17:00:00 EDT-0400,77.735,78.189,77.067,77.160
945,1890,2016-08-01 17:00:00 EDT-0400,77.154,77.474,76.502,76.773
946,1892,2016-08-02 17:00:00 EDT-0400,76.794,77.086,76.511,76.826
947,1894,2016-08-03 17:00:00 EDT-0400,76.817,77.354,76.772,77.210
948,1896,2016-08-04 17:00:00 EDT-0400,77.214,77.675,77.138,77.576
949,1898,2016-08-07 17:00:00 EDT-0400,77.712,78.678,77.510,78.382
950,1900,2016-08-08 17:00:00 EDT-0400,78.352,78.495,78.020,78.170
951,1902,2016-08-09 17:00:00 EDT-0400,78.165,78.376,77.846,78.018
952,1904,2016-08-10 17:00:00 EDT-0400,78.011,78.628,77.869,78.504
953,1906,2016-08-11 17:00:00 EDT-0400,78.492,78.550,77.338,77.506
954,1908,2016-08-14 17:00:00 EDT-0400,77.486,77.810,77.380,77.702
955,1910,2016-08-15 17:00:00 EDT-0400,77.704,77.781,77.034,77.184
956,1912,2016-08-16 17:00:00 EDT-0400,77.192,77.567,76.298,76.768
957,1914,2016-08-17 17:00:00 EDT-0400,76.761,77.282,76.334,76.776
958,1916,2016-08-18 17:00:00 EDT-0400,76.780,76.968,76.071,76.432
959,1918,2016-08-21 17:00:00 EDT-0400,76.631,76.776,76.353,76.508
960,1920,2016-08-22 17:00:00 EDT-0400,76.484,76.680,76.288,76.336
961,1922,2016-08-23 17:00:00 EDT-0400,76.340,76.630,76.108,76.476
962,1924,2016-08-24 17:00:00 EDT-0400,76.472,76.723,76.422,76.580
963,1926,2016-08-25 17:00:00 EDT-0400,76.590,77.200,76.560,77.013
964,1928,2016-08-28 17:00:00 EDT-0400,77.171,77.402,76.702,77.142
965,1930,2016-08-29 17:00:00 EDT-0400,77.152,77.466,77.088,77.324
966,1932,2016-08-30 17:00:00 EDT-0400,77.334,77.803,77.332,77.750
967,1934,2016-08-31 17:00:00 EDT-0400,77.760,78.202,77.491,77.956
968,1936,2016-09-01 17:00:00 EDT-0400,77.968,78.792,77.868,78.699
969,1938,2016-09-04 17:00:00 EDT-0400,78.795,78.898,78.286,78.428
970,1940,2016-09-05 17:00:00 EDT-0400,78.432,79.132,78.312,78.422
971,1942,2016-09-06 17:00:00 EDT-0400,78.446,78.454,77.588,78.063
972,1944,2016-09-07 17:00:00 EDT-0400,78.072,78.603,77.922,78.338
973,1946,2016-09-08 17:00:00 EDT-0400,78.298,78.338,77.402,77.440
974,1948,2016-09-11 17:00:00 EDT-0400,77.328,77.457,76.420,77.052
975,1950,2016-09-12 17:00:00 EDT-0400,77.057,77.137,76.120,76.546
976,1952,2016-09-13 17:00:00 EDT-0400,76.572,77.422,76.393,76.494
977,1954,2016-09-14 17:00:00 EDT-0400,76.508,76.892,75.974,76.716
978,1956,2016-09-15 17:00:00 EDT-0400,76.740,76.838,76.318,76.622
979,1958,2016-09-18 17:00:00 EDT-0400,76.418,77.030,76.418,76.782
980,1960,2016-09-19 17:00:00 EDT-0400,76.828,77.002,76.670,76.846
981,1962,2016-09-20 17:00:00 EDT-0400,76.840,77.531,76.180,76.477
982,1964,2016-09-21 17:00:00 EDT-0400,76.486,77.292,76.314,77.019
983,1966,2016-09-22 17:00:00 EDT-0400,77.014,77.345,76.815,76.998
984,1968,2016-09-25 17:00:00 EDT-0400,76.971,76.996,76.452,76.618
985,1970,2016-09-26 17:00:00 EDT-0400,76.600,77.498,76.191,76.995
986,1972,2016-09-27 17:00:00 EDT-0400,77.000,77.512,76.852,77.456
987,1974,2016-09-28 17:00:00 EDT-0400,77.444,78.173,76.910,77.146
988,1976,2016-09-29 17:00:00 EDT-0400,77.142,77.756,76.499,77.618
989,1978,2016-10-02 17:00:00 EDT-0400,77.568,78.012,77.380,77.994
990,1980,2016-10-03 17:00:00 EDT-0400,78.051,78.712,77.914,78.412
991,1982,2016-10-04 17:00:00 EDT-0400,78.364,79.020,78.166,78.882
992,1984,2016-10-05 17:00:00 EDT-0400,78.908,78.996,78.469,78.852
993,1986,2016-10-06 17:00:00 EDT-0400,78.868,78.902,77.992,78.082
994,1988,2016-10-09 17:00:00 EDT-0400,78.604,78.979,78.092,78.816
995,1990,2016-10-10 17:00:00 EDT-0400,78.824,78.919,77.750,78.032
996,1992,2016-10-11 17:00:00 EDT-0400,78.009,79.034,77.985,78.802
997,1994,2016-10-12 17:00:00 EDT-0400,78.862,78.962,77.902,78.490
998,1996,2016-10-13 17:00:00 EDT-0400,78.485,79.732,78.385,79.345
999,1998,2016-10-16 17:00:00 EDT-0400,79.548,79.548,78.820,79.246
1000,2000,2016-10-17 17:00:00 EDT-0400,79.250,80.018,79.144,79.618
1001,2002,2016-10-18 17:00:00 EDT-0400,79.640,79.910,79.150,79.876
1002,2004,2016-10-19 17:00:00 EDT-0400,79.894,80.006,79.228,79.288
1003,2006,2016-10-20 17:00:00 EDT-0400,79.281,79.513,78.725,78.994
1004,2008,2016-10-23 17:00:00 EDT-0400,79.026,79.393,78.882,79.288
1005,2010,2016-10-24 17:00:00 EDT-0400,79.282,80.016,79.176,79.684
1006,2012,2016-10-25 17:00:00 EDT-0400,79.673,80.314,79.427,79.932
1007,2014,2016-10-26 17:00:00 EDT-0400,79.913,80.038,79.560,79.914
1008,2016,2016-10-27 17:00:00 EDT-0400,79.920,80.018,79.279,79.570
1009,2018,2016-10-30 17:00:00 EDT-0400,79.236,79.988,79.230,79.760
1010,2020,2016-10-31 17:00:00 EDT-0400,79.808,80.636,79.468,79.706
1011,2022,2016-11-01 17:00:00 EDT-0400,79.680,79.704,78.988,79.129
1012,2024,2016-11-02 17:00:00 EDT-0400,79.133,79.320,78.481,79.122
1013,2026,2016-11-03 17:00:00 EDT-0400,79.129,79.396,78.860,79.128
1014,2028,2016-11-06 17:00:00 EST-0500,79.961,80.790,79.585,80.726
1015,2030,2016-11-07 17:00:00 EST-0500,80.730,81.796,80.270,81.637
1016,2032,2016-11-08 17:00:00 EST-0500,81.630,81.936,76.790,80.664
1017,2034,2016-11-09 17:00:00 EST-0500,80.700,82.463,80.400,81.336
1018,2036,2016-11-10 17:00:00 EST-0500,81.289,81.429,80.258,80.489
1019,2038,2016-11-13 17:00:00 EST-0500,80.660,81.978,80.526,81.914
1020,2040,2016-11-14 17:00:00 EST-0500,81.906,82.598,81.548,82.546
1021,2042,2016-11-15 17:00:00 EST-0500,82.520,82.610,81.482,81.580
1022,2044,2016-11-16 17:00:00 EST-0500,81.573,81.844,81.118,81.586
1023,2046,2016-11-17 17:00:00 EST-0500,81.580,81.911,81.111,81.343
1024,2048,2016-11-20 17:00:00 EST-0500,81.314,81.813,81.144,81.649
1025,2050,2016-11-21 17:00:00 EST-0500,81.626,82.288,81.420,82.273
1026,2052,2016-11-22 17:00:00 EST-0500,82.266,83.480,82.168,83.120
1027,2054,2016-11-23 17:00:00 EST-0500,83.088,84.032,82.930,83.961
1028,2056,2016-11-24 17:00:00 EST-0500,83.950,84.624,83.754,84.269
1029,2058,2016-11-27 17:00:00 EST-0500,83.981,84.269,83.174,83.740
1030,2060,2016-11-28 17:00:00 EST-0500,83.792,84.382,83.609,84.104
1031,2062,2016-11-29 17:00:00 EST-0500,84.108,84.526,83.973,84.522
1032,2064,2016-11-30 17:00:00 EST-0500,84.498,84.854,84.358,84.594
1033,2066,2016-12-01 17:00:00 EST-0500,84.620,84.815,84.332,84.642
1034,2068,2016-12-04 17:00:00 EST-0500,84.440,85.544,83.791,85.063
1035,2070,2016-12-05 17:00:00 EST-0500,85.066,85.176,84.570,85.067
1036,2072,2016-12-06 17:00:00 EST-0500,85.063,85.320,84.670,85.114
1037,2074,2016-12-07 17:00:00 EST-0500,85.135,85.280,84.798,85.109
1038,2076,2016-12-08 17:00:00 EST-0500,85.112,86.094,84.938,85.894
1039,2078,2016-12-11 17:00:00 EST-0500,85.953,86.614,85.742,86.214
