,index,Time,Open,High,Low,Close
1771,3541,2013-02-27 17:00:00 EST-0500,1.31384,1.31622,1.30534,1.30565
1772,3543,2013-02-28 17:00:00 EST-0500,1.30566,1.31014,1.29666,1.30200
1773,3545,2013-03-01 17:00:00 EST-0500,1.30200,1.30200,1.30200,1.30200
1774,3547,2013-03-03 17:00:00 EST-0500,1.30128,1.30314,1.29821,1.30262
1775,3549,2013-03-04 17:00:00 EST-0500,1.30262,1.30755,1.30102,1.30514
1776,3551,2013-03-05 17:00:00 EST-0500,1.30513,1.30706,1.29650,1.29668
1777,3553,2013-03-06 17:00:00 EST-0500,1.29668,1.31185,1.29660,1.31070
1778,3555,2013-03-07 17:00:00 EST-0500,1.31069,1.31345,1.29552,1.30047
1779,3557,2013-03-08 17:00:00 EST-0500,1.30047,1.30047,1.30047,1.30047
1780,3559,2013-03-10 17:00:00 EDT-0400,1.29873,1.30538,1.29796,1.30461
1781,3561,2013-03-11 17:00:00 EDT-0400,1.30460,1.30748,1.29911,1.30340
1782,3563,2013-03-12 17:00:00 EDT-0400,1.30340,1.30648,1.29232,1.29610
1783,3565,2013-03-13 17:00:00 EDT-0400,1.29610,1.30328,1.29116,1.30047
1784,3567,2013-03-14 17:00:00 EDT-0400,1.30046,1.31074,1.29996,1.30755
1785,3569,2013-03-15 17:00:00 EDT-0400,1.30755,1.30755,1.30755,1.30755
1786,3571,2013-03-17 17:00:00 EDT-0400,1.29066,1.29958,1.28822,1.29562
1787,3573,2013-03-18 17:00:00 EDT-0400,1.29563,1.29698,1.28435,1.28822
1788,3575,2013-03-19 17:00:00 EDT-0400,1.28823,1.29786,1.28569,1.29327
1789,3577,2013-03-20 17:00:00 EDT-0400,1.29328,1.29554,1.28796,1.28986
1790,3579,2013-03-21 17:00:00 EDT-0400,1.28986,1.30102,1.28885,1.29878
1791,3581,2013-03-22 17:00:00 EDT-0400,1.29879,1.29879,1.29879,1.29879
1792,3583,2013-03-24 17:00:00 EDT-0400,1.29490,1.30482,1.28300,1.28527
1793,3585,2013-03-25 17:00:00 EDT-0400,1.28528,1.28899,1.28282,1.28610
1794,3587,2013-03-26 17:00:00 EDT-0400,1.28610,1.28670,1.27510,1.27798
1795,3589,2013-03-27 17:00:00 EDT-0400,1.27798,1.28446,1.27552,1.28162
1796,3591,2013-03-28 17:00:00 EDT-0400,1.28158,1.28372,1.27936,1.28185
1797,3593,2013-03-31 17:00:00 EDT-0400,1.28056,1.28681,1.27714,1.28486
1798,3595,2013-04-01 17:00:00 EDT-0400,1.28484,1.28778,1.28089,1.28205
1799,3597,2013-04-02 17:00:00 EDT-0400,1.28207,1.28645,1.27899,1.28496
1800,3599,2013-04-03 17:00:00 EDT-0400,1.28496,1.29492,1.27453,1.29360
1801,3601,2013-04-04 17:00:00 EDT-0400,1.29360,1.30400,1.29006,1.29912
1802,3603,2013-04-07 17:00:00 EDT-0400,1.29736,1.30380,1.29684,1.30092
1803,3605,2013-04-08 17:00:00 EDT-0400,1.30089,1.31032,1.30051,1.30824
1804,3607,2013-04-09 17:00:00 EDT-0400,1.30826,1.31220,1.30526,1.30698
1805,3609,2013-04-10 17:00:00 EDT-0400,1.30697,1.31384,1.30438,1.30991
1806,3611,2013-04-11 17:00:00 EDT-0400,1.30992,1.31270,1.30366,1.31120
1807,3613,2013-04-12 17:00:00 EDT-0400,1.31120,1.31120,1.31120,1.31120
1808,3615,2013-04-14 17:00:00 EDT-0400,1.31155,1.31155,1.30220,1.30362
1809,3617,2013-04-15 17:00:00 EDT-0400,1.30364,1.32016,1.30285,1.31771
1810,3619,2013-04-16 17:00:00 EDT-0400,1.31770,1.31998,1.30012,1.30318
1811,3621,2013-04-17 17:00:00 EDT-0400,1.30318,1.30964,1.30212,1.30510
1812,3623,2013-04-18 17:00:00 EDT-0400,1.30510,1.31290,1.30460,1.30520
1813,3625,2013-04-21 17:00:00 EDT-0400,1.30762,1.30844,1.30152,1.30666
1814,3627,2013-04-22 17:00:00 EDT-0400,1.30663,1.30843,1.29730,1.29959
1815,3629,2013-04-23 17:00:00 EDT-0400,1.29950,1.30340,1.29543,1.30156
1816,3631,2013-04-24 17:00:00 EDT-0400,1.30156,1.30935,1.29888,1.30115
1817,3633,2013-04-25 17:00:00 EDT-0400,1.30116,1.30478,1.29907,1.30304
1818,3635,2013-04-28 17:00:00 EDT-0400,1.30490,1.31168,1.30318,1.30986
1819,3637,2013-04-29 17:00:00 EDT-0400,1.30986,1.31861,1.30545,1.31673
1820,3639,2013-04-30 17:00:00 EDT-0400,1.31676,1.32428,1.31606,1.31796
1821,3641,2013-05-01 17:00:00 EDT-0400,1.31796,1.32184,1.30372,1.30651
1822,3643,2013-05-02 17:00:00 EDT-0400,1.30652,1.31594,1.30330,1.31146
1823,3645,2013-05-05 17:00:00 EDT-0400,1.31230,1.31411,1.30536,1.30764
1824,3647,2013-05-06 17:00:00 EDT-0400,1.30762,1.31318,1.30680,1.30794
1825,3649,2013-05-07 17:00:00 EDT-0400,1.30794,1.31942,1.30716,1.31526
1826,3651,2013-05-08 17:00:00 EDT-0400,1.31528,1.31772,1.30102,1.30430
1827,3653,2013-05-09 17:00:00 EDT-0400,1.30430,1.30510,1.29355,1.29901
1828,3655,2013-05-12 17:00:00 EDT-0400,1.29702,1.29998,1.29415,1.29750
1829,3657,2013-05-13 17:00:00 EDT-0400,1.29750,1.30293,1.29142,1.29202
1830,3659,2013-05-14 17:00:00 EDT-0400,1.29203,1.29427,1.28432,1.28864
1831,3661,2013-05-15 17:00:00 EDT-0400,1.28865,1.29298,1.28464,1.28822
1832,3663,2013-05-16 17:00:00 EDT-0400,1.28823,1.28899,1.27964,1.28388
1833,3665,2013-05-19 17:00:00 EDT-0400,1.28426,1.29010,1.28194,1.28826
1834,3667,2013-05-20 17:00:00 EDT-0400,1.28828,1.29337,1.28410,1.29066
1835,3669,2013-05-21 17:00:00 EDT-0400,1.29066,1.29982,1.28336,1.28584
1836,3671,2013-05-22 17:00:00 EDT-0400,1.28583,1.29570,1.28215,1.29336
1837,3673,2013-05-23 17:00:00 EDT-0400,1.29334,1.29936,1.29045,1.29320
1838,3675,2013-05-26 17:00:00 EDT-0400,1.29345,1.29486,1.29153,1.29304
1839,3677,2013-05-27 17:00:00 EDT-0400,1.29305,1.29497,1.28496,1.28556
1840,3679,2013-05-28 17:00:00 EDT-0400,1.28554,1.29776,1.28379,1.29409
1841,3681,2013-05-29 17:00:00 EDT-0400,1.29408,1.30614,1.29337,1.30496
1842,3683,2013-05-30 17:00:00 EDT-0400,1.30496,1.30595,1.29442,1.29973
1843,3685,2013-06-02 17:00:00 EDT-0400,1.29939,1.31080,1.29554,1.30764
1844,3687,2013-06-03 17:00:00 EDT-0400,1.30760,1.31016,1.30422,1.30807
1845,3689,2013-06-04 17:00:00 EDT-0400,1.30808,1.31167,1.30530,1.30930
1846,3691,2013-06-05 17:00:00 EDT-0400,1.30930,1.33064,1.30750,1.32458
1847,3693,2013-06-06 17:00:00 EDT-0400,1.32457,1.32856,1.31919,1.32184
1848,3695,2013-06-09 17:00:00 EDT-0400,1.31920,1.32693,1.31777,1.32572
1849,3697,2013-06-10 17:00:00 EDT-0400,1.32574,1.33176,1.32318,1.33134
1850,3699,2013-06-11 17:00:00 EDT-0400,1.33134,1.33596,1.32656,1.33374
1851,3701,2013-06-12 17:00:00 EDT-0400,1.33374,1.33902,1.32786,1.33752
1852,3703,2013-06-13 17:00:00 EDT-0400,1.33749,1.33754,1.32946,1.33460
1853,3705,2013-06-16 17:00:00 EDT-0400,1.33482,1.33817,1.33186,1.33664
1854,3707,2013-06-17 17:00:00 EDT-0400,1.33666,1.34162,1.33258,1.33931
1855,3709,2013-06-18 17:00:00 EDT-0400,1.33930,1.34174,1.32622,1.32946
1856,3711,2013-06-19 17:00:00 EDT-0400,1.32946,1.33016,1.31613,1.32200
1857,3713,2013-06-20 17:00:00 EDT-0400,1.32200,1.32544,1.30987,1.31216
1858,3715,2013-06-23 17:00:00 EDT-0400,1.30922,1.31441,1.30590,1.31198
1859,3717,2013-06-24 17:00:00 EDT-0400,1.31198,1.31508,1.30650,1.30782
1860,3719,2013-06-25 17:00:00 EDT-0400,1.30776,1.30872,1.29848,1.30118
1861,3721,2013-06-26 17:00:00 EDT-0400,1.30117,1.30572,1.30002,1.30382
1862,3723,2013-06-27 17:00:00 EDT-0400,1.30384,1.31034,1.29914,1.30101
1863,3725,2013-06-30 17:00:00 EDT-0400,1.30162,1.30669,1.30058,1.30638
1864,3727,2013-07-01 17:00:00 EDT-0400,1.30638,1.30782,1.29635,1.29788
1865,3729,2013-07-02 17:00:00 EDT-0400,1.29788,1.30328,1.29234,1.30094
1866,3731,2013-07-03 17:00:00 EDT-0400,1.30094,1.30235,1.28832,1.29136
1867,3733,2013-07-04 17:00:00 EDT-0400,1.29136,1.29170,1.28062,1.28300
1868,3735,2013-07-07 17:00:00 EDT-0400,1.28116,1.28821,1.28114,1.28710
1869,3737,2013-07-08 17:00:00 EDT-0400,1.28710,1.28983,1.27553,1.27812
1870,3739,2013-07-09 17:00:00 EDT-0400,1.27810,1.29867,1.27651,1.29772
1871,3741,2013-07-10 17:00:00 EDT-0400,1.29772,1.32074,1.29623,1.30969
1872,3743,2013-07-11 17:00:00 EDT-0400,1.30973,1.31004,1.29994,1.30676
1873,3745,2013-07-14 17:00:00 EDT-0400,1.30780,1.30800,1.29934,1.30623
1874,3747,2013-07-15 17:00:00 EDT-0400,1.30622,1.31746,1.30508,1.31623
1875,3749,2013-07-16 17:00:00 EDT-0400,1.31625,1.31786,1.30832,1.31248
1876,3751,2013-07-17 17:00:00 EDT-0400,1.31248,1.31279,1.30663,1.31090
1877,3753,2013-07-18 17:00:00 EDT-0400,1.31090,1.31548,1.30894,1.31426
1878,3755,2013-07-21 17:00:00 EDT-0400,1.31388,1.32183,1.31364,1.31854
1879,3757,2013-07-22 17:00:00 EDT-0400,1.31854,1.32388,1.31638,1.32242
1880,3759,2013-07-23 17:00:00 EDT-0400,1.32242,1.32564,1.31768,1.32006
1881,3761,2013-07-24 17:00:00 EDT-0400,1.32005,1.32960,1.31661,1.32772
1882,3763,2013-07-25 17:00:00 EDT-0400,1.32771,1.32970,1.32527,1.32792
1883,3765,2013-07-28 17:00:00 EDT-0400,1.32859,1.32952,1.32392,1.32622
1884,3767,2013-07-29 17:00:00 EDT-0400,1.32620,1.33022,1.32344,1.32623
1885,3769,2013-07-30 17:00:00 EDT-0400,1.32620,1.33452,1.32089,1.33025
1886,3771,2013-07-31 17:00:00 EDT-0400,1.33024,1.33110,1.31938,1.32067
1887,3773,2013-08-01 17:00:00 EDT-0400,1.32068,1.32942,1.31891,1.32810
1888,3775,2013-08-04 17:00:00 EDT-0400,1.32829,1.33004,1.32328,1.32583
1889,3777,2013-08-05 17:00:00 EDT-0400,1.32582,1.33230,1.32462,1.33046
1890,3779,2013-08-06 17:00:00 EDT-0400,1.33046,1.33455,1.32658,1.33366
1891,3781,2013-08-07 17:00:00 EDT-0400,1.33366,1.34006,1.33282,1.33811
1892,3783,2013-08-08 17:00:00 EDT-0400,1.33812,1.33904,1.33326,1.33416
1893,3785,2013-08-11 17:00:00 EDT-0400,1.33212,1.33444,1.32774,1.33004
1894,3787,2013-08-12 17:00:00 EDT-0400,1.33004,1.33174,1.32336,1.32630
1895,3789,2013-08-13 17:00:00 EDT-0400,1.32630,1.32808,1.32392,1.32552
1896,3791,2013-08-14 17:00:00 EDT-0400,1.32552,1.33634,1.32054,1.33472
1897,3793,2013-08-15 17:00:00 EDT-0400,1.33472,1.33800,1.33112,1.33278
1898,3795,2013-08-18 17:00:00 EDT-0400,1.33353,1.33747,1.33152,1.33348
1899,3797,2013-08-19 17:00:00 EDT-0400,1.33348,1.34520,1.33236,1.34172
1900,3799,2013-08-20 17:00:00 EDT-0400,1.34164,1.34273,1.33353,1.33552
1901,3801,2013-08-21 17:00:00 EDT-0400,1.33548,1.33734,1.32984,1.33561
1902,3803,2013-08-22 17:00:00 EDT-0400,1.33560,1.34098,1.33334,1.33822
1903,3805,2013-08-25 17:00:00 EDT-0400,1.33854,1.33944,1.33568,1.33680
1904,3807,2013-08-26 17:00:00 EDT-0400,1.33679,1.33988,1.33225,1.33929
1905,3809,2013-08-27 17:00:00 EDT-0400,1.33929,1.33977,1.33052,1.33394
1906,3811,2013-08-28 17:00:00 EDT-0400,1.33395,1.33432,1.32196,1.32410
1907,3813,2013-08-29 17:00:00 EDT-0400,1.32410,1.32548,1.31732,1.32210
1908,3815,2013-09-01 17:00:00 EDT-0400,1.32143,1.32274,1.31836,1.31920
1909,3817,2013-09-02 17:00:00 EDT-0400,1.31920,1.31972,1.31388,1.31701
1910,3819,2013-09-03 17:00:00 EDT-0400,1.31700,1.32178,1.31570,1.32070
1911,3821,2013-09-04 17:00:00 EDT-0400,1.32070,1.32232,1.31104,1.31202
1912,3823,2013-09-05 17:00:00 EDT-0400,1.31202,1.31894,1.31050,1.31804
1913,3825,2013-09-08 17:00:00 EDT-0400,1.31631,1.32808,1.31618,1.32548
1914,3827,2013-09-09 17:00:00 EDT-0400,1.32548,1.32758,1.32305,1.32678
1915,3829,2013-09-10 17:00:00 EDT-0400,1.32678,1.33246,1.32440,1.33110
1916,3831,2013-09-11 17:00:00 EDT-0400,1.33110,1.33250,1.32566,1.32992
1917,3833,2013-09-12 17:00:00 EDT-0400,1.32990,1.33217,1.32541,1.32958
1918,3835,2013-09-15 17:00:00 EDT-0400,1.33553,1.33858,1.33302,1.33340
1919,3837,2013-09-16 17:00:00 EDT-0400,1.33342,1.33695,1.33252,1.33587
1920,3839,2013-09-17 17:00:00 EDT-0400,1.33588,1.35423,1.33384,1.35214
1921,3841,2013-09-18 17:00:00 EDT-0400,1.35213,1.35688,1.35012,1.35294
1922,3843,2013-09-19 17:00:00 EDT-0400,1.35294,1.35487,1.34981,1.35251
1923,3845,2013-09-22 17:00:00 EDT-0400,1.35490,1.35513,1.34797,1.34930
1924,3847,2013-09-23 17:00:00 EDT-0400,1.34930,1.35188,1.34646,1.34734
1925,3849,2013-09-24 17:00:00 EDT-0400,1.34734,1.35374,1.34619,1.35258
1926,3851,2013-09-25 17:00:00 EDT-0400,1.35259,1.35312,1.34722,1.34884
1927,3853,2013-09-26 17:00:00 EDT-0400,1.34885,1.35646,1.34742,1.35228
1928,3855,2013-09-27 17:00:00 EDT-0400,1.35221,1.35257,1.35184,1.35216
1929,3857,2013-09-29 17:00:00 EDT-0400,1.34934,1.35564,1.34778,1.35262
1930,3859,2013-09-30 17:00:00 EDT-0400,1.35261,1.35882,1.35169,1.35262
1931,3861,2013-10-01 17:00:00 EDT-0400,1.35262,1.36072,1.35048,1.35785
1932,3863,2013-10-02 17:00:00 EDT-0400,1.35786,1.36464,1.35776,1.36184
1933,3865,2013-10-03 17:00:00 EDT-0400,1.36183,1.36318,1.35384,1.35574
1934,3867,2013-10-06 17:00:00 EDT-0400,1.35646,1.35910,1.35428,1.35810
1935,3869,2013-10-07 17:00:00 EDT-0400,1.35808,1.36072,1.35574,1.35730
1936,3871,2013-10-08 17:00:00 EDT-0400,1.35728,1.36048,1.34856,1.35240
1937,3873,2013-10-09 17:00:00 EDT-0400,1.35238,1.35482,1.34878,1.35194
1938,3875,2013-10-10 17:00:00 EDT-0400,1.35195,1.35818,1.35180,1.35424
1939,3877,2013-10-13 17:00:00 EDT-0400,1.35605,1.35981,1.35454,1.35610
1940,3879,2013-10-14 17:00:00 EDT-0400,1.35608,1.35712,1.34794,1.35236
1941,3881,2013-10-15 17:00:00 EDT-0400,1.35238,1.35675,1.34726,1.35348
1942,3883,2013-10-16 17:00:00 EDT-0400,1.35344,1.36820,1.35158,1.36756
1943,3885,2013-10-17 17:00:00 EDT-0400,1.36755,1.37044,1.36594,1.36860
1944,3887,2013-10-20 17:00:00 EDT-0400,1.36834,1.36888,1.36510,1.36803
1945,3889,2013-10-21 17:00:00 EDT-0400,1.36803,1.37921,1.36622,1.37811
1946,3891,2013-10-22 17:00:00 EDT-0400,1.37812,1.37932,1.37416,1.37756
1947,3893,2013-10-23 17:00:00 EDT-0400,1.37754,1.38256,1.37646,1.38010
1948,3895,2013-10-24 17:00:00 EDT-0400,1.38010,1.38327,1.37746,1.38032
1949,3897,2013-10-27 17:00:00 EDT-0400,1.38077,1.38178,1.37750,1.37848
1950,3899,2013-10-28 17:00:00 EDT-0400,1.37852,1.38133,1.37364,1.37456
1951,3901,2013-10-29 17:00:00 EDT-0400,1.37457,1.37858,1.36960,1.37356
1952,3903,2013-10-30 17:00:00 EDT-0400,1.37356,1.37390,1.35753,1.35836
1953,3905,2013-10-31 17:00:00 EDT-0400,1.35836,1.35896,1.34800,1.34868
1954,3907,2013-11-03 17:00:00 EST-0500,1.34868,1.35246,1.34416,1.35140
1955,3909,2013-11-04 17:00:00 EST-0500,1.35140,1.35225,1.34490,1.34746
1956,3911,2013-11-05 17:00:00 EST-0500,1.34746,1.35477,1.34678,1.35130
1957,3913,2013-11-06 17:00:00 EST-0500,1.35130,1.35290,1.32950,1.34195
1958,3915,2013-11-07 17:00:00 EST-0500,1.34195,1.34382,1.33178,1.33693
1959,3917,2013-11-10 17:00:00 EST-0500,1.33587,1.34164,1.33450,1.34067
1960,3919,2013-11-11 17:00:00 EST-0500,1.34066,1.34566,1.33592,1.34352
1961,3921,2013-11-12 17:00:00 EST-0500,1.34350,1.34960,1.33902,1.34870
1962,3923,2013-11-13 17:00:00 EST-0500,1.34870,1.34974,1.34185,1.34606
1963,3925,2013-11-14 17:00:00 EST-0500,1.34610,1.35060,1.34324,1.34961
1964,3927,2013-11-17 17:00:00 EST-0500,1.34968,1.35420,1.34746,1.35054
1965,3929,2013-11-18 17:00:00 EST-0500,1.35056,1.35475,1.34878,1.35386
1966,3931,2013-11-19 17:00:00 EST-0500,1.35385,1.35798,1.34152,1.34382
1967,3933,2013-11-20 17:00:00 EST-0500,1.34380,1.34866,1.33992,1.34818
1968,3935,2013-11-21 17:00:00 EST-0500,1.34816,1.35580,1.34622,1.35580
1969,3937,2013-11-24 17:00:00 EST-0500,1.35493,1.35602,1.34902,1.35164
1970,3939,2013-11-25 17:00:00 EST-0500,1.35165,1.35750,1.35153,1.35726
1971,3941,2013-11-26 17:00:00 EST-0500,1.35724,1.36130,1.35580,1.35796
1972,3943,2013-11-27 17:00:00 EST-0500,1.35797,1.36191,1.35640,1.36054
1973,3945,2013-11-28 17:00:00 EST-0500,1.36054,1.36218,1.35802,1.35912
1974,3947,2013-12-01 17:00:00 EST-0500,1.35892,1.36160,1.35260,1.35420
1975,3949,2013-12-02 17:00:00 EST-0500,1.35422,1.36139,1.35244,1.35877
1976,3951,2013-12-03 17:00:00 EST-0500,1.35874,1.36058,1.35282,1.35930
1977,3953,2013-12-04 17:00:00 EST-0500,1.35928,1.36772,1.35432,1.36672
1978,3955,2013-12-05 17:00:00 EST-0500,1.36670,1.37066,1.36184,1.37062
1979,3957,2013-12-08 17:00:00 EST-0500,1.37144,1.37464,1.36944,1.37386
1980,3959,2013-12-09 17:00:00 EST-0500,1.37384,1.37951,1.37340,1.37607
1981,3961,2013-12-10 17:00:00 EST-0500,1.37604,1.38108,1.37405,1.37860
1982,3963,2013-12-11 17:00:00 EST-0500,1.37858,1.38034,1.37375,1.37530
1983,3965,2013-12-12 17:00:00 EST-0500,1.37530,1.37692,1.37094,1.37432
1984,3967,2013-12-15 17:00:00 EST-0500,1.37301,1.37988,1.37284,1.37608
1985,3969,2013-12-16 17:00:00 EST-0500,1.37606,1.37823,1.37232,1.37682
1986,3971,2013-12-17 17:00:00 EST-0500,1.37682,1.38118,1.36745,1.36850
1987,3973,2013-12-18 17:00:00 EST-0500,1.36850,1.36939,1.36496,1.36612
1988,3975,2013-12-19 17:00:00 EST-0500,1.36613,1.37094,1.36250,1.36738
1989,3977,2013-12-22 17:00:00 EST-0500,1.36738,1.37170,1.36674,1.36962
1990,3979,2013-12-23 17:00:00 EST-0500,1.36964,1.37149,1.36551,1.36818
1991,3981,2013-12-25 17:00:00 EST-0500,1.36810,1.37026,1.36631,1.36911
1992,3983,2013-12-26 17:00:00 EST-0500,1.36911,1.38942,1.36877,1.37497
1993,3985,2013-12-29 17:00:00 EST-0500,1.37586,1.38192,1.37284,1.38020
1994,3987,2013-12-30 17:00:00 EST-0500,1.38016,1.38128,1.37598,1.37880
1995,3989,2014-01-01 17:00:00 EST-0500,1.37525,1.37756,1.36296,1.36722
1996,3991,2014-01-02 17:00:00 EST-0500,1.36728,1.36745,1.35825,1.35888
1997,3993,2014-01-05 17:00:00 EST-0500,1.35936,1.36532,1.35714,1.36292
1998,3995,2014-01-06 17:00:00 EST-0500,1.36293,1.36564,1.35968,1.36157
1999,3997,2014-01-07 17:00:00 EST-0500,1.36156,1.36352,1.35534,1.35757
2000,3999,2014-01-08 17:00:00 EST-0500,1.35756,1.36334,1.35484,1.36082
2001,4001,2014-01-09 17:00:00 EST-0500,1.36080,1.36874,1.35714,1.36702
2002,4003,2014-01-12 17:00:00 EST-0500,1.36796,1.36849,1.36374,1.36712
2003,4005,2014-01-13 17:00:00 EST-0500,1.36712,1.36996,1.36490,1.36788
2004,4007,2014-01-14 17:00:00 EST-0500,1.36788,1.36814,1.35812,1.36053
2005,4009,2014-01-15 17:00:00 EST-0500,1.36052,1.36499,1.35832,1.36198
2006,4011,2014-01-16 17:00:00 EST-0500,1.36198,1.36214,1.35173,1.35414
2007,4013,2014-01-19 17:00:00 EST-0500,1.35382,1.35681,1.35076,1.35519
2008,4015,2014-01-20 17:00:00 EST-0500,1.35521,1.35693,1.35165,1.35612
2009,4017,2014-01-21 17:00:00 EST-0500,1.35612,1.35838,1.35346,1.35474
2010,4019,2014-01-22 17:00:00 EST-0500,1.35472,1.36986,1.35302,1.36959
2011,4021,2014-01-23 17:00:00 EST-0500,1.36960,1.37398,1.36630,1.36784
2012,4023,2014-01-26 17:00:00 EST-0500,1.36786,1.37169,1.36532,1.36733
2013,4025,2014-01-27 17:00:00 EST-0500,1.36732,1.36886,1.36290,1.36708
2014,4027,2014-01-28 17:00:00 EST-0500,1.36709,1.36848,1.36032,1.36626
2015,4029,2014-01-29 17:00:00 EST-0500,1.36626,1.36656,1.35434,1.35548
2016,4031,2014-01-30 17:00:00 EST-0500,1.35548,1.35741,1.34790,1.34854
2017,4033,2014-02-02 17:00:00 EST-0500,1.34830,1.35356,1.34769,1.35248
2018,4035,2014-02-03 17:00:00 EST-0500,1.35248,1.35390,1.34934,1.35182
2019,4037,2014-02-04 17:00:00 EST-0500,1.35181,1.35556,1.34988,1.35334
2020,4039,2014-02-05 17:00:00 EST-0500,1.35330,1.36192,1.34824,1.35902
2021,4041,2014-02-06 17:00:00 EST-0500,1.35902,1.36453,1.35518,1.36350
2022,4043,2014-02-09 17:00:00 EST-0500,1.36162,1.36517,1.36134,1.36452
2023,4045,2014-02-10 17:00:00 EST-0500,1.36452,1.36833,1.36294,1.36374
2024,4047,2014-02-11 17:00:00 EST-0500,1.36376,1.36528,1.35623,1.35931
2025,4049,2014-02-12 17:00:00 EST-0500,1.35931,1.36924,1.35847,1.36804
2026,4051,2014-02-13 17:00:00 EST-0500,1.36798,1.37150,1.36736,1.36922
2027,4053,2014-02-16 17:00:00 EST-0500,1.37092,1.37244,1.36922,1.37066
2028,4055,2014-02-17 17:00:00 EST-0500,1.37066,1.37707,1.36944,1.37587
2029,4057,2014-02-18 17:00:00 EST-0500,1.37586,1.37734,1.37244,1.37330
2030,4059,2014-02-19 17:00:00 EST-0500,1.37333,1.37627,1.36852,1.37178
2031,4061,2014-02-20 17:00:00 EST-0500,1.37170,1.37588,1.37022,1.37393
2032,4063,2014-02-23 17:00:00 EST-0500,1.37352,1.37722,1.37084,1.37348
2033,4065,2014-02-24 17:00:00 EST-0500,1.37348,1.37672,1.37154,1.37446
2034,4067,2014-02-25 17:00:00 EST-0500,1.37457,1.37574,1.36617,1.36866
2035,4069,2014-02-26 17:00:00 EST-0500,1.36870,1.37268,1.36432,1.37098
2036,4071,2014-02-27 17:00:00 EST-0500,1.37104,1.38250,1.36940,1.38028
2037,4073,2014-03-02 17:00:00 EST-0500,1.37609,1.37928,1.37263,1.37350
2038,4075,2014-03-03 17:00:00 EST-0500,1.37348,1.37820,1.37199,1.37412
2039,4077,2014-03-04 17:00:00 EST-0500,1.37414,1.37495,1.37074,1.37332
2040,4079,2014-03-05 17:00:00 EST-0500,1.37332,1.38732,1.37213,1.38600
2041,4081,2014-03-06 17:00:00 EST-0500,1.38602,1.39154,1.38521,1.38784
2042,4083,2014-03-09 17:00:00 EDT-0400,1.38756,1.38980,1.38618,1.38768
2043,4085,2014-03-10 17:00:00 EDT-0400,1.38768,1.38791,1.38338,1.38592
2044,4087,2014-03-11 17:00:00 EDT-0400,1.38598,1.39144,1.38435,1.39040
2045,4089,2014-03-12 17:00:00 EDT-0400,1.39039,1.39668,1.38456,1.38698
2046,4091,2014-03-13 17:00:00 EDT-0400,1.38696,1.39380,1.38476,1.39112
2047,4093,2014-03-16 17:00:00 EDT-0400,1.39093,1.39477,1.38790,1.39220
2048,4095,2014-03-17 17:00:00 EDT-0400,1.39224,1.39429,1.38799,1.39337
2049,4097,2014-03-18 17:00:00 EDT-0400,1.39342,1.39344,1.38096,1.38331
2050,4099,2014-03-19 17:00:00 EDT-0400,1.38325,1.38452,1.37492,1.37788
2051,4101,2014-03-20 17:00:00 EDT-0400,1.37788,1.38108,1.37658,1.37922
2052,4103,2014-03-23 17:00:00 EDT-0400,1.37978,1.38761,1.37604,1.38388
2053,4105,2014-03-24 17:00:00 EDT-0400,1.38394,1.38474,1.37490,1.38259
2054,4107,2014-03-25 17:00:00 EDT-0400,1.38258,1.38277,1.37765,1.37826
2055,4109,2014-03-26 17:00:00 EDT-0400,1.37830,1.37970,1.37286,1.37402
2056,4111,2014-03-27 17:00:00 EDT-0400,1.37408,1.37734,1.37050,1.37521
2057,4113,2014-03-30 17:00:00 EDT-0400,1.37632,1.38090,1.37220,1.37692
2058,4115,2014-03-31 17:00:00 EDT-0400,1.37712,1.38156,1.37690,1.37921
2059,4117,2014-04-01 17:00:00 EDT-0400,1.37926,1.38206,1.37533,1.37679
2060,4119,2014-04-02 17:00:00 EDT-0400,1.37673,1.38071,1.36982,1.37200
2061,4121,2014-04-03 17:00:00 EDT-0400,1.37204,1.37316,1.36728,1.37048
2062,4123,2014-04-06 17:00:00 EDT-0400,1.36983,1.37486,1.36964,1.37418
2063,4125,2014-04-07 17:00:00 EDT-0400,1.37418,1.38118,1.37374,1.37972
2064,4127,2014-04-08 17:00:00 EDT-0400,1.37966,1.38624,1.37800,1.38548
2065,4129,2014-04-09 17:00:00 EDT-0400,1.38542,1.38994,1.38360,1.38860
2066,4131,2014-04-10 17:00:00 EDT-0400,1.38865,1.39058,1.38634,1.38846
2067,4133,2014-04-13 17:00:00 EDT-0400,1.38429,1.38633,1.38084,1.38206
2068,4135,2014-04-14 17:00:00 EDT-0400,1.38199,1.38334,1.37904,1.38140
2069,4137,2014-04-15 17:00:00 EDT-0400,1.38149,1.38513,1.38038,1.38155
2070,4139,2014-04-16 17:00:00 EDT-0400,1.38154,1.38648,1.38112,1.38140
2071,4141,2014-04-17 17:00:00 EDT-0400,1.38134,1.38226,1.38074,1.38105
2072,4143,2014-04-20 17:00:00 EDT-0400,1.38132,1.38306,1.37872,1.37934
2073,4145,2014-04-21 17:00:00 EDT-0400,1.37928,1.38248,1.37850,1.38058
2074,4147,2014-04-22 17:00:00 EDT-0400,1.38058,1.38546,1.38004,1.38166
2075,4149,2014-04-23 17:00:00 EDT-0400,1.38168,1.38438,1.37914,1.38310
2076,4151,2014-04-24 17:00:00 EDT-0400,1.38310,1.38485,1.38269,1.38324
