,index,Time,Open,High,Low,Close
223,445,2008-09-09 17:00:00 EDT-0400,0.6681699999999999,0.67214,0.6613,0.66306
224,447,2008-09-10 17:00:00 EDT-0400,0.66308,0.6640699999999999,0.64368,0.65584
225,449,2008-09-11 17:00:00 EDT-0400,0.65581,0.6693,0.6491,0.6681199999999999
226,451,2008-09-13 17:00:00 EDT-0400,0.6680699999999999,0.6680699999999999,0.66288,0.6663
227,453,2008-09-14 17:00:00 EDT-0400,0.6664800000000001,0.6724899999999999,0.6533800000000001,0.65937
228,455,2008-09-15 17:00:00 EDT-0400,0.65933,0.66341,0.64894,0.6605300000000001
229,457,2008-09-16 17:00:00 EDT-0400,0.66061,0.66848,0.65266,0.6611600000000001
230,459,2008-09-17 17:00:00 EDT-0400,0.66101,0.67906,0.65658,0.67688
231,461,2008-09-18 17:00:00 EDT-0400,0.67693,0.68988,0.66945,0.6883
232,463,2008-09-20 17:00:00 EDT-0400,0.68845,0.69228,0.6881,0.6905
233,465,2008-09-21 17:00:00 EDT-0400,0.6905,0.6952,0.68185,0.68862
234,467,2008-09-22 17:00:00 EDT-0400,0.6886,0.6922699999999999,0.67773,0.68115
235,469,2008-09-23 17:00:00 EDT-0400,0.6811,0.6887800000000001,0.67875,0.6831
236,471,2008-09-24 17:00:00 EDT-0400,0.68311,0.69038,0.67974,0.68204
237,473,2008-09-25 17:00:00 EDT-0400,0.68205,0.68992,0.67948,0.68595
238,475,2008-09-27 17:00:00 EDT-0400,0.68581,0.6883,0.68365,0.6848
239,477,2008-09-28 17:00:00 EDT-0400,0.6848,0.68913,0.67055,0.67225
240,479,2008-09-29 17:00:00 EDT-0400,0.67215,0.67952,0.6635300000000001,0.66975
241,481,2008-09-30 17:00:00 EDT-0400,0.6698,0.67886,0.6662,0.67057
242,483,2008-10-01 17:00:00 EDT-0400,0.67065,0.67418,0.6555,0.6569
243,485,2008-10-02 17:00:00 EDT-0400,0.657,0.66828,0.65545,0.6617
244,487,2008-10-04 17:00:00 EDT-0400,0.6617,0.6617,0.65733,0.6595300000000001
245,489,2008-10-05 17:00:00 EDT-0400,0.6595300000000001,0.66078,0.61692,0.6362
246,491,2008-10-06 17:00:00 EDT-0400,0.6362,0.6425,0.61492,0.6235
247,493,2008-10-07 17:00:00 EDT-0400,0.6237,0.63005,0.579,0.60095
248,495,2008-10-08 17:00:00 EDT-0400,0.60105,0.6268199999999999,0.5906399999999999,0.60735
249,497,2008-10-09 17:00:00 EDT-0400,0.60785,0.60785,0.58853,0.5941
250,499,2008-10-11 17:00:00 EDT-0400,0.5935600000000001,0.6085,0.5935600000000001,0.60538
251,501,2008-10-12 17:00:00 EDT-0400,0.6051300000000001,0.62008,0.5913,0.61805
252,503,2008-10-13 17:00:00 EDT-0400,0.6181,0.6348,0.6135,0.61795
253,505,2008-10-14 17:00:00 EDT-0400,0.61795,0.62768,0.59631,0.59913
254,507,2008-10-15 17:00:00 EDT-0400,0.59913,0.6201,0.5909300000000001,0.61695
255,509,2008-10-16 17:00:00 EDT-0400,0.6171800000000001,0.62153,0.60697,0.6127
256,511,2008-10-18 17:00:00 EDT-0400,0.6127,0.61673,0.6127,0.6157
257,513,2008-10-19 17:00:00 EDT-0400,0.61568,0.6261399999999999,0.60611,0.6233
258,515,2008-10-20 17:00:00 EDT-0400,0.62325,0.6242,0.60511,0.60516
259,517,2008-10-21 17:00:00 EDT-0400,0.60515,0.6118600000000001,0.58148,0.5917
