,index,Time,Open,High,Low,Close
635,1270,2015-05-24 17:00:00 EDT-0400,1.07012,1.07267,1.06857,1.07034
636,1272,2015-05-25 17:00:00 EDT-0400,1.07039,1.07193,1.06750,1.07022
637,1274,2015-05-26 17:00:00 EDT-0400,1.06997,1.07057,1.06382,1.06414
638,1276,2015-05-27 17:00:00 EDT-0400,1.06375,1.06907,1.05770,1.06574
639,1278,2015-05-28 17:00:00 EDT-0400,1.06667,1.07864,1.06438,1.07560
640,1280,2015-05-31 17:00:00 EDT-0400,1.07769,1.07948,1.07000,1.07280
641,1282,2015-06-01 17:00:00 EDT-0400,1.07272,1.08362,1.07084,1.08215
642,1284,2015-06-02 17:00:00 EDT-0400,1.08228,1.09133,1.08224,1.08834
643,1286,2015-06-03 17:00:00 EDT-0400,1.08850,1.08886,1.07638,1.07836
644,1288,2015-06-04 17:00:00 EDT-0400,1.07841,1.08558,1.07732,1.08240
645,1290,2015-06-07 17:00:00 EDT-0400,1.08220,1.08292,1.07606,1.07806
646,1292,2015-06-08 17:00:00 EDT-0400,1.07807,1.08226,1.07407,1.07818
647,1294,2015-06-09 17:00:00 EDT-0400,1.07816,1.08059,1.07120,1.07787
648,1296,2015-06-10 17:00:00 EDT-0400,1.07801,1.10799,1.07784,1.10599
649,1298,2015-06-11 17:00:00 EDT-0400,1.10594,1.10949,1.10314,1.10612
650,1300,2015-06-14 17:00:00 EDT-0400,1.10908,1.11151,1.10484,1.10944
651,1302,2015-06-15 17:00:00 EDT-0400,1.10946,1.11172,1.10708,1.10905
652,1304,2015-06-16 17:00:00 EDT-0400,1.11011,1.11252,1.10664,1.10892
653,1306,2015-06-17 17:00:00 EDT-0400,1.10941,1.12862,1.10858,1.12605
654,1308,2015-06-18 17:00:00 EDT-0400,1.12589,1.12686,1.12186,1.12486
655,1310,2015-06-21 17:00:00 EDT-0400,1.12474,1.12962,1.12404,1.12587
656,1312,2015-06-22 17:00:00 EDT-0400,1.12556,1.12992,1.12320,1.12872
657,1314,2015-06-23 17:00:00 EDT-0400,1.12891,1.12988,1.11627,1.11807
658,1316,2015-06-24 17:00:00 EDT-0400,1.11837,1.12236,1.11648,1.12052
659,1318,2015-06-25 17:00:00 EDT-0400,1.12021,1.12632,1.11650,1.11901
660,1320,2015-06-28 17:00:00 EDT-0400,1.11540,1.12351,1.11358,1.12086
661,1322,2015-06-29 17:00:00 EDT-0400,1.12108,1.13928,1.12010,1.13902
662,1324,2015-06-30 17:00:00 EDT-0400,1.13898,1.13898,1.13309,1.13507
663,1326,2015-07-01 17:00:00 EDT-0400,1.13510,1.14294,1.13350,1.13546
664,1328,2015-07-02 17:00:00 EDT-0400,1.13605,1.13700,1.12159,1.12329
665,1330,2015-07-05 17:00:00 EDT-0400,1.12147,1.12391,1.11826,1.12136
666,1332,2015-07-06 17:00:00 EDT-0400,1.12142,1.12522,1.11494,1.12064
667,1334,2015-07-07 17:00:00 EDT-0400,1.12056,1.12074,1.10238,1.10382
668,1336,2015-07-08 17:00:00 EDT-0400,1.10346,1.11188,1.10268,1.10477
669,1338,2015-07-09 17:00:00 EDT-0400,1.10515,1.10959,1.10196,1.10750
670,1340,2015-07-12 17:00:00 EDT-0400,1.10668,1.10897,1.10420,1.10629
671,1342,2015-07-13 17:00:00 EDT-0400,1.10672,1.11362,1.10580,1.11026
672,1344,2015-07-14 17:00:00 EDT-0400,1.11046,1.11968,1.11016,1.11944
673,1346,2015-07-15 17:00:00 EDT-0400,1.11932,1.13804,1.11782,1.13651
674,1348,2015-07-16 17:00:00 EDT-0400,1.13664,1.13788,1.12744,1.13056
675,1350,2015-07-19 17:00:00 EDT-0400,1.13212,1.13304,1.11868,1.12269
676,1352,2015-07-20 17:00:00 EDT-0400,1.12278,1.12379,1.11274,1.11964
677,1354,2015-07-21 17:00:00 EDT-0400,1.11861,1.12311,1.11426,1.12168
678,1356,2015-07-22 17:00:00 EDT-0400,1.12179,1.12269,1.10666,1.11334
679,1358,2015-07-23 17:00:00 EDT-0400,1.11336,1.11442,1.10457,1.10791
680,1360,2015-07-26 17:00:00 EDT-0400,1.10691,1.10753,1.09994,1.10066
681,1362,2015-07-27 17:00:00 EDT-0400,1.10088,1.10155,1.09373,1.09621
682,1364,2015-07-28 17:00:00 EDT-0400,1.09701,1.10042,1.08980,1.09420
683,1366,2015-07-29 17:00:00 EDT-0400,1.09442,1.10710,1.09364,1.10477
684,1368,2015-07-30 17:00:00 EDT-0400,1.10454,1.11126,1.10207,1.10786
685,1370,2015-08-02 17:00:00 EDT-0400,1.10804,1.11035,1.10113,1.11005
686,1372,2015-08-03 17:00:00 EDT-0400,1.10997,1.13094,1.10689,1.12838
687,1374,2015-08-04 17:00:00 EDT-0400,1.12800,1.13165,1.12419,1.12943
688,1376,2015-08-05 17:00:00 EDT-0400,1.12968,1.13034,1.11938,1.12099
689,1378,2015-08-06 17:00:00 EDT-0400,1.12094,1.12916,1.11744,1.12006
690,1380,2015-08-09 17:00:00 EDT-0400,1.12052,1.12255,1.11750,1.11979
691,1382,2015-08-10 17:00:00 EDT-0400,1.12008,1.12215,1.11350,1.11746
692,1384,2015-08-11 17:00:00 EDT-0400,1.11728,1.11882,1.10986,1.11432
693,1386,2015-08-12 17:00:00 EDT-0400,1.11426,1.12194,1.11268,1.12000
694,1388,2015-08-13 17:00:00 EDT-0400,1.12015,1.13040,1.11958,1.12858
695,1390,2015-08-16 17:00:00 EDT-0400,1.12850,1.12890,1.12098,1.12151
696,1392,2015-08-17 17:00:00 EDT-0400,1.12158,1.12207,1.11160,1.11194
697,1394,2015-08-18 17:00:00 EDT-0400,1.11260,1.11794,1.11102,1.11306
698,1396,2015-08-19 17:00:00 EDT-0400,1.11321,1.11522,1.10496,1.10655
699,1398,2015-08-20 17:00:00 EDT-0400,1.10662,1.10907,1.09341,1.09407
700,1400,2015-08-23 17:00:00 EDT-0400,1.09530,1.14723,1.09238,1.10431
701,1402,2015-08-24 17:00:00 EDT-0400,1.10351,1.11243,1.09896,1.10128
702,1404,2015-08-25 17:00:00 EDT-0400,1.10128,1.10686,1.09464,1.10581
703,1406,2015-08-26 17:00:00 EDT-0400,1.10632,1.11039,1.10140,1.10806
704,1408,2015-08-27 17:00:00 EDT-0400,1.10799,1.11006,1.10512,1.10957
705,1410,2015-08-28 17:00:00 EDT-0400,1.10957,1.10957,1.10956,1.10956
706,1412,2015-08-30 17:00:00 EDT-0400,1.10632,1.12644,1.10406,1.12187
707,1414,2015-08-31 17:00:00 EDT-0400,1.12186,1.12264,1.10792,1.10880
708,1416,2015-09-01 17:00:00 EDT-0400,1.10848,1.10990,1.10205,1.10849
709,1418,2015-09-02 17:00:00 EDT-0400,1.10907,1.10931,1.09605,1.09654
710,1420,2015-09-03 17:00:00 EDT-0400,1.09647,1.10279,1.09431,1.09947
711,1422,2015-09-06 17:00:00 EDT-0400,1.09936,1.10886,1.09776,1.10609
712,1424,2015-09-07 17:00:00 EDT-0400,1.10542,1.11314,1.10455,1.10630
713,1426,2015-09-08 17:00:00 EDT-0400,1.10641,1.10779,1.09383,1.09742
714,1428,2015-09-09 17:00:00 EDT-0400,1.09765,1.12656,1.09699,1.12393
715,1430,2015-09-10 17:00:00 EDT-0400,1.12410,1.12480,1.11788,1.12250
716,1432,2015-09-13 17:00:00 EDT-0400,1.12204,1.13116,1.11878,1.12734
717,1434,2015-09-14 17:00:00 EDT-0400,1.12738,1.13107,1.12218,1.12341
718,1436,2015-09-15 17:00:00 EDT-0400,1.12320,1.13327,1.12078,1.13021
719,1438,2015-09-16 17:00:00 EDT-0400,1.13011,1.13482,1.12636,1.12999
720,1440,2015-09-17 17:00:00 EDT-0400,1.12970,1.13291,1.12222,1.12355
721,1442,2015-09-20 17:00:00 EDT-0400,1.12346,1.13134,1.12299,1.12893
722,1444,2015-09-21 17:00:00 EDT-0400,1.12866,1.13122,1.12318,1.12646
723,1446,2015-09-22 17:00:00 EDT-0400,1.12674,1.12743,1.11592,1.11602
724,1448,2015-09-23 17:00:00 EDT-0400,1.11608,1.11728,1.10106,1.10537
725,1450,2015-09-24 17:00:00 EDT-0400,1.10407,1.11068,1.10012,1.10064
726,1452,2015-09-27 17:00:00 EDT-0400,1.10404,1.10497,1.09746,1.10427
727,1454,2015-09-28 17:00:00 EDT-0400,1.10418,1.10605,1.09678,1.10048
728,1456,2015-09-29 17:00:00 EDT-0400,1.10117,1.10340,1.09619,1.09660
729,1458,2015-09-30 17:00:00 EDT-0400,1.09690,1.10386,1.09520,1.09878
730,1460,2015-10-01 17:00:00 EDT-0400,1.09858,1.10087,1.09128,1.09383
731,1462,2015-10-04 17:00:00 EDT-0400,1.09239,1.09538,1.08693,1.09136
732,1464,2015-10-05 17:00:00 EDT-0400,1.09144,1.09878,1.08910,1.09498
733,1466,2015-10-06 17:00:00 EDT-0400,1.09501,1.09514,1.08632,1.09018
734,1468,2015-10-07 17:00:00 EDT-0400,1.09020,1.09078,1.08500,1.08864
735,1470,2015-10-08 17:00:00 EDT-0400,1.08841,1.09599,1.08694,1.09554
736,1472,2015-10-11 17:00:00 EDT-0400,1.09523,1.09682,1.09183,1.09580
737,1474,2015-10-12 17:00:00 EDT-0400,1.09596,1.09842,1.08834,1.09087
738,1476,2015-10-13 17:00:00 EDT-0400,1.09084,1.09112,1.07223,1.07518
739,1478,2015-10-14 17:00:00 EDT-0400,1.07552,1.07780,1.06394,1.06972
740,1480,2015-10-15 17:00:00 EDT-0400,1.06982,1.07406,1.06494,1.06662
741,1482,2015-10-18 17:00:00 EDT-0400,1.06704,1.07242,1.06584,1.06736
742,1484,2015-10-19 17:00:00 EDT-0400,1.06740,1.07668,1.06434,1.07502
743,1486,2015-10-20 17:00:00 EDT-0400,1.07512,1.08028,1.07133,1.07472
744,1488,2015-10-21 17:00:00 EDT-0400,1.07486,1.07546,1.05995,1.06103
745,1490,2015-10-22 17:00:00 EDT-0400,1.06102,1.07162,1.05744,1.06884
746,1492,2015-10-25 17:00:00 EDT-0400,1.06982,1.07348,1.06714,1.06779
747,1494,2015-10-26 17:00:00 EDT-0400,1.06756,1.07082,1.06096,1.06328
748,1496,2015-10-27 17:00:00 EDT-0400,1.06340,1.07123,1.05353,1.06174
749,1498,2015-10-28 17:00:00 EDT-0400,1.06132,1.06872,1.05626,1.05664
750,1500,2015-10-29 17:00:00 EDT-0400,1.05662,1.05846,1.04975,1.05328
751,1502,2015-11-01 17:00:00 EST-0500,1.05612,1.06134,1.05208,1.05944
752,1504,2015-11-02 17:00:00 EST-0500,1.05956,1.07990,1.05538,1.07840
753,1506,2015-11-03 17:00:00 EST-0500,1.07877,1.08830,1.07748,1.08382
754,1508,2015-11-04 17:00:00 EST-0500,1.08368,1.08528,1.07826,1.08032
755,1510,2015-11-05 17:00:00 EST-0500,1.08061,1.08502,1.07844,1.07946
756,1512,2015-11-08 17:00:00 EST-0500,1.07834,1.08012,1.07450,1.07870
757,1514,2015-11-09 17:00:00 EST-0500,1.07832,1.08251,1.07290,1.07666
758,1516,2015-11-10 17:00:00 EST-0500,1.07670,1.07802,1.07314,1.07658
759,1518,2015-11-11 17:00:00 EST-0500,1.07647,1.09189,1.07582,1.08924
760,1520,2015-11-12 17:00:00 EST-0500,1.08918,1.09504,1.08840,1.08968
761,1522,2015-11-15 17:00:00 EST-0500,1.08742,1.09670,1.08625,1.09282
762,1524,2015-11-16 17:00:00 EST-0500,1.09272,1.10313,1.09226,1.09908
763,1526,2015-11-17 17:00:00 EST-0500,1.09878,1.10144,1.09362,1.09852
764,1528,2015-11-18 17:00:00 EST-0500,1.09865,1.10200,1.09383,1.09569
765,1530,2015-11-19 17:00:00 EST-0500,1.09569,1.10394,1.09134,1.10253
766,1532,2015-11-22 17:00:00 EST-0500,1.10218,1.10664,1.10022,1.10308
767,1534,2015-11-23 17:00:00 EST-0500,1.10346,1.10871,1.10170,1.10722
768,1536,2015-11-24 17:00:00 EST-0500,1.10714,1.10864,1.10212,1.10223
769,1538,2015-11-25 17:00:00 EST-0500,1.10263,1.10430,1.09558,1.09969
770,1540,2015-11-26 17:00:00 EST-0500,1.09958,1.10320,1.09774,1.10104
771,1542,2015-11-29 17:00:00 EST-0500,1.10050,1.10228,1.09746,1.09786
772,1544,2015-11-30 17:00:00 EST-0500,1.09733,1.09916,1.09252,1.09684
773,1546,2015-12-01 17:00:00 EST-0500,1.09668,1.10302,1.09644,1.10040
774,1548,2015-12-02 17:00:00 EST-0500,1.10071,1.10499,1.09690,1.09738
775,1550,2015-12-03 17:00:00 EST-0500,1.09780,1.10255,1.08697,1.08801
776,1552,2015-12-06 17:00:00 EST-0500,1.08894,1.09608,1.08841,1.09386
777,1554,2015-12-07 17:00:00 EST-0500,1.09385,1.09498,1.08438,1.08600
778,1556,2015-12-08 17:00:00 EST-0500,1.08617,1.09507,1.07100,1.07582
779,1558,2015-12-09 17:00:00 EST-0500,1.07568,1.08438,1.07120,1.07801
780,1560,2015-12-10 17:00:00 EST-0500,1.07776,1.07858,1.06964,1.07008
781,1562,2015-12-13 17:00:00 EST-0500,1.07250,1.07452,1.06642,1.07160
782,1564,2015-12-14 17:00:00 EST-0500,1.07182,1.07243,1.06120,1.06296
783,1566,2015-12-15 17:00:00 EST-0500,1.06313,1.06990,1.06196,1.06373
784,1568,2015-12-16 17:00:00 EST-0500,1.06323,1.06842,1.05842,1.06342
785,1570,2015-12-17 17:00:00 EST-0500,1.06370,1.06796,1.06170,1.06645
786,1572,2015-12-20 17:00:00 EST-0500,1.06554,1.06598,1.05952,1.06321
787,1574,2015-12-21 17:00:00 EST-0500,1.06321,1.06368,1.05836,1.06286
788,1576,2015-12-22 17:00:00 EST-0500,1.06314,1.06789,1.06066,1.06476
789,1578,2015-12-23 17:00:00 EST-0500,1.06588,1.06813,1.06240,1.06414
790,1580,2015-12-27 17:00:00 EST-0500,1.06414,1.06556,1.05862,1.05886
791,1582,2015-12-28 17:00:00 EST-0500,1.05882,1.06232,1.05678,1.06184
792,1584,2015-12-29 17:00:00 EST-0500,1.06238,1.06672,1.06098,1.06490
793,1586,2015-12-30 17:00:00 EST-0500,1.06496,1.06908,1.06190,1.06689
794,1588,2016-01-03 17:00:00 EST-0500,1.06698,1.07092,1.06215,1.06502
795,1590,2016-01-04 17:00:00 EST-0500,1.06503,1.07188,1.06335,1.06806
796,1592,2016-01-05 17:00:00 EST-0500,1.06839,1.07289,1.06260,1.06466
797,1594,2016-01-06 17:00:00 EST-0500,1.06530,1.06656,1.05393,1.05796
798,1596,2016-01-07 17:00:00 EST-0500,1.05810,1.06640,1.05744,1.06258
799,1598,2016-01-10 17:00:00 EST-0500,1.06329,1.07004,1.06132,1.06602
800,1600,2016-01-11 17:00:00 EST-0500,1.06656,1.07195,1.06242,1.06856
801,1602,2016-01-12 17:00:00 EST-0500,1.06868,1.07200,1.06550,1.06736
802,1604,2016-01-13 17:00:00 EST-0500,1.06780,1.08001,1.06667,1.07876
803,1606,2016-01-14 17:00:00 EST-0500,1.07872,1.08100,1.06112,1.06221
804,1608,2016-01-17 17:00:00 EST-0500,1.06687,1.06961,1.06325,1.06388
805,1610,2016-01-18 17:00:00 EST-0500,1.06378,1.07876,1.06315,1.07718
806,1612,2016-01-19 17:00:00 EST-0500,1.07722,1.08416,1.07223,1.07414
807,1614,2016-01-20 17:00:00 EST-0500,1.07414,1.07772,1.06877,1.07165
808,1616,2016-01-21 17:00:00 EST-0500,1.07181,1.08364,1.07134,1.07904
809,1618,2016-01-24 17:00:00 EST-0500,1.07914,1.08306,1.07398,1.07751
810,1620,2016-01-25 17:00:00 EST-0500,1.07736,1.08136,1.07536,1.07784
811,1622,2016-01-26 17:00:00 EST-0500,1.07796,1.09285,1.07508,1.09230
812,1624,2016-01-27 17:00:00 EST-0500,1.09278,1.09685,1.09010,1.09298
813,1626,2016-01-28 17:00:00 EST-0500,1.09326,1.09748,1.08988,1.09283
814,1628,2016-01-31 17:00:00 EST-0500,1.09164,1.09464,1.08416,1.08643
815,1630,2016-02-01 17:00:00 EST-0500,1.08660,1.09060,1.07774,1.08028
816,1632,2016-02-02 17:00:00 EST-0500,1.08032,1.08068,1.06514,1.07516
817,1634,2016-02-03 17:00:00 EST-0500,1.07495,1.07892,1.06910,1.07098
818,1636,2016-02-04 17:00:00 EST-0500,1.07101,1.07464,1.06538,1.06706
819,1638,2016-02-07 17:00:00 EST-0500,1.06822,1.07183,1.06640,1.06929
820,1640,2016-02-08 17:00:00 EST-0500,1.06906,1.07144,1.05897,1.06554
821,1642,2016-02-09 17:00:00 EST-0500,1.06582,1.06876,1.06110,1.06117
822,1644,2016-02-10 17:00:00 EST-0500,1.06114,1.06633,1.05724,1.05840
823,1646,2016-02-11 17:00:00 EST-0500,1.05759,1.07389,1.05719,1.07205
824,1648,2016-02-14 17:00:00 EST-0500,1.07166,1.07660,1.07107,1.07373
825,1650,2016-02-15 17:00:00 EST-0500,1.07376,1.08742,1.07340,1.08076
826,1652,2016-02-16 17:00:00 EST-0500,1.08077,1.08348,1.07768,1.08280
827,1654,2016-02-17 17:00:00 EST-0500,1.08287,1.08315,1.07435,1.07711
828,1656,2016-02-18 17:00:00 EST-0500,1.07738,1.07837,1.07238,1.07776
829,1658,2016-02-21 17:00:00 EST-0500,1.07636,1.07984,1.07485,1.07868
830,1660,2016-02-22 17:00:00 EST-0500,1.07867,1.08488,1.07718,1.08422
831,1662,2016-02-23 17:00:00 EST-0500,1.08422,1.08746,1.07986,1.08050
832,1664,2016-02-24 17:00:00 EST-0500,1.08044,1.08119,1.07520,1.07656
833,1666,2016-02-25 17:00:00 EST-0500,1.07612,1.07670,1.06718,1.07550
834,1668,2016-02-28 17:00:00 EST-0500,1.08075,1.08582,1.07928,1.08345
835,1670,2016-02-29 17:00:00 EST-0500,1.08353,1.08531,1.07650,1.08224
836,1672,2016-03-01 17:00:00 EST-0500,1.08267,1.09748,1.08015,1.09281
837,1674,2016-03-02 17:00:00 EST-0500,1.09296,1.09609,1.09032,1.09327
838,1676,2016-03-03 17:00:00 EST-0500,1.09340,1.09550,1.08944,1.09102
839,1678,2016-03-06 17:00:00 EST-0500,1.09077,1.10281,1.08990,1.09764
840,1680,2016-03-07 17:00:00 EST-0500,1.09822,1.10392,1.09574,1.10280
841,1682,2016-03-08 17:00:00 EST-0500,1.10294,1.12670,1.09946,1.12492
842,1684,2016-03-09 17:00:00 EST-0500,1.12544,1.12849,1.11510,1.11780
843,1686,2016-03-10 17:00:00 EST-0500,1.11894,1.12448,1.11444,1.12139
844,1688,2016-03-13 17:00:00 EDT-0400,1.12214,1.12698,1.11928,1.12554
845,1690,2016-03-14 17:00:00 EDT-0400,1.12554,1.13164,1.12133,1.12960
846,1692,2016-03-15 17:00:00 EDT-0400,1.12964,1.13186,1.12083,1.12296
847,1694,2016-03-16 17:00:00 EDT-0400,1.12380,1.12604,1.11507,1.11630
848,1696,2016-03-17 17:00:00 EDT-0400,1.11622,1.12222,1.11560,1.11853
849,1698,2016-03-20 17:00:00 EDT-0400,1.11906,1.12436,1.11862,1.12072
850,1700,2016-03-21 17:00:00 EDT-0400,1.12064,1.12991,1.11910,1.12815
851,1702,2016-03-22 17:00:00 EDT-0400,1.12830,1.13338,1.12160,1.12292
852,1704,2016-03-23 17:00:00 EDT-0400,1.12289,1.12408,1.11856,1.12314
853,1706,2016-03-24 17:00:00 EDT-0400,1.12332,1.12504,1.12116,1.12305
854,1708,2016-03-27 17:00:00 EDT-0400,1.12463,1.12529,1.12022,1.12204
855,1710,2016-03-28 17:00:00 EDT-0400,1.12176,1.12240,1.11073,1.11340
856,1712,2016-03-29 17:00:00 EDT-0400,1.11362,1.11448,1.10458,1.10822
857,1714,2016-03-30 17:00:00 EDT-0400,1.10848,1.11078,1.10656,1.10824
858,1716,2016-03-31 17:00:00 EDT-0400,1.10850,1.11425,1.10750,1.11192
859,1718,2016-04-03 17:00:00 EDT-0400,1.11340,1.11402,1.10788,1.11259
860,1720,2016-04-04 17:00:00 EDT-0400,1.11291,1.12027,1.10710,1.10875
861,1722,2016-04-05 17:00:00 EDT-0400,1.10851,1.11428,1.10759,1.11326
862,1724,2016-04-06 17:00:00 EDT-0400,1.11308,1.11658,1.10680,1.10744
863,1726,2016-04-07 17:00:00 EDT-0400,1.10760,1.11314,1.10704,1.10946
864,1728,2016-04-10 17:00:00 EDT-0400,1.10832,1.11061,1.10524,1.10765
865,1730,2016-04-11 17:00:00 EDT-0400,1.10788,1.11250,1.10540,1.10968
866,1732,2016-04-12 17:00:00 EDT-0400,1.11031,1.11076,1.10355,1.10568
867,1734,2016-04-13 17:00:00 EDT-0400,1.10614,1.12402,1.10589,1.12362
868,1736,2016-04-14 17:00:00 EDT-0400,1.12382,1.12388,1.11268,1.11600
869,1738,2016-04-17 17:00:00 EDT-0400,1.11186,1.11870,1.10652,1.11496
870,1740,2016-04-18 17:00:00 EDT-0400,1.11482,1.11517,1.10734,1.10904
871,1742,2016-04-19 17:00:00 EDT-0400,1.10926,1.11906,1.10779,1.11700
872,1744,2016-04-20 17:00:00 EDT-0400,1.11749,1.12356,1.11621,1.11940
873,1746,2016-04-21 17:00:00 EDT-0400,1.11936,1.12668,1.11921,1.12500
874,1748,2016-04-24 17:00:00 EDT-0400,1.12400,1.12718,1.12105,1.12526
875,1750,2016-04-25 17:00:00 EDT-0400,1.12522,1.12546,1.11998,1.12306
876,1752,2016-04-26 17:00:00 EDT-0400,1.12284,1.12564,1.10584,1.11001
877,1754,2016-04-27 17:00:00 EDT-0400,1.11103,1.11205,1.09249,1.09550
878,1756,2016-04-28 17:00:00 EDT-0400,1.09550,1.09948,1.08818,1.09010
879,1758,2016-05-01 17:00:00 EDT-0400,1.08902,1.09277,1.08452,1.09188
880,1760,2016-05-02 17:00:00 EDT-0400,1.09180,1.09516,1.07926,1.08254
881,1762,2016-05-03 17:00:00 EDT-0400,1.08232,1.08919,1.08059,1.08340
882,1764,2016-05-04 17:00:00 EDT-0400,1.08346,1.08754,1.08290,1.08442
883,1766,2016-05-05 17:00:00 EDT-0400,1.08432,1.08588,1.07378,1.07722
884,1768,2016-05-08 17:00:00 EDT-0400,1.07690,1.08220,1.07518,1.08084
885,1770,2016-05-09 17:00:00 EDT-0400,1.08088,1.09217,1.07964,1.08933
886,1772,2016-05-10 17:00:00 EDT-0400,1.08930,1.08930,1.07987,1.08152
887,1774,2016-05-11 17:00:00 EDT-0400,1.08168,1.08208,1.07258,1.07392
888,1776,2016-05-12 17:00:00 EDT-0400,1.07389,1.07460,1.07069,1.07396
889,1778,2016-05-15 17:00:00 EDT-0400,1.07176,1.07839,1.07155,1.07344
890,1780,2016-05-16 17:00:00 EDT-0400,1.07324,1.08070,1.07316,1.07554
891,1782,2016-05-17 17:00:00 EDT-0400,1.07532,1.07716,1.07160,1.07256
892,1784,2016-05-18 17:00:00 EDT-0400,1.07262,1.07360,1.06529,1.07185
893,1786,2016-05-19 17:00:00 EDT-0400,1.07174,1.07238,1.06648,1.06769
894,1788,2016-05-22 17:00:00 EDT-0400,1.06725,1.06859,1.06210,1.06806
895,1790,2016-05-23 17:00:00 EDT-0400,1.06808,1.07346,1.06322,1.06611
896,1792,2016-05-24 17:00:00 EDT-0400,1.06624,1.06954,1.06302,1.06782
897,1794,2016-05-25 17:00:00 EDT-0400,1.06832,1.07482,1.06676,1.07196
898,1796,2016-05-26 17:00:00 EDT-0400,1.07178,1.07372,1.06956,1.07326
899,1798,2016-05-29 17:00:00 EDT-0400,1.07254,1.07396,1.07019,1.07292
900,1800,2016-05-30 17:00:00 EDT-0400,1.07322,1.07769,1.06768,1.06928
901,1802,2016-05-31 17:00:00 EDT-0400,1.06894,1.07398,1.06266,1.06437
902,1804,2016-06-01 17:00:00 EDT-0400,1.06440,1.06490,1.05884,1.06160
903,1806,2016-06-02 17:00:00 EDT-0400,1.06124,1.06254,1.05278,1.05923
904,1808,2016-06-05 17:00:00 EDT-0400,1.05957,1.06448,1.05644,1.06411
905,1810,2016-06-06 17:00:00 EDT-0400,1.06407,1.07395,1.06371,1.06881
906,1812,2016-06-07 17:00:00 EDT-0400,1.06883,1.07163,1.06330,1.06487
907,1814,2016-06-08 17:00:00 EDT-0400,1.05632,1.05792,1.04100,1.04590
908,1816,2016-06-09 17:00:00 EDT-0400,1.04611,1.04772,1.04158,1.04560
909,1818,2016-06-12 17:00:00 EDT-0400,1.04574,1.04940,1.04457,1.04620
910,1820,2016-06-13 17:00:00 EDT-0400,1.04655,1.05306,1.04620,1.05214
911,1822,2016-06-14 17:00:00 EDT-0400,1.05218,1.05504,1.04896,1.05298
912,1824,2016-06-15 17:00:00 EDT-0400,1.05315,1.05333,1.04176,1.04534
913,1826,2016-06-16 17:00:00 EDT-0400,1.04512,1.04940,1.04423,1.04794
914,1828,2016-06-19 17:00:00 EDT-0400,1.05099,1.05106,1.04564,1.04732
915,1830,2016-06-20 17:00:00 EDT-0400,1.04737,1.05170,1.04493,1.04610
916,1832,2016-06-21 17:00:00 EDT-0400,1.04598,1.04790,1.04435,1.04692
917,1834,2016-06-22 17:00:00 EDT-0400,1.04686,1.05056,1.04594,1.05008
918,1836,2016-06-23 17:00:00 EDT-0400,1.04971,1.05523,1.04287,1.04801
919,1838,2016-06-26 17:00:00 EDT-0400,1.04859,1.05106,1.04486,1.04758
920,1840,2016-06-27 17:00:00 EDT-0400,1.04797,1.05006,1.04510,1.04808
921,1842,2016-06-28 17:00:00 EDT-0400,1.04788,1.04886,1.04338,1.04737
922,1844,2016-06-29 17:00:00 EDT-0400,1.04731,1.05008,1.04378,1.04416
923,1846,2016-06-30 17:00:00 EDT-0400,1.04429,1.04696,1.04149,1.04548
924,1848,2016-07-03 17:00:00 EDT-0400,1.03971,1.04639,1.03819,1.04289
925,1850,2016-07-04 17:00:00 EDT-0400,1.04303,1.04630,1.04086,1.04330
926,1852,2016-07-05 17:00:00 EDT-0400,1.04270,1.05477,1.04260,1.05417
927,1854,2016-07-06 17:00:00 EDT-0400,1.05419,1.05518,1.03427,1.03480
928,1856,2016-07-07 17:00:00 EDT-0400,1.03510,1.03796,1.03132,1.03605
929,1858,2016-07-10 17:00:00 EDT-0400,1.03663,1.04405,1.03526,1.04317
930,1860,2016-07-11 17:00:00 EDT-0400,1.04323,1.04724,1.04142,1.04403
931,1862,2016-07-12 17:00:00 EDT-0400,1.04390,1.04857,1.04252,1.04554
932,1864,2016-07-13 17:00:00 EDT-0400,1.04564,1.06289,1.04366,1.05999
933,1866,2016-07-14 17:00:00 EDT-0400,1.06029,1.07024,1.05981,1.06473
934,1868,2016-07-17 17:00:00 EDT-0400,1.06378,1.07420,1.06234,1.06665
935,1870,2016-07-18 17:00:00 EDT-0400,1.06681,1.07722,1.06292,1.06400
936,1872,2016-07-19 17:00:00 EDT-0400,1.06387,1.06776,1.06110,1.06414
937,1874,2016-07-20 17:00:00 EDT-0400,1.06925,1.07552,1.06433,1.07110
938,1876,2016-07-21 17:00:00 EDT-0400,1.07126,1.07283,1.06582,1.06645
939,1878,2016-07-24 17:00:00 EDT-0400,1.06704,1.07276,1.06570,1.06762
940,1880,2016-07-25 17:00:00 EDT-0400,1.06766,1.06992,1.06291,1.06354
941,1882,2016-07-26 17:00:00 EDT-0400,1.06354,1.07260,1.05770,1.05850
942,1884,2016-07-27 17:00:00 EDT-0400,1.05878,1.06362,1.05694,1.06086
943,1886,2016-07-28 17:00:00 EDT-0400,1.06085,1.06272,1.05210,1.05435
944,1888,2016-07-31 17:00:00 EDT-0400,1.05422,1.05582,1.05024,1.05052
945,1890,2016-08-01 17:00:00 EDT-0400,1.05042,1.05408,1.04502,1.05054
946,1892,2016-08-02 17:00:00 EDT-0400,1.05084,1.06195,1.05000,1.05990
