,index,Time,Open,High,Low,Close
1733,3465,2013-02-11 17:00:00 EST-0500,1.02562,1.03216,1.02271,1.03058
1734,3467,2013-02-12 17:00:00 EST-0500,1.03058,1.03724,1.03055,1.03696
1735,3469,2013-02-13 17:00:00 EST-0500,1.03694,1.03729,1.03266,1.03592
1736,3471,2013-02-14 17:00:00 EST-0500,1.03592,1.03750,1.02878,1.03052
1737,3473,2013-02-15 17:00:00 EST-0500,1.03052,1.03052,1.03052,1.03052
1738,3475,2013-02-17 17:00:00 EST-0500,1.02918,1.03154,1.02752,1.03062
1739,3477,2013-02-18 17:00:00 EST-0500,1.03066,1.03678,1.03013,1.03569
1740,3479,2013-02-19 17:00:00 EST-0500,1.03568,1.03675,1.02378,1.02562
1741,3481,2013-02-20 17:00:00 EST-0500,1.02560,1.02648,1.02210,1.02454
1742,3483,2013-02-21 17:00:00 EST-0500,1.02458,1.03406,1.02360,1.03198
1743,3485,2013-02-24 17:00:00 EST-0500,1.03044,1.03282,1.02508,1.02580
1744,3487,2013-02-25 17:00:00 EST-0500,1.02580,1.02924,1.02006,1.02292
1745,3489,2013-02-26 17:00:00 EST-0500,1.02297,1.02464,1.01832,1.02301
1746,3491,2013-02-27 17:00:00 EST-0500,1.02298,1.02899,1.01977,1.02148
1747,3493,2013-02-28 17:00:00 EST-0500,1.02150,1.02418,1.01824,1.02037
1748,3495,2013-03-01 17:00:00 EST-0500,1.02037,1.02037,1.02037,1.02037
1749,3497,2013-03-03 17:00:00 EST-0500,1.02012,1.02055,1.01154,1.01961
1750,3499,2013-03-04 17:00:00 EST-0500,1.01964,1.02631,1.01878,1.02582
1751,3501,2013-03-05 17:00:00 EST-0500,1.02580,1.03014,1.02326,1.02330
1752,3503,2013-03-06 17:00:00 EST-0500,1.02331,1.02900,1.02194,1.02677
1753,3505,2013-03-07 17:00:00 EST-0500,1.02678,1.02842,1.02116,1.02354
1754,3507,2013-03-08 17:00:00 EST-0500,1.02354,1.02354,1.02354,1.02354
1755,3509,2013-03-10 17:00:00 EDT-0400,1.02058,1.02842,1.02044,1.02804
1756,3511,2013-03-11 17:00:00 EDT-0400,1.02804,1.03356,1.02666,1.03240
1757,3513,2013-03-12 17:00:00 EDT-0400,1.03239,1.03342,1.02822,1.02986
1758,3515,2013-03-13 17:00:00 EDT-0400,1.02987,1.04013,1.02878,1.03834
1759,3517,2013-03-14 17:00:00 EDT-0400,1.03833,1.04144,1.03612,1.04092
1760,3519,2013-03-15 17:00:00 EDT-0400,1.04092,1.04092,1.04092,1.04092
1761,3521,2013-03-17 17:00:00 EDT-0400,1.03551,1.04098,1.03446,1.04018
1762,3523,2013-03-18 17:00:00 EDT-0400,1.04017,1.04056,1.03511,1.03700
1763,3525,2013-03-19 17:00:00 EDT-0400,1.03700,1.04058,1.03552,1.03797
1764,3527,2013-03-20 17:00:00 EDT-0400,1.03797,1.04584,1.03632,1.04396
1765,3529,2013-03-21 17:00:00 EDT-0400,1.04398,1.04602,1.04215,1.04438
1766,3531,2013-03-22 17:00:00 EDT-0400,1.04436,1.04436,1.04436,1.04436
1767,3533,2013-03-24 17:00:00 EDT-0400,1.04442,1.04798,1.04326,1.04656
1768,3535,2013-03-25 17:00:00 EDT-0400,1.04656,1.04972,1.04478,1.04850
1769,3537,2013-03-26 17:00:00 EDT-0400,1.04850,1.04855,1.04178,1.04448
1770,3539,2013-03-27 17:00:00 EDT-0400,1.04448,1.04574,1.03968,1.04150
1771,3541,2013-03-28 17:00:00 EDT-0400,1.04155,1.04277,1.04025,1.04196
1772,3543,2013-03-31 17:00:00 EDT-0400,1.04210,1.04317,1.03864,1.04234
1773,3545,2013-04-01 17:00:00 EDT-0400,1.04234,1.04792,1.04214,1.04496
1774,3547,2013-04-02 17:00:00 EDT-0400,1.04496,1.04976,1.04464,1.04614
1775,3549,2013-04-03 17:00:00 EDT-0400,1.04614,1.04920,1.03862,1.04365
1776,3551,2013-04-04 17:00:00 EDT-0400,1.04366,1.04384,1.03549,1.03832
1777,3553,2013-04-07 17:00:00 EDT-0400,1.03689,1.04236,1.03484,1.04124
1778,3555,2013-04-08 17:00:00 EDT-0400,1.04125,1.05096,1.04057,1.04893
1779,3557,2013-04-09 17:00:00 EDT-0400,1.04893,1.05524,1.04745,1.05425
1780,3559,2013-04-10 17:00:00 EDT-0400,1.05424,1.05823,1.05008,1.05448
1781,3561,2013-04-11 17:00:00 EDT-0400,1.05444,1.05613,1.04794,1.05084
1782,3563,2013-04-12 17:00:00 EDT-0400,1.05083,1.05083,1.05083,1.05083
1783,3565,2013-04-14 17:00:00 EDT-0400,1.05056,1.05238,1.02913,1.03135
1784,3567,2013-04-15 17:00:00 EDT-0400,1.03132,1.03978,1.02951,1.03896
1785,3569,2013-04-16 17:00:00 EDT-0400,1.03896,1.03944,1.02770,1.02964
1786,3571,2013-04-17 17:00:00 EDT-0400,1.02966,1.03379,1.02690,1.03014
1787,3573,2013-04-18 17:00:00 EDT-0400,1.03015,1.03584,1.02757,1.02771
1788,3575,2013-04-21 17:00:00 EDT-0400,1.02806,1.03077,1.02358,1.02743
1789,3577,2013-04-22 17:00:00 EDT-0400,1.02742,1.02768,1.02212,1.02578
1790,3579,2013-04-23 17:00:00 EDT-0400,1.02576,1.02964,1.02316,1.02778
1791,3581,2013-04-24 17:00:00 EDT-0400,1.02771,1.03396,1.02718,1.02916
1792,3583,2013-04-25 17:00:00 EDT-0400,1.02916,1.03364,1.02634,1.02761
1793,3585,2013-04-28 17:00:00 EDT-0400,1.02820,1.03580,1.02725,1.03509
1794,3587,2013-04-29 17:00:00 EDT-0400,1.03508,1.03848,1.03292,1.03708
1795,3589,2013-04-30 17:00:00 EDT-0400,1.03708,1.03822,1.02658,1.02786
1796,3591,2013-05-01 17:00:00 EDT-0400,1.02784,1.02844,1.02220,1.02485
1797,3593,2013-05-02 17:00:00 EDT-0400,1.02486,1.03230,1.02425,1.03186
1798,3595,2013-05-05 17:00:00 EDT-0400,1.03066,1.03134,1.02226,1.02539
1799,3597,2013-05-06 17:00:00 EDT-0400,1.02540,1.02548,1.01550,1.01851
1800,3599,2013-05-07 17:00:00 EDT-0400,1.01851,1.02082,1.01555,1.01702
1801,3601,2013-05-08 17:00:00 EDT-0400,1.01700,1.02540,1.00464,1.00928
1802,3603,2013-05-09 17:00:00 EDT-0400,1.00928,1.00962,0.99611,1.00246
1803,3605,2013-05-12 17:00:00 EDT-0400,1.00022,1.00154,0.99404,0.99524
1804,3607,2013-05-13 17:00:00 EDT-0400,0.99526,1.00035,0.98771,0.98902
1805,3609,2013-05-14 17:00:00 EDT-0400,0.98896,0.99194,0.98526,0.98974
1806,3611,2013-05-15 17:00:00 EDT-0400,0.98976,0.99132,0.97972,0.98090
1807,3613,2013-05-16 17:00:00 EDT-0400,0.98089,0.98308,0.97112,0.97323
1808,3615,2013-05-19 17:00:00 EDT-0400,0.97560,0.98276,0.97375,0.98090
1809,3617,2013-05-20 17:00:00 EDT-0400,0.98093,0.98424,0.97518,0.98021
1810,3619,2013-05-21 17:00:00 EDT-0400,0.98014,0.98282,0.96619,0.96990
1811,3621,2013-05-22 17:00:00 EDT-0400,0.96991,0.97786,0.95936,0.97497
1812,3623,2013-05-23 17:00:00 EDT-0400,0.97498,0.97516,0.96339,0.96519
1813,3625,2013-05-26 17:00:00 EDT-0400,0.96422,0.96658,0.96155,0.96346
1814,3627,2013-05-27 17:00:00 EDT-0400,0.96348,0.96958,0.95964,0.96158
1815,3629,2013-05-28 17:00:00 EDT-0400,0.96159,0.96705,0.95282,0.96336
1816,3631,2013-05-29 17:00:00 EDT-0400,0.96336,0.96972,0.95836,0.96612
1817,3633,2013-05-30 17:00:00 EDT-0400,0.96610,0.96854,0.95490,0.95711
1818,3635,2013-06-02 17:00:00 EDT-0400,0.96225,0.97918,0.95912,0.97706
1819,3637,2013-06-03 17:00:00 EDT-0400,0.97706,0.97716,0.96106,0.96507
1820,3639,2013-06-04 17:00:00 EDT-0400,0.96511,0.96574,0.95115,0.95418
1821,3641,2013-06-05 17:00:00 EDT-0400,0.95418,0.96739,0.94347,0.95962
1822,3643,2013-06-06 17:00:00 EDT-0400,0.95962,0.95970,0.94286,0.94970
1823,3645,2013-06-09 17:00:00 EDT-0400,0.94068,0.94808,0.93937,0.94647
1824,3647,2013-06-10 17:00:00 EDT-0400,0.94644,0.94716,0.93260,0.94270
1825,3649,2013-06-11 17:00:00 EDT-0400,0.94268,0.95638,0.94158,0.94844
1826,3651,2013-06-12 17:00:00 EDT-0400,0.94842,0.96582,0.94291,0.96392
1827,3653,2013-06-13 17:00:00 EDT-0400,0.96390,0.96660,0.95673,0.95702
1828,3655,2013-06-16 17:00:00 EDT-0400,0.95639,0.96414,0.95092,0.95440
1829,3657,2013-06-17 17:00:00 EDT-0400,0.95443,0.95743,0.94402,0.94861
1830,3659,2013-06-18 17:00:00 EDT-0400,0.94862,0.95570,0.92844,0.92941
1831,3661,2013-06-19 17:00:00 EDT-0400,0.92943,0.93132,0.91632,0.91972
1832,3663,2013-06-20 17:00:00 EDT-0400,0.91972,0.92595,0.91829,0.92191
1833,3665,2013-06-23 17:00:00 EDT-0400,0.92086,0.92992,0.91478,0.92487
1834,3667,2013-06-24 17:00:00 EDT-0400,0.92486,0.92975,0.91973,0.92593
1835,3669,2013-06-25 17:00:00 EDT-0400,0.92594,0.93450,0.92364,0.92778
1836,3671,2013-06-26 17:00:00 EDT-0400,0.92776,0.93392,0.92624,0.92759
1837,3673,2013-06-27 17:00:00 EDT-0400,0.92758,0.92872,0.91132,0.91394
1838,3675,2013-06-30 17:00:00 EDT-0400,0.91136,0.92530,0.91134,0.92392
1839,3677,2013-07-01 17:00:00 EDT-0400,0.92388,0.92502,0.91301,0.91465
1840,3679,2013-07-02 17:00:00 EDT-0400,0.91466,0.91902,0.90365,0.90874
1841,3681,2013-07-03 17:00:00 EDT-0400,0.90878,0.91808,0.90730,0.91465
1842,3683,2013-07-04 17:00:00 EDT-0400,0.91461,0.91804,0.90484,0.90654
1843,3685,2013-07-07 17:00:00 EDT-0400,0.90537,0.91454,0.90420,0.91337
1844,3687,2013-07-08 17:00:00 EDT-0400,0.91338,0.92010,0.90832,0.91763
1845,3689,2013-07-09 17:00:00 EDT-0400,0.91762,0.92344,0.90929,0.91724
1846,3691,2013-07-10 17:00:00 EDT-0400,0.91723,0.93058,0.91194,0.91878
1847,3693,2013-07-11 17:00:00 EDT-0400,0.91881,0.91904,0.89988,0.90488
1848,3695,2013-07-14 17:00:00 EDT-0400,0.90672,0.91220,0.90356,0.90980
1849,3697,2013-07-15 17:00:00 EDT-0400,0.90981,0.92610,0.90864,0.92528
1850,3699,2013-07-16 17:00:00 EDT-0400,0.92526,0.92924,0.91914,0.92370
1851,3701,2013-07-17 17:00:00 EDT-0400,0.92368,0.92508,0.91382,0.91702
1852,3703,2013-07-18 17:00:00 EDT-0400,0.91704,0.92356,0.91554,0.91720
1853,3705,2013-07-21 17:00:00 EDT-0400,0.91782,0.92705,0.91744,0.92491
1854,3707,2013-07-22 17:00:00 EDT-0400,0.92489,0.92990,0.92228,0.92976
1855,3709,2013-07-23 17:00:00 EDT-0400,0.92862,0.93188,0.91322,0.91633
1856,3711,2013-07-24 17:00:00 EDT-0400,0.91630,0.92814,0.91288,0.92468
1857,3713,2013-07-25 17:00:00 EDT-0400,0.92466,0.92953,0.92277,0.92633
1858,3715,2013-07-28 17:00:00 EDT-0400,0.92534,0.92870,0.91883,0.92059
1859,3717,2013-07-29 17:00:00 EDT-0400,0.92060,0.92114,0.90436,0.90628
1860,3719,2013-07-30 17:00:00 EDT-0400,0.90626,0.90767,0.89364,0.89822
1861,3721,2013-07-31 17:00:00 EDT-0400,0.89824,0.89936,0.89076,0.89257
1862,3723,2013-08-01 17:00:00 EDT-0400,0.89256,0.89698,0.88704,0.89042
1863,3725,2013-08-04 17:00:00 EDT-0400,0.89204,0.89345,0.88482,0.89290
1864,3727,2013-08-05 17:00:00 EDT-0400,0.89288,0.90057,0.89068,0.89852
1865,3729,2013-08-06 17:00:00 EDT-0400,0.89844,0.90254,0.89200,0.90002
1866,3731,2013-08-07 17:00:00 EDT-0400,0.90003,0.91352,0.89730,0.91045
1867,3733,2013-08-08 17:00:00 EDT-0400,0.91044,0.92148,0.90872,0.92038
1868,3735,2013-08-11 17:00:00 EDT-0400,0.91906,0.92208,0.91343,0.91486
1869,3737,2013-08-12 17:00:00 EDT-0400,0.91487,0.91490,0.90735,0.91140
1870,3739,2013-08-13 17:00:00 EDT-0400,0.91141,0.91604,0.90814,0.91222
1871,3741,2013-08-14 17:00:00 EDT-0400,0.91222,0.91898,0.90582,0.91426
1872,3743,2013-08-15 17:00:00 EDT-0400,0.91426,0.92153,0.91248,0.91846
1873,3745,2013-08-18 17:00:00 EDT-0400,0.91870,0.92332,0.91030,0.91094
1874,3747,2013-08-19 17:00:00 EDT-0400,0.91092,0.91326,0.90272,0.90716
1875,3749,2013-08-20 17:00:00 EDT-0400,0.90710,0.90735,0.89656,0.89692
1876,3751,2013-08-21 17:00:00 EDT-0400,0.89694,0.90434,0.89320,0.90089
1877,3753,2013-08-22 17:00:00 EDT-0400,0.90088,0.90502,0.89712,0.90259
1878,3755,2013-08-25 17:00:00 EDT-0400,0.90362,0.90704,0.90032,0.90302
1879,3757,2013-08-26 17:00:00 EDT-0400,0.90303,0.90383,0.89338,0.89838
1880,3759,2013-08-27 17:00:00 EDT-0400,0.89837,0.89874,0.88926,0.89407
1881,3761,2013-08-28 17:00:00 EDT-0400,0.89406,0.89789,0.89162,0.89300
1882,3763,2013-08-29 17:00:00 EDT-0400,0.89301,0.89580,0.88924,0.89007
1883,3765,2013-09-01 17:00:00 EDT-0400,0.89450,0.90142,0.89248,0.89780
1884,3767,2013-09-02 17:00:00 EDT-0400,0.89781,0.90722,0.89730,0.90627
1885,3769,2013-09-03 17:00:00 EDT-0400,0.90626,0.91874,0.90379,0.91728
1886,3771,2013-09-04 17:00:00 EDT-0400,0.91730,0.91885,0.91162,0.91221
1887,3773,2013-09-05 17:00:00 EDT-0400,0.91219,0.92170,0.91162,0.91868
1888,3775,2013-09-08 17:00:00 EDT-0400,0.92033,0.92422,0.91675,0.92279
1889,3777,2013-09-09 17:00:00 EDT-0400,0.92276,0.93192,0.92172,0.93124
1890,3779,2013-09-10 17:00:00 EDT-0400,0.93124,0.93385,0.92764,0.93286
1891,3781,2013-09-11 17:00:00 EDT-0400,0.93288,0.93546,0.92288,0.92720
1892,3783,2013-09-12 17:00:00 EDT-0400,0.92716,0.92732,0.92238,0.92450
1893,3785,2013-09-15 17:00:00 EDT-0400,0.93302,0.93942,0.93053,0.93181
1894,3787,2013-09-16 17:00:00 EDT-0400,0.93182,0.93666,0.92856,0.93560
1895,3789,2013-09-17 17:00:00 EDT-0400,0.93560,0.95288,0.93364,0.95196
1896,3791,2013-09-18 17:00:00 EDT-0400,0.95197,0.95244,0.94273,0.94375
1897,3793,2013-09-19 17:00:00 EDT-0400,0.94376,0.94585,0.93778,0.93934
1898,3795,2013-09-22 17:00:00 EDT-0400,0.93684,0.94576,0.93668,0.94311
1899,3797,2013-09-23 17:00:00 EDT-0400,0.94314,0.94316,0.93639,0.93912
1900,3799,2013-09-24 17:00:00 EDT-0400,0.93910,0.93935,0.93384,0.93676
1901,3801,2013-09-25 17:00:00 EDT-0400,0.93672,0.94020,0.93402,0.93652
1902,3803,2013-09-26 17:00:00 EDT-0400,0.93654,0.93748,0.92821,0.93172
1903,3805,2013-09-27 17:00:00 EDT-0400,0.93727,0.93727,0.93727,0.93727
1904,3807,2013-09-29 17:00:00 EDT-0400,0.93118,0.93544,0.92812,0.93171
1905,3809,2013-09-30 17:00:00 EDT-0400,0.93170,0.94355,0.92889,0.93986
1906,3811,2013-10-01 17:00:00 EDT-0400,0.93986,0.94112,0.93340,0.93852
1907,3813,2013-10-02 17:00:00 EDT-0400,0.93853,0.94152,0.93673,0.93948
1908,3815,2013-10-03 17:00:00 EDT-0400,0.93950,0.94589,0.93888,0.94343
1909,3817,2013-10-06 17:00:00 EDT-0400,0.94362,0.94494,0.93881,0.94290
1910,3819,2013-10-07 17:00:00 EDT-0400,0.94286,0.94845,0.94116,0.94238
1911,3821,2013-10-08 17:00:00 EDT-0400,0.94238,0.94645,0.94134,0.94445
1912,3823,2013-10-09 17:00:00 EDT-0400,0.94446,0.94734,0.93893,0.94525
1913,3825,2013-10-10 17:00:00 EDT-0400,0.94525,0.94850,0.94339,0.94676
1914,3827,2013-10-13 17:00:00 EDT-0400,0.94251,0.95072,0.94246,0.94890
1915,3829,2013-10-14 17:00:00 EDT-0400,0.94888,0.95476,0.94784,0.95258
1916,3831,2013-10-15 17:00:00 EDT-0400,0.95260,0.95574,0.94990,0.95516
1917,3833,2013-10-16 17:00:00 EDT-0400,0.95516,0.96468,0.95275,0.96352
1918,3835,2013-10-17 17:00:00 EDT-0400,0.96351,0.96792,0.96046,0.96777
1919,3837,2013-10-20 17:00:00 EDT-0400,0.96728,0.96794,0.96430,0.96528
1920,3839,2013-10-21 17:00:00 EDT-0400,0.96529,0.97308,0.96436,0.97076
1921,3841,2013-10-22 17:00:00 EDT-0400,0.97076,0.97578,0.96074,0.96262
1922,3843,2013-10-23 17:00:00 EDT-0400,0.96256,0.96712,0.95720,0.96225
1923,3845,2013-10-24 17:00:00 EDT-0400,0.96226,0.96246,0.95722,0.95858
1924,3847,2013-10-27 17:00:00 EDT-0400,0.95862,0.96226,0.95558,0.95730
1925,3849,2013-10-28 17:00:00 EDT-0400,0.95729,0.95751,0.94722,0.94798
1926,3851,2013-10-29 17:00:00 EDT-0400,0.94796,0.95162,0.94414,0.94836
1927,3853,2013-10-30 17:00:00 EDT-0400,0.94836,0.95259,0.94513,0.94570
1928,3855,2013-10-31 17:00:00 EDT-0400,0.94570,0.94896,0.94215,0.94388
1929,3857,2013-11-03 17:00:00 EST-0500,0.94592,0.95146,0.94440,0.95108
1930,3859,2013-11-04 17:00:00 EST-0500,0.95105,0.95377,0.94636,0.95078
1931,3861,2013-11-05 17:00:00 EST-0500,0.95075,0.95434,0.94864,0.95268
1932,3863,2013-11-06 17:00:00 EST-0500,0.95266,0.95288,0.94389,0.94556
1933,3865,2013-11-07 17:00:00 EST-0500,0.94549,0.94818,0.93524,0.93856
1934,3867,2013-11-10 17:00:00 EST-0500,0.93868,0.93904,0.93446,0.93596
1935,3869,2013-11-11 17:00:00 EST-0500,0.93598,0.93681,0.92686,0.93018
1936,3871,2013-11-12 17:00:00 EST-0500,0.93017,0.93712,0.92787,0.93599
1937,3873,2013-11-13 17:00:00 EST-0500,0.93594,0.93864,0.92812,0.93164
1938,3875,2013-11-14 17:00:00 EST-0500,0.93164,0.93748,0.93056,0.93681
1939,3877,2013-11-17 17:00:00 EST-0500,0.93770,0.94190,0.93588,0.93772
1940,3879,2013-11-18 17:00:00 EST-0500,0.93770,0.94474,0.93524,0.94332
1941,3881,2013-11-19 17:00:00 EST-0500,0.94335,0.94478,0.93164,0.93348
1942,3883,2013-11-20 17:00:00 EST-0500,0.93349,0.93358,0.91983,0.92336
1943,3885,2013-11-21 17:00:00 EST-0500,0.92334,0.92497,0.91434,0.91795
1944,3887,2013-11-24 17:00:00 EST-0500,0.91648,0.91884,0.91202,0.91612
1945,3889,2013-11-25 17:00:00 EST-0500,0.91612,0.92046,0.90887,0.91270
1946,3891,2013-11-26 17:00:00 EST-0500,0.91270,0.91378,0.90652,0.90793
1947,3893,2013-11-27 17:00:00 EST-0500,0.90796,0.91497,0.90758,0.91003
1948,3895,2013-11-28 17:00:00 EST-0500,0.91005,0.91414,0.90557,0.91083
1949,3897,2013-12-01 17:00:00 EST-0500,0.91290,0.91686,0.90895,0.91052
1950,3899,2013-12-02 17:00:00 EST-0500,0.91054,0.91466,0.90570,0.91358
1951,3901,2013-12-03 17:00:00 EST-0500,0.91360,0.91408,0.89990,0.90295
1952,3903,2013-12-04 17:00:00 EST-0500,0.90294,0.90773,0.90034,0.90630
1953,3905,2013-12-05 17:00:00 EST-0500,0.90630,0.91176,0.89898,0.90993
1954,3907,2013-12-08 17:00:00 EST-0500,0.91228,0.91294,0.90701,0.91114
1955,3909,2013-12-09 17:00:00 EST-0500,0.91114,0.91670,0.90756,0.91506
1956,3911,2013-12-10 17:00:00 EST-0500,0.91506,0.91526,0.90466,0.90494
1957,3913,2013-12-11 17:00:00 EST-0500,0.90490,0.90820,0.89166,0.89369
1958,3915,2013-12-12 17:00:00 EST-0500,0.89368,0.89692,0.89097,0.89636
1959,3917,2013-12-15 17:00:00 EST-0500,0.89611,0.89698,0.89206,0.89478
1960,3919,2013-12-16 17:00:00 EST-0500,0.89477,0.89584,0.88824,0.88986
1961,3921,2013-12-17 17:00:00 EST-0500,0.88986,0.89442,0.88210,0.88609
1962,3923,2013-12-18 17:00:00 EST-0500,0.88609,0.88754,0.88229,0.88669
1963,3925,2013-12-19 17:00:00 EST-0500,0.88668,0.89342,0.88552,0.89216
1964,3927,2013-12-22 17:00:00 EST-0500,0.89222,0.89582,0.89170,0.89342
1965,3929,2013-12-23 17:00:00 EST-0500,0.89342,0.89410,0.89064,0.89254
1966,3931,2013-12-25 17:00:00 EST-0500,0.89248,0.89286,0.88758,0.88957
1967,3933,2013-12-26 17:00:00 EST-0500,0.88959,0.89290,0.88622,0.88688
1968,3935,2013-12-29 17:00:00 EST-0500,0.88628,0.89300,0.88335,0.89037
1969,3937,2013-12-30 17:00:00 EST-0500,0.89032,0.89524,0.88990,0.89272
1970,3939,2014-01-01 17:00:00 EST-0500,0.88870,0.89438,0.88428,0.89110
1971,3941,2014-01-02 17:00:00 EST-0500,0.89111,0.90048,0.88855,0.89468
1972,3943,2014-01-05 17:00:00 EST-0500,0.89576,0.89826,0.89352,0.89674
1973,3945,2014-01-06 17:00:00 EST-0500,0.89674,0.89710,0.88936,0.89271
1974,3947,2014-01-07 17:00:00 EST-0500,0.89272,0.89526,0.88968,0.89014
1975,3949,2014-01-08 17:00:00 EST-0500,0.89014,0.89130,0.88651,0.88994
1976,3951,2014-01-09 17:00:00 EST-0500,0.88994,0.90052,0.88758,0.89960
1977,3953,2014-01-12 17:00:00 EST-0500,0.89984,0.90864,0.89855,0.90536
1978,3955,2014-01-13 17:00:00 EST-0500,0.90536,0.90580,0.89556,0.89658
1979,3957,2014-01-14 17:00:00 EST-0500,0.89660,0.89706,0.88879,0.89156
1980,3959,2014-01-15 17:00:00 EST-0500,0.89156,0.89170,0.87769,0.88208
1981,3961,2014-01-16 17:00:00 EST-0500,0.88208,0.88281,0.87637,0.87816
1982,3963,2014-01-19 17:00:00 EST-0500,0.87724,0.88208,0.87568,0.88112
1983,3965,2014-01-20 17:00:00 EST-0500,0.88110,0.88375,0.87757,0.88058
1984,3967,2014-01-21 17:00:00 EST-0500,0.88058,0.88882,0.87876,0.88518
1985,3969,2014-01-22 17:00:00 EST-0500,0.88516,0.88524,0.87318,0.87682
1986,3971,2014-01-23 17:00:00 EST-0500,0.87684,0.87754,0.86604,0.86824
1987,3973,2014-01-26 17:00:00 EST-0500,0.86936,0.87596,0.86776,0.87388
1988,3975,2014-01-27 17:00:00 EST-0500,0.87388,0.88206,0.87266,0.87786
1989,3977,2014-01-28 17:00:00 EST-0500,0.87792,0.88260,0.87250,0.87389
1990,3979,2014-01-29 17:00:00 EST-0500,0.87388,0.88006,0.87106,0.87946
1991,3981,2014-01-30 17:00:00 EST-0500,0.87947,0.88234,0.86947,0.87550
1992,3983,2014-02-02 17:00:00 EST-0500,0.87681,0.88335,0.87387,0.87520
1993,3985,2014-02-03 17:00:00 EST-0500,0.87520,0.89418,0.87305,0.89250
1994,3987,2014-02-04 17:00:00 EST-0500,0.89247,0.89386,0.88736,0.89106
1995,3989,2014-02-05 17:00:00 EST-0500,0.89106,0.89806,0.89096,0.89590
1996,3991,2014-02-06 17:00:00 EST-0500,0.89591,0.89984,0.89226,0.89590
1997,3993,2014-02-09 17:00:00 EST-0500,0.89561,0.89590,0.89068,0.89492
1998,3995,2014-02-10 17:00:00 EST-0500,0.89490,0.90478,0.89416,0.90381
1999,3997,2014-02-11 17:00:00 EST-0500,0.90346,0.90673,0.90112,0.90267
2000,3999,2014-02-12 17:00:00 EST-0500,0.90272,0.90314,0.89277,0.89790
2001,4001,2014-02-13 17:00:00 EST-0500,0.89782,0.90440,0.89664,0.90340
2002,4003,2014-02-16 17:00:00 EST-0500,0.90624,0.90694,0.90230,0.90325
2003,4005,2014-02-17 17:00:00 EST-0500,0.90308,0.90808,0.90018,0.90270
2004,4007,2014-02-18 17:00:00 EST-0500,0.90272,0.90443,0.89908,0.90015
2005,4009,2014-02-19 17:00:00 EST-0500,0.90015,0.90224,0.89370,0.90062
2006,4011,2014-02-20 17:00:00 EST-0500,0.90059,0.90148,0.89522,0.89766
2007,4013,2014-02-23 17:00:00 EST-0500,0.89814,0.90491,0.89382,0.90350
2008,4015,2014-02-24 17:00:00 EST-0500,0.90356,0.90442,0.90041,0.90196
2009,4017,2014-02-25 17:00:00 EST-0500,0.90200,0.90258,0.89440,0.89686
2010,4019,2014-02-26 17:00:00 EST-0500,0.89685,0.89698,0.89042,0.89652
2011,4021,2014-02-27 17:00:00 EST-0500,0.89654,0.89896,0.89158,0.89272
2012,4023,2014-03-02 17:00:00 EST-0500,0.88960,0.89466,0.88907,0.89376
2013,4025,2014-03-03 17:00:00 EST-0500,0.89362,0.89695,0.89095,0.89503
2014,4027,2014-03-04 17:00:00 EST-0500,0.89504,0.89972,0.89366,0.89850
2015,4029,2014-03-05 17:00:00 EST-0500,0.89859,0.91132,0.89734,0.90900
2016,4031,2014-03-06 17:00:00 EST-0500,0.90896,0.91335,0.90616,0.90682
2017,4033,2014-03-09 17:00:00 EDT-0400,0.90371,0.90635,0.90124,0.90204
2018,4035,2014-03-10 17:00:00 EDT-0400,0.90218,0.90506,0.89618,0.89766
2019,4037,2014-03-11 17:00:00 EDT-0400,0.89766,0.89932,0.89242,0.89880
2020,4039,2014-03-12 17:00:00 EDT-0400,0.89869,0.91036,0.89864,0.90294
2021,4041,2014-03-13 17:00:00 EDT-0400,0.90304,0.90496,0.89968,0.90316
2022,4043,2014-03-16 17:00:00 EDT-0400,0.90038,0.90982,0.90024,0.90873
2023,4045,2014-03-17 17:00:00 EDT-0400,0.90866,0.91360,0.90642,0.91268
2024,4047,2014-03-18 17:00:00 EDT-0400,0.91245,0.91384,0.90205,0.90421
2025,4049,2014-03-19 17:00:00 EDT-0400,0.90400,0.90519,0.89952,0.90396
2026,4051,2014-03-20 17:00:00 EDT-0400,0.90424,0.91004,0.90329,0.90823
2027,4053,2014-03-23 17:00:00 EDT-0400,0.91026,0.91496,0.90486,0.91314
2028,4055,2014-03-24 17:00:00 EDT-0400,0.91308,0.91744,0.91198,0.91664
2029,4057,2014-03-25 17:00:00 EDT-0400,0.91646,0.92453,0.91542,0.92260
2030,4059,2014-03-26 17:00:00 EDT-0400,0.92234,0.92716,0.92144,0.92590
2031,4061,2014-03-27 17:00:00 EDT-0400,0.92590,0.92954,0.92376,0.92487
2032,4063,2014-03-30 17:00:00 EDT-0400,0.92406,0.92779,0.92184,0.92642
2033,4065,2014-03-31 17:00:00 EDT-0400,0.92658,0.93041,0.92302,0.92474
2034,4067,2014-04-01 17:00:00 EDT-0400,0.92453,0.92636,0.92226,0.92486
2035,4069,2014-04-02 17:00:00 EDT-0400,0.92490,0.92548,0.92058,0.92322
2036,4071,2014-04-03 17:00:00 EDT-0400,0.92320,0.93080,0.92234,0.92922
2037,4073,2014-04-06 17:00:00 EDT-0400,0.92852,0.92954,0.92542,0.92701
2038,4075,2014-04-07 17:00:00 EDT-0400,0.92705,0.93665,0.92622,0.93612
